,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1705,603798,康普顿,0.47,51.61,,5.93,,4737.41,55.01,,04-27,2017,1
1706,603030,全筑股份,0.1,233.33,,1.2,,1730.1,209.37,,04-27,2017,1
1707,300125,易世达,-0.11,-0.0,,-1.21,,-1242.39,0.02,,04-27,2017,1
1708,600501,航天晨光,,,,-0.02,,-42.02,-97.63,,04-27,2017,1
1709,300141,和顺电气,0.02,100.0,,0.61,,414.94,564.38,,04-27,2017,1
1710,002428,云南锗业,0.0,-110.0,,0.1,,142.16,-113.72,,04-27,2017,1
1711,600874,创业环保,0.08,25.37,,2.52,,11924.9,24.29,,04-27,2017,1
1712,300157,恒泰艾普,-0.01,-50.0,,-0.15,,-571.16,-47.67,,04-27,2017,1
1713,002123,梦网集团,0.05,-37.5,,0.78,,4011.27,-43.95,,04-27,2017,1
1714,300480,光力科技,0.01,0.0,,0.31,,149.26,24.18,,04-27,2017,1
1715,300496,中科创达,0.06,-80.45,,2.35,,2649.1,-18.97,,04-27,2017,1
1716,300190,维尔利,0.08,33.33,,1.19,,3335.77,65.73,,04-27,2017,1
1717,300512,中亚股份,0.14,-56.16,,2.71,,3670.25,15.8,,04-27,2017,1
1718,300206,理邦仪器,0.04,45.33,,2.1,,2548.42,322.53,,04-27,2017,1
1719,300529,健帆生物,0.14,7.69,,4.91,,5963.11,27.16,,04-27,2017,1
1720,603298,杭叉集团,0.19,-5.0,,3.62,,11815.09,10.19,,04-27,2017,1
1721,600610,中毅达,0.0,-116.67,,0.01,,63.84,-109.97,,04-27,2017,1
1722,002541,鸿路钢构,0.14,9.14,,1.24,,4794.1,42.23,,04-27,2017,1
1723,000096,广聚能源,0.07,254.5,,1.63,,3743.21,362.54,,04-27,2017,1
1724,002557,洽洽食品,0.15,-16.67,,2.58,,7706.5,-17.35,,04-27,2017,1
1725,002573,清新环境,0.09,12.5,,2.59,,9512.91,11.6,,04-27,2017,1
1726,000421,南京公用,0.08,-26.83,,1.94,,4686.2,-26.81,,04-27,2017,1
1727,002268,卫士通,-0.24,137.6,,-7.09,,-10195.27,137.71,,04-27,2017,1
1728,000959,首钢股份,0.09,-202.96,,1.88,,49659.79,-202.96,,04-27,2017,1
1729,002642,荣之联,0.0,-63.48,,0.07,,268.8,-44.23,,04-27,2017,1
1730,300049,福瑞股份,0.03,0.0,,0.58,,848.37,5.55,,04-27,2017,1
1731,002337,赛象科技,-0.01,-0.0,,-0.39,,-468.1,-47.45,,04-27,2017,1
1732,002658,雪迪龙,0.02,0.0,,0.72,,1246.92,9.48,,04-27,2017,1
1733,300066,三川智慧,0.02,-69.1,,1.46,,2156.0,-22.31,,04-27,2017,1
1734,300389,艾比森,0.04,-71.23,,1.31,,1284.27,-42.92,,04-27,2017,1
1735,002674,兴业科技,0.04,1068.75,,0.48,,1129.2,1362.18,,04-27,2017,1
1736,600078,澄星股份,0.02,3.55,,0.63,,1160.76,3.93,,04-27,2017,1
1737,603036,如通股份,0.03,-57.14,,0.61,,583.65,-47.2,,04-27,2017,1
1738,600488,天药股份,0.01,-35.29,,0.41,,1014.88,-36.01,,04-27,2017,1
1739,002417,深南股份,0.02,-118.18,,1.21,,415.06,-114.49,,04-27,2017,1
1740,300146,汤臣倍健,0.19,-37.01,,5.87,,28319.85,25.95,,04-27,2017,1
1741,603098,森特股份,0.06,-14.29,,1.45,,2320.34,2.85,,04-27,2017,1
1742,300469,信息发展,-0.31,-6.71,,-4.71,,-2090.61,-0.59,,04-27,2017,1
1743,002759,天际股份,0.18,-0.28,,2.4,,8116.89,377.11,,04-27,2017,1
1744,002128,露天煤业,0.43,186.67,,7.09,,70291.09,181.94,,04-27,2017,1
1745,300178,腾邦国际,0.09,16.71,,3.01,,4894.23,16.81,,04-27,2017,1
1746,603977,国泰集团,0.03,-80.0,,0.75,,745.46,-69.54,,04-27,2017,1
1747,002160,常铝股份,0.03,277.5,,0.69,,2213.12,310.91,,04-27,2017,1
1748,002481,双塔食品,0.02,-50.62,,1.11,,2914.31,-43.09,,04-27,2017,1
1749,002176,江特电机,0.03,7.14,,1.21,,4535.77,23.52,,04-27,2017,1
1750,600598,北大荒,0.14,185.42,,4.08,,24308.8,182.01,,04-27,2017,1
1751,300551,古鳌科技,-0.21,-8.7,,-3.28,,-1544.09,22.2,,04-27,2017,1
1752,300243,瑞丰高材,0.02,-50.0,,0.97,,467.4,-40.85,,04-27,2017,1
1753,002863,今飞凯达,0.09,12.5,,2.39,,1426.22,3.57,,04-27,2017,1
1754,002224,三力士,0.05,25.0,,1.97,,3176.18,32.31,,04-27,2017,1
1755,002546,新联电子,0.02,-42.86,,0.67,,1917.8,-21.84,,04-27,2017,1
1756,000153,丰原药业,0.03,44.23,,0.81,,936.87,44.12,,04-27,2017,1
1757,600279,重庆港九,0.03,-18.14,,0.73,,2375.33,22.63,,04-27,2017,1
1758,000408,藏格控股,0.01,1066.67,,0.48,,2897.94,9820.44,,04-27,2017,1
1759,000920,南方汇通,0.08,10.73,,4.17,,3307.34,10.67,,04-27,2017,1
1760,601360,三六零,0.04,-56.98,,0.96,,1640.36,-56.34,,04-27,2017,1
1761,300307,慈星股份,0.09,50.0,,1.76,,6950.28,51.19,,04-27,2017,1
1762,002289,宇顺电子,-0.12,-48.68,,-3.89,,-2282.43,-48.69,,04-27,2017,1
1763,600333,长春燃气,0.03,-25.0,,1.14,,1843.69,-16.72,,04-27,2017,1
1764,300017,网宿科技,0.25,-28.21,,2.65,,19644.3,-18.73,,04-27,2017,1
1765,300339,润和软件,0.1,42.86,,1.05,,3702.0,46.2,,04-27,2017,1
1766,002305,南国置业,0.0,11.54,,0.11,,507.78,34.82,,04-27,2017,1
1767,300033,同花顺,0.19,-29.63,,3.41,,10232.91,-28.77,,04-27,2017,1
1768,600000,浦发银行,0.63,-9.48,16.2,3.96,-9.3,1446200.0,3.88,,04-27,2017,1
1769,300360,炬华科技,0.13,-40.91,,3.52,,4675.93,-9.14,,04-27,2017,1
1770,000601,韶能股份,0.11,-23.1,,2.88,,12369.29,-23.12,,04-27,2017,1
1771,300071,华谊嘉信,0.03,0.0,,1.82,,2200.54,5.73,,04-27,2017,1
1772,002037,久联发展,0.02,-125.0,,0.32,,647.22,-125.62,,04-27,2017,1
1773,603726,朗迪集团,0.35,150.0,,4.36,,3318.35,235.56,,04-27,2017,1
1774,600421,ST仰帆,-0.0,-0.0,,,,-42.29,-5.25,,04-27,2017,1
1775,000622,恒立实业,-0.01,-23.33,,-1.47,,-293.28,-24.06,,04-27,2017,1
1776,002695,煌上煌,0.07,-53.33,,2.2,,3527.0,85.88,,04-27,2017,1
1777,002069,獐子岛,0.01,-152.0,,0.34,,368.52,-139.92,,04-27,2017,1
1778,300426,唐德影视,0.02,-60.0,,0.88,,912.35,7.26,,04-27,2017,1
1779,300119,瑞普生物,0.08,27.29,,1.64,,3150.0,32.34,,04-27,2017,1
1780,002730,电光科技,0.02,-33.33,,0.57,,486.72,10.45,,04-27,2017,1
1781,300458,全志科技,-0.04,-116.67,,-0.36,,-739.65,-118.97,,04-27,2017,1
1782,300474,景嘉微,0.05,-78.26,,1.49,,1305.51,-43.43,,04-27,2017,1
1783,603138,海量数据,0.09,8.24,,2.8,,631.52,21.38,,04-27,2017,1
1784,002781,奇信股份,0.18,5.88,,1.31,,4009.74,1.96,,04-27,2017,1
1785,002470,金正大,0.13,-50.0,,4.53,,41523.27,2.63,,04-27,2017,1
1786,002799,环球印务,0.06,-25.0,,1.17,,607.81,-2.56,,04-27,2017,1
1787,300200,高盟新材,0.02,-75.16,,0.59,,464.04,-73.01,,04-27,2017,1
1788,600192,长城电工,0.01,-30.0,,0.15,,307.78,-30.27,,04-27,2017,1
1789,300216,千山药机,0.06,20.0,,1.88,,2253.9,21.0,,04-27,2017,1
1790,600211,西藏药业,0.37,168.12,,7.87,,5413.39,169.96,,04-27,2017,1
1791,300539,横河模具,0.11,10.0,,2.81,,1005.96,35.5,,04-27,2017,1
1792,601003,柳钢股份,0.08,1218.33,,4.28,,20259.84,1214.18,,04-27,2017,1
1793,002197,证通电子,0.01,0.0,,0.18,,501.37,37.06,,04-27,2017,1
1794,300556,丝路视觉,-0.21,-0.0,,-5.83,,-2334.41,35.59,,04-27,2017,1
1795,002851,麦格米特,0.1,6.44,,1.76,,1515.68,18.26,,04-27,2017,1
1796,601038,一拖股份,0.06,-30.36,,1.32,,6403.79,-30.76,,04-27,2017,1
1797,300264,佳创视讯,-0.03,-0.0,,-1.8,,-1110.12,78.34,,04-27,2017,1
1798,300590,移为通信,0.22,-15.36,,3.05,,1728.24,12.85,,04-27,2017,1
1799,002245,澳洋顺昌,0.07,63.09,,3.03,,6380.83,63.98,,04-27,2017,1
1800,601377,兴业证券,0.1,25.0,,2.13,,68198.48,35.39,,04-27,2017,1
1801,300312,邦讯技术,-0.04,-76.16,,-1.69,,-1353.48,-49.61,,04-27,2017,1
1802,603559,中通国脉,-0.0,-123.53,,-0.06,,-30.87,-127.18,,04-27,2017,1
1803,300328,宜安科技,0.03,31.63,,1.44,,1057.49,140.66,,04-27,2017,1
1804,002615,哈尔斯,0.13,160.0,,4.73,,3618.86,249.47,,04-27,2017,1
1805,000989,九芝堂,0.15,-10.0,,3.16,,13297.61,1.39,,04-27,2017,1
1806,601688,华泰证券,0.19,6.72,,1.56,,133016.27,6.71,,04-27,2017,1
1807,002010,传化智联,0.02,0.0,,0.55,,7571.76,4.2,,04-27,2017,1
1808,601858,中国科传,0.02,-200.0,,0.82,,1690.04,-241.65,,04-27,2017,1
1809,300059,东方财富,0.02,-33.05,,0.78,,10052.43,-14.12,,04-27,2017,1
1810,300076,GQY视讯,-0.04,,,-1.82,,-1880.27,3773.61,,04-27,2017,1
1811,601991,大唐发电,0.05,-7.6,,1.58,,63095.6,-7.66,,04-27,2017,1
1812,300399,京天利,0.07,-22.22,,2.43,,1068.74,-21.12,,04-27,2017,1
1813,000628,高新发展,0.01,0.0,,0.32,,235.05,-1.19,,04-27,2017,1
1814,600459,贵研铂业,0.11,83.33,,1.52,,2821.51,77.06,,04-27,2017,1
1815,002700,新疆浩源,0.05,-16.67,,2.52,,2296.69,-9.55,,04-27,2017,1
1816,300108,吉药控股,0.05,-28.4,,1.82,,3319.94,7.46,,04-27,2017,1
1817,603029,天鹅股份,0.02,-51.03,,0.22,,156.19,-34.53,,04-27,2017,1
1818,600089,特变电工,0.19,11.08,,2.62,,61443.91,10.92,,04-27,2017,1
1819,300431,暴风集团,-0.06,-700.0,,-1.86,,-1647.89,-585.32,,04-27,2017,1
1820,002395,双象股份,0.02,-46.17,,0.47,,390.27,-46.16,,04-27,2017,1
1821,002411,必康股份,0.11,-41.59,,1.98,,16607.23,-28.67,,04-27,2017,1
1822,603866,桃李面包,0.16,-11.11,,3.41,,7127.76,-13.83,,04-27,2017,1
1823,300156,神雾环保,0.1,-58.33,,3.95,,10157.08,3.33,,04-27,2017,1
1824,002154,报喜鸟,0.01,0.0,,0.58,,1406.29,48.15,,04-27,2017,1
1825,603189,网达软件,-0.01,-200.0,,-0.43,,-316.25,-233.31,,04-27,2017,1
1826,600180,瑞茂通,0.26,87.98,,5.64,,26869.85,87.8,,04-27,2017,1
1827,600971,恒源煤电,0.29,5891.67,,4.9,,28763.08,5891.2,,04-27,2017,1
1828,300528,幸福蓝海,0.07,0.0,,1.2,,2221.45,35.2,,04-27,2017,1
1829,600990,四创电子,0.01,-7.94,,0.07,,79.86,-7.74,,04-27,2017,1
1830,000420,吉林化纤,0.02,377.78,,1.24,,3381.31,1219.6,,04-27,2017,1
1831,002588,史丹利,0.07,-73.08,,1.95,,7959.56,-47.42,,04-27,2017,1
1832,300011,鼎汉技术,0.01,-197.44,,0.19,,404.08,-198.85,,04-27,2017,1
1833,300349,金卡智能,0.19,53.99,,1.61,,4395.79,101.0,,04-27,2017,1
1834,603636,南威软件,-0.04,-71.37,,-1.63,,-1429.24,16.62,,04-27,2017,1
1835,600755,厦门国贸,0.21,-8.7,,3.8,,42722.14,13.19,,04-27,2017,1
1836,600016,民生银行,0.39,2.63,9.51,4.18,-1.2,1419900.0,3.6,,04-27,2017,1
1837,300065,海兰信,0.08,77.68,,1.41,,2039.89,77.82,,04-27,2017,1
1838,300388,国祯环保,0.07,75.0,,1.41,,2153.3,103.88,,04-27,2017,1
1839,002352,顺丰控股,0.18,500.0,,3.7,,77371.49,22279.8,,04-27,2017,1
1840,300097,智云股份,-0.06,59.1,,-0.63,,-849.34,60.75,,04-27,2017,1
1841,603017,中衡设计,0.07,-49.54,,1.14,,1777.7,9.76,,04-27,2017,1
1842,300420,五洋停车,0.04,12.12,,0.88,,987.89,199.99,,04-27,2017,1
1843,300113,顺网科技,0.19,-38.71,,5.21,,13177.57,42.3,,04-27,2017,1
1844,002079,苏州固锝,0.03,44.44,,1.28,,1880.63,42.72,,04-27,2017,1
1845,603035,常熟汽饰,0.2,-16.67,,2.71,,5715.23,12.59,,04-27,2017,1
1846,300452,山河药辅,0.13,-51.85,,2.85,,1166.26,-7.31,,04-27,2017,1
1847,300161,华中数控,-0.05,-61.85,,-0.78,,-870.63,-59.26,,04-27,2017,1
1848,002464,众应互联,0.35,483.33,,4.24,,5064.7,442.2,,04-27,2017,1
1849,002159,三特索道,-0.21,75.0,,-3.65,,-2950.14,76.32,,04-27,2017,1
1850,300516,久之洋,0.19,-17.39,,1.94,,2289.21,9.47,,04-27,2017,1
1851,600580,卧龙电气,0.03,-54.23,,0.67,,3420.46,-51.96,,04-27,2017,1
1852,000799,酒鬼酒,0.11,31.03,,1.97,,3702.88,31.0,,04-27,2017,1
1853,300210,森远股份,0.08,0.0,,1.73,,2169.38,-5.05,,04-27,2017,1
1854,000820,神雾节能,0.11,-252.78,,9.52,,7313.98,-452.79,,04-27,2017,1
1855,002845,同兴达,0.53,167.85,,6.49,,4641.02,227.3,,04-27,2017,1
1856,002207,*ST准油,0.26,-388.89,,16.75,,6261.84,-398.14,,04-27,2017,1
1857,603328,依顿电子,0.24,0.0,,2.47,,11863.36,0.32,,04-27,2017,1
1858,300584,海辰药业,0.11,22.4,,2.81,,785.75,49.75,,04-27,2017,1
1859,000151,中成股份,0.07,-8.21,,2.19,,2215.68,-8.23,,04-27,2017,1
1860,603189,网达软件,-0.01,-200.0,,-0.43,,-316.25,-233.31,,04-27,2017,1
1861,600180,瑞茂通,0.26,87.98,,5.64,,26869.85,87.8,,04-27,2017,1
1862,600971,恒源煤电,0.29,5891.67,,4.9,,28763.08,5891.2,,04-27,2017,1
1863,300528,幸福蓝海,0.07,0.0,,1.2,,2221.45,35.2,,04-27,2017,1
1864,600990,四创电子,0.01,-7.94,,0.07,,79.86,-7.74,,04-27,2017,1
1865,000420,吉林化纤,0.02,377.78,,1.24,,3381.31,1219.6,,04-27,2017,1
1866,002588,史丹利,0.07,-73.08,,1.95,,7959.56,-47.42,,04-27,2017,1
1867,300011,鼎汉技术,0.01,-197.44,,0.19,,404.08,-198.85,,04-27,2017,1
1868,300349,金卡智能,0.19,53.99,,1.61,,4395.79,101.0,,04-27,2017,1
1869,603636,南威软件,-0.04,-71.37,,-1.63,,-1429.24,16.62,,04-27,2017,1
1870,002010,传化智联,0.02,0.0,,0.55,,7571.76,4.2,,04-27,2017,1
1871,601858,中国科传,0.02,-200.0,,0.82,,1690.04,-241.65,,04-27,2017,1
1872,600016,民生银行,0.39,2.63,9.51,4.18,-1.2,1419900.0,3.6,,04-27,2017,1
1873,300065,海兰信,0.08,77.68,,1.41,,2039.89,77.82,,04-27,2017,1
1874,300388,国祯环保,0.07,75.0,,1.41,,2153.3,103.88,,04-27,2017,1
1875,002352,顺丰控股,0.18,500.0,,3.7,,77371.49,22279.8,,04-27,2017,1
1876,300097,智云股份,-0.06,59.1,,-0.63,,-849.34,60.75,,04-27,2017,1
1877,603017,中衡设计,0.07,-49.54,,1.14,,1777.7,9.76,,04-27,2017,1
1878,300420,五洋停车,0.04,12.12,,0.88,,987.89,199.99,,04-27,2017,1
1879,300113,顺网科技,0.19,-38.71,,5.21,,13177.57,42.3,,04-27,2017,1
1880,002079,苏州固锝,0.03,44.44,,1.28,,1880.63,42.72,,04-27,2017,1
1881,603035,常熟汽饰,0.2,-16.67,,2.71,,5715.23,12.59,,04-27,2017,1
1882,300452,山河药辅,0.13,-51.85,,2.85,,1166.26,-7.31,,04-27,2017,1
1883,300161,华中数控,-0.05,-61.85,,-0.78,,-870.63,-59.26,,04-27,2017,1
1884,002464,众应互联,0.35,483.33,,4.24,,5064.7,442.2,,04-27,2017,1
1885,002159,三特索道,-0.21,75.0,,-3.65,,-2950.14,76.32,,04-27,2017,1
1886,300516,久之洋,0.19,-17.39,,1.94,,2289.21,9.47,,04-27,2017,1
1887,600580,卧龙电气,0.03,-54.23,,0.67,,3420.46,-51.96,,04-27,2017,1
1888,000799,酒鬼酒,0.11,31.03,,1.97,,3702.88,31.0,,04-27,2017,1
1889,300210,森远股份,0.08,0.0,,1.73,,2169.38,-5.05,,04-27,2017,1
1890,000820,神雾节能,0.11,-252.78,,9.52,,7313.98,-452.79,,04-27,2017,1
1891,002845,同兴达,0.53,167.85,,6.49,,4641.02,227.3,,04-27,2017,1
1892,002207,*ST准油,0.26,-388.89,,16.75,,6261.84,-398.14,,04-27,2017,1
1893,603328,依顿电子,0.24,0.0,,2.47,,11863.36,0.32,,04-27,2017,1
1894,300584,海辰药业,0.11,22.4,,2.81,,785.75,49.75,,04-27,2017,1
1895,000151,中成股份,0.07,-8.21,,2.19,,2215.68,-8.23,,04-27,2017,1
1896,002239,奥特佳,0.08,-2.38,,1.86,,9205.53,2.46,,04-27,2017,1
1897,603389,亚振家居,-0.01,-50.0,,-0.3,,-254.09,-3.54,,04-27,2017,1
1898,300618,寒锐钴业,0.55,1000.0,,12.47,,4972.22,961.42,,04-27,2017,1
1899,300306,远方信息,0.09,80.0,,1.31,,2452.06,91.02,,04-27,2017,1
1900,600315,上海家化,0.16,-15.79,,2.04,,10827.96,-15.03,,04-27,2017,1
1901,002593,日上集团,0.01,-66.67,,0.53,,782.88,23.35,,04-27,2017,1
1902,300322,硕贝德,0.01,-75.0,,0.51,,302.81,-81.22,,04-27,2017,1
1903,600332,白云山,0.3,-5.99,10.97,2.76,0.14,48466.21,18.41,,04-27,2017,1
1904,300032,金龙机电,0.02,-83.89,,0.35,,1650.58,-80.62,,04-27,2017,1
1905,601789,宁波建工,0.05,-49.15,,2.13,,5253.13,1.71,,04-27,2017,1
1906,600755,厦门国贸,0.21,-8.7,,3.8,,42722.14,13.19,,04-27,2017,1
1907,002020,京新药业,0.12,-39.18,,3.05,,7363.9,21.66,,04-27,2017,1
1908,300070,碧水源,0.07,133.33,,1.47,,23029.92,554.33,,04-27,2017,1
1909,002036,联创电子,0.02,0.0,,0.68,,1103.03,17.87,,04-27,2017,1
1910,300393,中来股份,0.41,36.67,,7.27,,7291.31,100.34,,04-27,2017,1
1911,000620,新华联,0.04,0.0,,1.1,,6835.63,2.02,,04-27,2017,1
1912,600796,钱江生化,0.01,-80.0,,0.68,,410.8,-70.14,,04-27,2017,1
1913,002052,同洲电子,0.0,-120.0,,0.16,,149.36,-116.44,,04-27,2017,1
1914,300409,道氏技术,0.08,-11.11,,1.43,,1691.34,80.18,,04-27,2017,1
1915,300134,大富科技,-0.03,-175.0,,-0.38,,-2210.42,-192.51,,04-27,2017,1
1916,600867,通化东宝,0.15,7.14,,5.2,,21029.46,30.16,,04-27,2017,1
1917,002437,誉衡药业,0.06,-73.76,,3.01,,12109.43,-20.7,,04-27,2017,1
1918,002763,汇洁股份,0.46,35.29,,5.99,,10017.54,37.76,,04-27,2017,1
1919,000729,燕京啤酒,0.02,11.76,,0.42,,5371.01,13.85,,04-27,2017,1
1920,002199,东晶电子,0.0,-104.81,,0.22,,100.62,-104.85,,04-27,2017,1
1921,300558,贝达药业,0.19,-34.48,,3.85,,7554.97,-26.82,,04-27,2017,1
1922,601069,西部黄金,0.08,66.93,,3.1,,5362.21,66.93,,04-27,2017,1
1923,600249,两面针,-0.05,-41.35,,-1.36,,-2682.26,-41.42,,04-27,2017,1
1924,601199,江南水务,0.05,-50.0,2.78,1.81,0.05,4664.43,2.56,,04-27,2017,1
1925,300282,三盛教育,0.08,0.0,,1.06,,2018.24,8.69,,04-27,2017,1
1926,600287,江苏舜天,0.04,-11.78,,0.91,,1863.57,-11.92,,04-27,2017,1
1927,002269,美邦服饰,0.01,-50.0,,0.92,,2893.5,-43.68,,04-27,2017,1
1928,000960,锡业股份,0.1,-1110.31,,1.82,,14426.09,-1103.41,,04-27,2017,1
1929,300335,迪森股份,0.1,100.21,,3.24,,3484.13,99.77,,04-27,2017,1
1930,600351,亚宝药业,0.05,-44.44,,1.54,,4062.5,-41.74,,04-27,2017,1
1931,300029,天龙光电,-0.09,1.77,,-9.55,,-1721.13,1.67,,04-27,2017,1
1932,300351,永贵电器,0.06,-15.61,,0.91,,2432.94,1.53,,04-27,2017,1
1933,002333,罗普斯金,-0.02,7.5,,-0.69,,-1079.42,141.04,,04-27,2017,1
1934,600769,祥龙电业,0.0,-33.33,,2.34,,105.12,-33.01,,04-27,2017,1
1935,300062,中能电气,0.03,-61.49,,0.46,,399.65,-66.67,,04-27,2017,1
1936,601928,凤凰传媒,0.11,17.14,,2.48,,29207.68,17.1,,04-27,2017,1
1937,002365,永安药业,0.13,160.0,,2.05,,2603.75,187.41,,04-27,2017,1
1938,002721,金一文化,0.05,25.0,,1.33,,2967.46,13.24,,04-27,2017,1
1939,600109,国金证券,0.09,-10.48,,1.62,,28573.29,-9.88,,04-27,2017,1
1940,300449,汉邦高科,-0.11,-38.89,,-2.34,,-1531.75,23.14,,04-27,2017,1
1941,300158,振东制药,0.11,84.17,,1.08,,5744.15,232.21,,04-27,2017,1
1942,600146,商赢环球,0.02,-300.0,,0.25,,725.58,-471.27,,04-27,2017,1
1943,002156,通富微电,0.04,0.0,,0.92,,3602.91,15.98,,04-27,2017,1
1944,300513,恒泰实达,0.0,-104.5,,0.02,,13.03,-106.04,,04-27,2017,1
1945,603996,中新科技,0.02,48.06,,0.41,,573.76,122.05,,04-27,2017,1
1946,600594,益佰制药,0.13,22.0,,2.53,,10080.21,22.27,,04-27,2017,1
1947,300547,川环科技,0.37,-6.04,,3.57,,2222.44,25.29,,04-27,2017,1
1948,002509,天广中茂,0.03,-66.67,,1.2,,5401.02,-16.4,,04-27,2017,1
1949,300563,神宇股份,0.17,-17.56,,3.24,,1396.91,9.91,,04-27,2017,1
1950,002859,洁美科技,0.32,39.13,,4.51,,2548.85,42.3,,04-27,2017,1
1951,300581,晨曦航空,0.08,-26.87,,0.72,,375.06,-2.56,,04-27,2017,1
1952,300598,诚迈科技,0.03,15.64,,0.74,,206.09,41.56,,04-27,2017,1
1953,300287,飞利信,0.05,25.0,,1.27,,7016.49,36.86,,04-27,2017,1
1954,300636,同和药业,0.22,-12.0,,4.3,,1337.91,-10.63,,04-27,2017,1
1955,002595,豪迈科技,0.2,8.44,,4.33,,15615.61,8.47,,04-27,2017,1
1956,600335,国机汽车,0.16,-47.34,,2.31,,16333.85,-13.53,,04-27,2017,1
1957,601668,中国建筑,0.24,14.29,,3.63,,708347.8,11.03,,04-27,2017,1
1958,002643,万润股份,0.27,3.85,,2.55,,9948.82,10.96,,04-27,2017,1
1959,002338,奥普光电,0.11,0.0,,1.76,,1349.59,2.98,,04-27,2017,1
1960,000597,东北制药,0.02,-300.0,,0.47,,1087.54,-360.21,,04-27,2017,1
1961,300067,安诺其,0.06,20.0,,3.27,,3411.87,25.3,,04-27,2017,1
1962,002033,丽江旅游,0.11,14.09,,2.14,,4688.4,14.17,,04-27,2017,1
1963,600062,华润双鹤,0.32,28.75,,3.45,,23484.09,28.75,,04-27,2017,1
1964,300406,九强生物,0.1,-19.33,,3.65,,5155.38,-19.56,,04-27,2017,1
1965,300099,精准信息,0.01,-159.5,,0.47,,784.12,-319.32,,04-27,2017,1
1966,002065,东华软件,0.3,167.84,,5.18,,46675.88,168.77,,04-27,2017,1
1967,300422,博世科,0.12,300.0,,1.63,,1633.73,276.98,,04-27,2017,1
1968,600468,百利电气,0.03,53.3,,0.93,,1630.88,61.73,,04-27,2017,1
1969,002081,金螳螂,0.18,-31.27,,4.69,,47825.8,3.1,,04-27,2017,1
1970,600489,中金黄金,0.03,50.0,,0.66,,8811.15,46.01,,04-27,2017,1
1971,002097,山河智能,0.09,429.38,,2.82,,7075.19,428.42,,04-27,2017,1
1972,600114,东睦股份,0.14,55.56,,2.52,,5830.94,67.74,,04-27,2017,1
1973,300147,香雪制药,0.03,-31.8,,0.66,,2252.59,-28.54,,04-27,2017,1
1974,002113,天润数娱,0.01,4.48,,0.55,,525.18,562.53,,04-27,2017,1
1975,603099,长白山,-0.11,175.0,,-3.17,,-2809.04,135.26,,04-27,2017,1
1976,600897,厦门空港,0.34,-0.2,,3.04,,10174.56,-0.2,,04-27,2017,1
1977,300179,四方达,0.03,150.46,,1.71,,1306.31,150.51,,04-27,2017,1
1978,300518,盛讯达,0.21,-20.5,,1.82,,1929.15,6.95,,04-27,2017,1
1979,600980,北矿科技,0.03,-29.71,,0.77,,402.78,-29.75,,04-27,2017,1
1980,300531,优博讯,0.19,-24.0,,2.66,,1509.49,1.17,,04-27,2017,1
1981,300224,正海磁材,0.01,-83.33,,0.19,,519.89,-83.64,,04-27,2017,1
1982,300256,星星科技,0.02,-46.07,,0.29,,978.12,7.47,,04-27,2017,1
1983,300582,英飞特,0.06,-70.0,,0.83,,756.56,-60.84,,04-27,2017,1
1984,600667,太极实业,0.02,0.0,,0.71,,4213.22,58.27,,04-27,2017,1
1985,000935,四川双马,-0.01,-50.0,,-0.15,,-402.76,-76.4,,04-27,2017,1
1986,601333,广深铁路,0.04,-13.04,,1.0,,28250.02,-13.5,,04-27,2017,1
1987,300304,云意电气,0.04,-66.67,,2.16,,3451.94,40.71,,04-27,2017,1
1988,300632,光莆股份,0.13,,,3.93,,1142.72,,,04-27,2017,1
1989,300014,亿纬锂能,0.13,44.44,,2.73,,5376.14,42.81,,04-27,2017,1
1990,300030,阳普医疗,0.02,0.0,,0.63,,594.26,-17.58,,04-27,2017,1
1991,600370,三房巷,0.02,-56.49,,1.22,,1523.16,8.82,,04-27,2017,1
1992,002339,积成电子,-0.13,44.44,,-3.39,,-5104.01,48.81,,04-27,2017,1
1993,300068,南都电源,0.08,-20.0,,1.11,,6591.93,8.96,,04-27,2017,1
1994,300391,康跃科技,0.01,62.03,,0.59,,212.64,60.67,,04-27,2017,1
1995,002355,兴民智通,0.05,66.67,,1.23,,2504.9,54.66,,04-27,2017,1
1996,600794,保税科技,-0.01,-276.92,,-0.69,,-1398.77,-280.74,,04-27,2017,1
1997,603002,宏昌电子,0.02,10.29,,0.92,,951.54,13.74,,04-27,2017,1
1998,300407,凯发电气,-0.13,333.33,,-4.1,,-3666.63,703.03,,04-27,2017,1
1999,300100,双林股份,0.23,13.0,,3.49,,8982.88,14.39,,04-27,2017,1
2000,002403,爱仕达,0.15,7.14,,2.5,,5336.5,20.6,,04-27,2017,1
2001,002727,一心堂,0.19,-53.94,,3.82,,9726.3,-8.04,,04-27,2017,1
2002,300455,康拓红外,0.04,-44.63,,1.88,,1225.67,10.72,,04-27,2017,1
2003,600509,天富能源,0.15,66.67,,2.79,,13436.17,70.24,,04-27,2017,1
2004,600865,百大集团,0.04,-48.72,4.64,0.8,-0.15,1520.57,-47.89,,04-27,2017,1
2005,000727,华东科技,-0.06,445.54,,-2.34,,-24954.79,993.8,,04-27,2017,1
2006,300164,通源石油,-0.03,-25.36,,-0.93,,-1372.54,-19.03,,04-27,2017,1
