,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
3042,300034,钢研高纳,-0.5867,-0.0509,-4.5312,-0.247,-35.7963
3043,603628,清源股份,-0.5871,-0.0375,-4.8069999999999995,-0.0839,-9.425
3044,603045,福达合金,-0.5911,,-29.4716,,
3045,000701,厦门信达,-0.5916,-0.2426,-99.3061,-0.3141,-33.205999999999996
3046,300092,科新机电,-0.5942,-0.055,-35.7266,-0.2326,-24.1359
3047,603686,龙马环卫,-0.5953,-0.1545,-5.7926,-0.322,-35.1824
3048,603232,格尔软件,-0.5967,-0.0857,-6.7194,-0.7818,-84.3817
3049,300081,恒信东方,-0.5969,-0.021,,-0.4478,-44.8531
3050,300638,广和通,-0.5976,-0.1206,-8.345,-0.5709,-60.5026
3051,002642,荣之联,-0.6005,-0.0372,-67.7205,-0.1797,-22.208000000000002
3052,600821,津劝业,-0.6017,-0.0257,,-0.0354,-4.7302
3053,300545,联得装备,-0.6017,-0.0569,-8.208,-0.1687,-17.5076
3054,600687,刚泰控股,-0.6045,-0.1058,-11.9532,-0.20600000000000002,-27.0959
3055,600257,大湖股份,-0.6062,-0.0744,-19.2539,-0.4791,-55.9329
3056,300369,绿盟科技,-0.6071,-0.024,,-0.054000000000000006,-12.2414
3057,300587,天铁股份,-0.6087,-0.0178,,-0.2381,-26.6433
3058,300142,沃森生物,-0.6098,-0.0088,,-0.0214,-2.9491
3059,600498,烽火通信,-0.6109,-0.0861,-14.2353,-0.1278,-13.2618
3060,002374,丽鹏股份,-0.6111,-0.0323,-86.5603,-0.0809,-8.5028
3061,002908,德生科技,-0.6122,,-7.5302,,
3062,002459,天业通联,-0.6132,-0.0203,-11.5098,-0.2402,-24.6865
3063,600773,西藏城投,-0.614,-0.0135,-11.5448,-0.019,-3.8917
3064,300447,全信股份,-0.6148,-0.0787,-2.642,-0.2963,-30.2311
3065,600262,北方股份,-0.6156,-0.0252,-13.8101,-0.0449,-4.916
3066,603378,亚士创能,-0.617,,-19.2235,,
3067,600732,ST新梅,-0.6189,-0.0058,-0.1557,-0.0149,-1.4851
3068,300123,亚光科技,-0.6197,-0.0449,,-0.1049,-11.2413
3069,002509,天广中茂,-0.6208,-0.032,-4.4182,-0.0817,-13.9012
3070,600807,*ST天业,-0.6223,-0.0281,-52.1617,-0.0348,-5.6461
3071,300462,华铭智能,-0.6224,-0.0578,-9.577,-0.2194,-22.8562
3072,000806,银河生物,-0.6225,-0.0502,,-0.1738,-19.816
3073,603616,韩建河山,-0.6248,-0.0331,-62.0125,-0.0656,-7.5203
3074,002202,金风科技,-0.6259,-0.0363,-10.776,-0.0548,-9.9315
3075,600562,国睿科技,-0.6262,-0.042,-4.266,-0.1473,-15.2946
3076,603156,养元饮品,-0.6286,,-2.8930000000000002,,
3077,300166,东方国信,-0.6286,-0.0285,-2.9692,-0.1632,-16.3955
3078,002777,久远银海,-0.6287,-0.0537,-7.4559,-0.1041,-12.5151
3079,002118,紫鑫药业,-0.6289,-0.0166,-3.2199,-0.0373,-5.2216
3080,300365,恒华科技,-0.6293,-0.0638,-10.6465,-0.2618,-26.3028
3081,000547,航天发展,-0.6308,-0.039,-3.6282,-0.2065,-32.4742
3082,002657,中科金财,-0.6323,-0.0369,-4.0985,-0.1766,-25.6305
3083,002465,海格通信,-0.6325,-0.0439,-17.692,-0.1454,-17.1132
3084,300140,中环装备,-0.6369,-0.0362,,-0.0647,-6.8781
3085,300024,机器人,-0.6378,-0.0393,-4.9329,-0.1756,-25.1185
3086,002177,御银股份,-0.6402,-0.0559,-6.3174,-0.4259,-72.6419
3087,002302,西部建设,-0.6404,-0.107,,-0.1599,-17.4613
3088,300520,科大国创,-0.6419,-0.0694,,-0.141,-14.5145
3089,300592,华凯创意,-0.6445,-0.042,,-0.0965,-10.1632
3090,300527,华舟应急,-0.6464,-0.069,-52.9069,-0.1538,-16.7057
3091,600817,ST宏盛,-0.6469,-0.0058,-2.0801,-0.0243,-6.3441
3092,600100,同方股份,-0.6484,-0.0466,,-0.0817,-9.4856
3093,000790,泰合健康,-0.6508,-0.0644,-18.6082,-0.192,-20.2317
3094,300604,长川科技,-0.6539,-0.0501,-3.1967,-0.2718,-29.0624
3095,300416,苏试试验,-0.6555,-0.0651,,-0.2173,-22.1753
3096,600895,张江高科,-0.6576,-0.0099,-0.7969,-0.0182,-4.4157
3097,601949,中国出版,-0.6582,,,,
3098,002919,名臣健康,-0.6613,,-8.7385,,
3099,002152,广电运通,-0.6636,-0.0466,-1.9699,-0.22,-23.3737
3100,600847,万里股份,-0.6656,-0.0617,,-0.6309,-65.8145
3101,603139,康惠制药,-0.6656,-0.0611,-4.1766,-0.3737,-38.38
3102,601858,中国科传,-0.6671,-0.0474,-11.8257,-0.2065,-24.5416
3103,000037,深南电A,-0.6687,-0.0625,,-0.1502,-16.5153
3104,603903,中持股份,-0.6718,-0.0489,-21.8189,-0.1517,-22.8359
3105,600501,航天晨光,-0.6724,-0.0589,-377.8363,-0.1172,-13.2502
3106,600800,天津磁卡,-0.6732,-0.0321,,-0.0364,-3.7006
3107,300451,创业软件,-0.6741,-0.066,-7.2311,-0.3805,-40.0636
3108,002639,雪人股份,-0.6742,-0.036000000000000004,-712.7846,-0.1165,-13.5666
3109,300627,华测导航,-0.6793,-0.08,-7.2608,-0.344,-43.451
3110,300567,精测电子,-0.6809999999999999,-0.0972,-4.4182,-0.5715,-61.7374
3111,000045,深纺织A,-0.682,-0.0449,-170.7984,-0.2666,-36.5732
3112,600312,平高电气,-0.682,-0.0577,-9.4176,-0.1263,-13.6276
3113,002041,登海种业,-0.682,-0.0319,-2.7335,-0.2192,-25.0516
3114,300252,金信诺,-0.6822,-0.0731,-4.8221,-0.1591,-16.4653
3115,002689,远大智能,-0.6826,-0.0398,,-0.0948,-11.5075
3116,600476,湘邮科技,-0.6832,-0.0886,-46.763000000000005,-0.2087,-21.9953
3117,300173,智慧松德,-0.6833,-0.0159,-28.2713,-0.0498,-8.1906
3118,600790,轻纺城,-0.6883,-0.0176,-1.5751,-0.0447,-4.9841
3119,600880,博瑞传播,-0.6888,-0.0303,,-0.2807,-33.882
3120,300465,高伟达,-0.6901,-0.0931,,-0.2442,-38.9958
3121,600401,*ST海润,-0.6917,-0.0285,,-0.0352,-5.0928
3122,002321,华英农业,-0.6918,-0.0701,-35.6652,-0.1171,-12.8178
3123,300302,同有科技,-0.7007,-0.0552,-4.0967,-0.3413,-37.06
3124,601992,金隅集团,-0.7008,-0.0379,-132.4554,-0.0542,-8.0323
3125,002290,中科新材,-0.7087,-0.0943,-16.9308,-0.209,-21.2819
3126,600372,中航电子,-0.7090000000000001,-0.0365,,-0.0567,-6.9866
3127,600579,天华院,-0.7091,-0.0363,-138.57,-0.1353,-14.1753
3128,300550,和仁科技,-0.7103,-0.0478,,-0.3318,-33.412
3129,300170,汉得信息,-0.7135,-0.1082,-6.8405,-0.5381,-54.731
3130,300651,金陵体育,-0.7137,-0.0576,-13.9893,-0.2131,-21.6482
3131,603717,天域生态,-0.7143,-0.07200000000000001,-6.2771,-0.175,-21.8205
3132,002358,森源电气,-0.7158,-0.0431,-5.5418,-0.115,-11.8779
3133,300203,聚光科技,-0.7217,-0.0475,-17.9382,-0.1116,-14.9305
3134,603322,超讯通信,-0.7219,-0.1181,,-0.2237,-22.3824
3135,000815,美利云,-0.7245,-0.0448,,-0.1474,-22.2522
3136,300491,通合科技,-0.7267,-0.040999999999999995,,-0.1675,-20.0182
3137,600383,金地集团,-0.7286,-0.0258,-4.0604,-0.0386,-5.7146
3138,000833,贵糖股份,-0.7313,-0.0729,-23.3077,-0.2976,-40.8907
3139,300250,初灵信息,-0.7337,-0.0198,,-0.2183,-22.9428
3140,300424,航新科技,-0.737,-0.0561,-31.9651,-0.3478,-37.1151
3141,002413,雷科防务,-0.7373,-0.0233,-3.031,-0.4086,-50.8221
3142,600988,赤峰黄金,-0.7397,-0.061,-28.789,-0.1408,-26.1367
3143,300542,新晨科技,-0.7408,-0.1007,,-0.767,-77.5336
3144,300670,大烨智能,-0.7429,-0.0915,-10.2059,-0.2796,-29.6582
3145,300187,永清环保,-0.7451,-0.0597,-8.7801,-0.1319,-13.9655
3146,600610,中毅达,-0.7453,-0.0488,-28.8658,-0.1915,-19.3847
3147,600074,*ST保千,-0.7463,-0.078,-4.5352,-0.1542,-20.9887
3148,002630,华西能源,-0.7482,-0.0558,-40.9634,-0.0749,-12.7783
3149,300161,华中数控,-0.7495,-0.0648,,-0.1642,-19.3909
3150,300021,大禹节水,-0.7528,-0.0603,-6.2712,-0.1427,-16.6799
3151,300248,新开普,-0.755,-0.0469,-103.3003,-0.16,-20.3868
3152,002674,兴业科技,-0.7597,-0.1144,-28.247,-0.7513,-76.3801
3153,002560,通达股份,-0.7609999999999999,-0.0925,-42.8789,-0.3243,-42.6869
3154,300004,南风股份,-0.7613,-0.0226,,-0.1351,-23.1274
3155,002396,星网锐捷,-0.7632,-0.1207,,-0.4437,-45.5124
3156,002775,文科园林,-0.7634,-0.0929,-20.573,-0.1953,-20.9328
3157,300688,创业黑马,-0.7636,-0.0772,-32.4103,-0.3044,-32.2367
3158,600571,信雅达,-0.7653,-0.1166,-34.4719,-0.4128,-41.2789
3159,300312,邦讯技术,-0.7659,-0.0445,,-0.10300000000000001,-10.4122
3160,600444,国机通用,-0.7661,-0.0879,-6.8233,-0.1462,-15.117
3161,300253,卫宁健康,-0.7668,-0.0376,-6.0408,-0.1609,-18.6388
3162,600048,保利地产,-0.7681,-0.0268,-5.4541,-0.0351,-5.2145
3163,300422,博世科,-0.772,-0.064,-10.4344,-0.1074,-19.2767
3164,600853,龙建股份,-0.7727,-0.0581,,-0.0635,-8.731
3165,600622,光大嘉宝,-0.7729,-0.0383,-3.0589999999999997,-0.0712,-8.4389
3166,300458,全志科技,-0.7751,-0.0579,,-0.4721,-52.8138
3167,600217,中再资环,-0.7753,-0.0713,-6.6865,-0.1021,-15.1072
3168,600771,广誉远,-0.7762,-0.0752,-5.7929,-0.4833,-49.9911
3169,002176,江特电机,-0.7804,-0.0366,-5.9724,-0.0752,-9.0589
3170,300074,华平股份,-0.7815,-0.0481,,-0.2366,-26.4134
3171,300348,长亮科技,-0.7826,-0.0752,-125.1177,-0.3051,-57.6693
3172,002849,威星智能,-0.7834,-0.1026,-10.6809,-0.4207,-42.666000000000004
3173,300249,依米康,-0.7839,-0.0441,,-0.0813,-8.4461
3174,603189,网达软件,-0.7897,-0.0362,,-0.8370000000000001,-117.9077
3175,002876,三利谱,-0.7921,,-6.518,,
3176,600339,中油工程,-0.7934,-0.0654,-25.7055,-0.08900000000000001,-9.1741
3177,600410,华胜天成,-0.7946,-0.0749,,-0.1588,-21.7848
3178,600238,*ST椰岛,-0.7956,-0.0765,,-0.1548,-41.604
3179,600234,ST山水,-0.7975,-0.0057,,-0.0074,-1.0656
3180,300352,北信源,-0.8032,-0.0217,-82.6713,-0.3148,-33.2558
3181,300371,汇中股份,-0.8042,-0.0306,,-0.4068,-44.7065
3182,000925,众合科技,-0.8049,-0.0348,,-0.0496,-5.5338
3183,603366,日出东方,-0.807,-0.0615,-18.7043,-0.2532,-27.0454
3184,300480,光力科技,-0.8075,-0.0439,-16.6273,-0.3473,-48.5365
3185,300036,超图软件,-0.8104,-0.073,-21.386999999999997,-0.3238,-38.6723
3186,300356,光一科技,-0.8128,-0.0312,,-0.1048,-12.0467
3187,000710,贝瑞基因,-0.8207,-0.0978,,-0.1259,-25.4582
3188,300295,三六五网,-0.8211,-0.0634,-4.6225,-0.5654,-57.1127
3189,600830,香溢融通,-0.8212,-0.0718,-13.6388,-0.2343,-45.9334
3190,600240,华业资本,-0.8229,-0.0186,-2.8654,-0.0265,-4.4186
3191,002771,真视通,-0.8238,-0.1494,-10.3045,-0.47100000000000003,-47.1024
3192,601599,鹿港文化,-0.8278,-0.0987,-136.6716,-0.2049,-21.3815
3193,300649,杭州园林,-0.8303,-0.0753,-4.0135,-0.2015,-128.9311
3194,000150,宜华健康,-0.8346,-0.0484,-8.285,-0.0763,-10.4953
3195,603690,至纯科技,-0.836,-0.0552,-5.2646,-0.1105,-13.5406
3196,300386,飞天诚信,-0.8377,-0.0805,-16.5125,-0.4587,-89.5398
3197,002929,润建通信,-0.8377,,-12.3687,,
3198,300380,安硕信息,-0.8382,-0.1463,,-0.5472,-54.7183
3199,300532,今天国际,-0.8387,-0.0403,-4.5024,-0.1206,-14.8987
3200,002487,大金重工,-0.8421,-0.0415,-25.4687,-0.1175,-16.3469
3201,600877,ST嘉陵,-0.8439,-0.0659,-2.0895,-0.0579,-6.1312
3202,000908,景峰医药,-0.8446,-0.059000000000000004,-6.6678,-0.1242,-28.1258
3203,600083,博信股份,-0.8511,-0.1037,-1096.5962,-0.2384,-24.2843
3204,300634,彩讯股份,-0.8513,,-7.5124,,
3205,300579,数字认证,-0.852,-0.0757,,-0.2255,-23.3393
3206,002166,莱茵生物,-0.8586,-0.0473,-9.4299,-0.0706,-8.7265
3207,600588,用友网络,-0.8599,-0.0492,,-0.0946,-9.9831
3208,002583,海能达,-0.86,-0.0578,,-0.154,-23.5875
3209,600066,宇通客车,-0.8618,-0.1134,-10.1834,-0.2167,-23.9745
3210,002194,*ST凡谷,-0.8648,-0.1217,,-0.5515,-57.1236
3211,300010,立思辰,-0.8673,-0.0358,-11.1197,-0.1356,-17.1223
3212,300367,东方网力,-0.8674,-0.0422,-4.7595,-0.1052,-20.9556
3213,002231,奥维通信,-0.8765,-0.0794,,-0.3982,-43.3484
3214,300325,德威新材,-0.8772,-0.0953,-34.1171,-0.17300000000000001,-17.5102
3215,600737,中粮糖业,-0.8783,-0.1095,-13.7702,-0.1559,-16.9128
3216,600888,新疆众和,-0.8789,-0.0901,-24.9287,-0.14,-28.6686
3217,603383,顶点软件,-0.879,,-23.7116,,
3218,002837,英维克,-0.8806,-0.12300000000000001,-8.0901,-0.4392,-48.1615
3219,300273,和佳股份,-0.8843,-0.0389,-4.1848,-0.0785,-32.1351
3220,000606,神州易桥,-0.8891,-0.0239,,-0.2672,-34.2062
3221,300631,久吾高科,-0.8919,-0.051,-14.6668,-0.2018,-25.1947
3222,600064,南京高科,-0.8931,-0.0236,-5.7462,-0.0394,-4.5935
3223,300262,巴安水务,-0.8936,-0.0477,-8.6125,-0.1051,-12.5756
3224,002912,中新赛克,-0.8958,,,,
3225,300137,先河环保,-0.898,-0.0919,-11.4766,-0.61,-63.5925
3226,600053,九鼎投资,-0.9046,-0.0301,-2.4419,-0.0556,-7.7004
3227,600316,洪都航空,-0.9076,-0.0361,,-0.069,-10.9732
3228,603860,中公高科,-0.9102,-0.0541,-16.3667,-0.2239,-56.5792
3229,000008,神州高铁,-0.9137,-0.0232,-19.3296,-0.1035,-10.7357
3230,002473,*ST圣莱,-0.9164,-0.0436,,-0.2448,-24.7763
3231,000004,国农科技,-0.9188,-0.0446,,-0.2111,-25.9519
3232,600268,国电南自,-0.9289,-0.0522,,-0.0674,-6.9912
3233,600376,首开股份,-0.9343,-0.0211,-25.0397,-0.027000000000000003,-4.4066
3234,600570,恒生电子,-0.9349,-0.0967,-10.0843,-0.24600000000000002,-25.7391
3235,002112,三变科技,-0.9354,-0.0744,,-0.1336,-14.7032
3236,000592,平潭发展,-0.9412,-0.0243,,-0.14400000000000002,-19.0017
3237,300546,雄帝科技,-0.9461,-0.0644,-8.2021,-0.3988,-42.555
3238,002445,中南文化,-0.9499,-0.0343,-7.1279,-0.0773,-10.9388
3239,300212,易华录,-0.9587,-0.0707,-16.9369,-0.1202,-16.9052
3240,600716,凤凰股份,-0.9606,-0.0188,,-0.0303,-6.196000000000001
3241,603636,南威软件,-0.9608,-0.0445,,-0.1373,-13.7453
3242,601519,大智慧,-0.9616,-0.0923,,-0.2173,-31.3034
3243,300591,万里马,-0.963,-0.1015,,-0.2549,-25.4937
3244,000590,启迪古汉,-0.9722,-0.1251,-7.055,-0.2484,-40.8419
3245,300603,立昂技术,-0.9768,-0.1641,-31.6181,-0.3187,-33.8002
3246,600806,*ST昆机,-0.9842,-0.0483,,-0.0598,-7.2996
3247,600870,*ST厦华,-0.9876,-0.1272,-21.6939,-0.1792,-17.9203
3248,300271,华宇软件,-0.9944,-0.0959,-7.917999999999999,-0.28,-30.5141
3249,300150,世纪瑞尔,-0.9967,-0.0166,,-0.1058,-10.5765
3250,600072,中船科技,-0.9988,-0.0572,,-0.0885,-13.6968
3251,300087,荃银高科,-0.9994,-0.0708,-20.0065,-0.2032,-24.738000000000003
3252,300133,华策影视,-1.0063,-0.0411,-3.0452,-0.1043,-14.2175
3253,603033,三维股份,-1.0076,-0.1336,-24.3336,-0.7714,-77.7912
3254,002063,远光软件,-1.0084,-0.1014,-75.3969,-0.6502,-86.9041
3255,603990,麦迪科技,-1.0105,-0.0578,,-0.1794,-20.4995
3256,600209,*ST罗顿,-1.0129,-0.009000000000000001,,-0.0465,-4.6501
3257,300106,西部牧业,-1.0177,-0.0559,,-0.0907,-12.1042
3258,300355,蒙草生态,-1.0203,-0.0475,-15.1287,-0.0898,-9.72
3259,000979,中弘股份,-1.0233,-0.0291,-413.3913,-0.0418,-8.8977
3260,600718,东软集团,-1.0252,-0.111,,-0.4097,-53.2609
3261,300270,中威电子,-1.0324,-0.0738,-3.5761,-0.2585,-29.2642
3262,300495,美尚生态,-1.0345,-0.0357,,-0.0785,-9.384
3263,002016,世荣兆业,-1.0388,-0.0178,-16.0034,-0.0233,-2.5211
3264,603388,元成股份,-1.0453,-0.0671,-29.4613,-0.1772,-17.8113
3265,002051,中工国际,-1.0458,-0.0848,-8.9234,-0.1469,-15.5902
3266,002609,捷顺科技,-1.055,-0.0458,-14.6528,-0.4135,-57.1983
3267,300667,必创科技,-1.0567,-0.1074,-8.2674,-0.4476,-44.756
3268,000662,天夏智慧,-1.0658,-0.0314,-2.1876,-0.3059,-31.0258
3269,300448,浩云科技,-1.0722,-0.0863,,-0.3954,-43.048
3270,002414,高德红外,-1.0777,-0.0299,-95.7854,-0.1651,-20.4035
3271,300044,赛为智能,-1.0841,-0.1146,-14.3267,-0.1953,-19.9624
3272,300075,数字政通,-1.0859999999999999,-0.0528,-9.9171,-0.1431,-14.7049
3273,600536,中国软件,-1.0872,-0.16399999999999998,,-0.3286,-40.7914
3274,002622,融钰集团,-1.0886,-0.0109,-2.3294,-0.1343,-15.4659
3275,603606,东方电缆,-1.1049,-0.1969,-51.177,-0.3429,-34.9197
3276,603918,金桥信息,-1.1059,-0.1266,,-0.3831,-38.3084
3277,300659,中孚信息,-1.1101,-0.2012,,-0.6642,-106.3698
3278,300608,思特奇,-1.1415,-0.0795,,-0.2029,-20.8811
3279,600725,ST云维,-1.1676,-0.4974,-167.8095,-1.2093,-304.7599
3280,000890,法尔胜,-1.169,-0.0724,-72.2612,-0.0797,-11.3176
3281,300159,新研股份,-1.1725,-0.0127,,-0.0506,-13.9447
3282,300377,赢时胜,-1.1861,-0.0338,-5.8596,-0.82,-93.6629
3283,002469,三维工程,-1.1986,-0.0502,-7.0838,-0.3343,-33.4328
3284,300692,中环环保,-1.1987,,-5.3484,,
3285,300581,晨曦航空,-1.2132,-0.0646,-11.2488,-0.3163,-32.7195
3286,000069,华侨城A,-1.2202,-0.0476,-9.2462,-0.0691,-9.7816
3287,300540,深冷股份,-1.2205,-0.0346,,-0.1332,-13.4042
3288,002339,积成电子,-1.2271,-0.0438,,-0.1031,-13.3866
3289,300188,美亚柏科,-1.2312,-0.0713,,-0.297,-30.9114
3290,300370,安控科技,-1.2336,-0.0492,,-0.1009,-14.3978
3291,300376,易事特,-1.2376,-0.1173,-18.6954,-0.1973,-21.7293
3292,600990,四创电子,-1.2431,-0.1213,-287.7896,-0.1816,-19.1119
3293,000159,国际实业,-1.2501,-0.0239,,-0.0783,-9.2413
3294,600608,ST沪科,-1.2503,-0.1937,,-0.1853,-40.2962
3295,300290,荣科科技,-1.2504,-0.1011,-30.3987,-0.6682,-68.785
3296,300665,飞鹿股份,-1.261,-0.0951,-31.3473,-0.2361,-24.1316
3297,002323,雅百特,-1.264,-0.0894,-15.0148,-0.1436,-16.6915
3298,000996,中国中期,-1.268,-0.0204,-2.8438,-0.1898,-34.4838
3299,603668,天马科技,-1.2791,-0.1745,-17.2955,-0.5042,-53.6961
3300,300605,恒锋信息,-1.2865,-0.1019,-15.9021,-0.4916,-50.3449
3301,002829,星网宇达,-1.2931,-0.0544,-10.8704,-0.3318,-40.5253
3302,002193,如意集团,-1.2951,-0.055,-47.1536,-0.132,-17.415
3303,600777,新潮能源,-1.2987,-0.0124,-3.8206,-0.1163,-12.5199
3304,603559,中通国脉,-1.3044,-0.0997,,-0.2955,-30.0176
3305,002197,证通电子,-1.3087,-0.096,-232.8622,-0.2136,-29.013
3306,300682,朗新科技,-1.3143,-0.0787,,-0.3881,-44.1589
3307,002147,新光圆成,-1.3206,-0.036000000000000004,-26.8488,-0.0698,-12.4039
3308,002755,东方新星,-1.3213,-0.0636,,-0.2606,-26.0586
3309,000656,金科股份,-1.3237,-0.0531,-51.521,-0.0656,-12.3805
3310,000732,泰禾集团,-1.3428,-0.0405,-26.5068,-0.0477,-11.7174
3311,000503,海虹控股,-1.3462,-0.0369,,-0.7645,-77.167
3312,002207,*ST准油,-1.3505,-0.0329,-0.4487,-0.063,-8.9972
3313,603711,香飘飘,-1.3559999999999999,,-19.9658,,
3314,300552,万集科技,-1.3591,-0.0924,-200.4123,-0.3821,-39.009
3315,300168,万达信息,-1.3595,-0.0596,-455.3557,-0.0946,-11.0296
3316,000923,河北宣工,-1.36,-0.0672,,-0.0959,-9.9421
3317,000504,南华生物,-1.3628,-0.0132,,-0.0176,-1.7993
3318,002857,三晖电气,-1.3635,-0.0576,,-0.3203,-32.0286
3319,000975,银泰资源,-1.3684,-0.0286,-4.8672,-2.1315,-224.3382
3320,000911,南宁糖业,-1.369,-0.1515,-5425.7,-0.1903,-24.5013
3321,300742,越博动力,-1.3801,,,,
3322,300589,江龙船艇,-1.3883,-0.1566,-29.3998,-0.3047,-31.7806
3323,002104,恒宝股份,-1.3921,-0.1927,-9.4431,-0.9867,-113.6131
3324,000927,一汽夏利,-1.3958,-0.1018,,-0.1464,-17.5465
3325,000953,*ST河化,-1.4287,-0.1225,-90.2513,-0.1093,-10.9835
3326,600345,长江通信,-1.443,-0.0625,-1.72,-0.4246,-44.3073
3327,300525,博思软件,-1.4496,-0.0757,,-1.21,-120.9952
3328,600545,卓郎智能,-1.4680000000000002,-0.0199,,-0.0245,-3.2831
3329,600322,天房发展,-1.4725,-0.0406,-19.0441,-0.0478,-10.6768
3330,002504,弘高创意,-1.4762,-0.0922,-22.2974,-0.1155,-11.5499
3331,300516,久之洋,-1.4864,-0.0804,-4.6218,-0.8333,-87.6467
3332,002095,生意宝,-1.4929,-0.1088,-20.463,-0.9159999999999999,-93.7328
3333,002314,南山控股,-1.4941,-0.032,,-0.055999999999999994,-6.5418
3334,600794,保税科技,-1.495,-0.0808,,-0.2235,-47.0745
3335,603169,兰石重装,-1.505,-0.0326,,-0.0529,-5.7581
3336,600620,天宸股份,-1.5053,-0.0061,,-0.0314,-35.8722
3337,600318,新力金融,-1.5109,-0.0375,-5.0116,-0.061,-17.7857
3338,300076,GQY视讯,-1.5145,-0.0184,,-0.3636,-45.0733
3339,300070,碧水源,-1.5289,-0.0517,-7.6770000000000005,-0.1048,-13.0867
3340,300645,正元智慧,-1.5416,-0.1569,,-0.4904,-49.0379
3341,300719,安达维尔,-1.547,,,,
3342,000948,南天信息,-1.55,-0.1769,,-0.4264,-44.7955
3343,600855,航天长峰,-1.5517,-0.1387,,-0.3387,-33.9378
3344,300202,聚龙股份,-1.5628,-0.0553,-10.035,-0.2027,-71.6205
3345,000622,恒立实业,-1.5654,-0.0285,,-0.0531,-6.9248
3346,300264,佳创视讯,-1.5717,-0.0594,,-0.207,-21.0532
3347,300368,汇金股份,-1.5758,-0.0759,,-0.3628,-51.9162
3348,000667,美好置业,-1.5758,-0.0438,-9.3364,-0.0702,-11.9703
3349,603959,百利科技,-1.5863,-0.0859,-18.165,-0.1626,-16.273
3350,603099,长白山,-1.5943,-0.0395,,-0.2471,-25.4289
3351,600084,中葡股份,-1.5998,-0.0335,,-0.1676,-49.9596
3352,001979,招商蛇口,-1.6017,-0.0425,-4.4915,-0.0612,-8.6927
3353,002316,键桥通讯,-1.6114,-0.0504,,-0.0908,-9.0786
3354,300678,中科信息,-1.6129,-0.0958,,-0.3688,-37.274
3355,603602,纵横通信,-1.6182,,-83.844,,
3356,002377,国创高新,-1.6368,-0.0916,,-0.2285,-41.9483
3357,300297,蓝盾股份,-1.6452,-0.0835,-9.1673,-0.1871,-31.4416
3358,002208,合肥城建,-1.6780000000000002,-0.1337,-34.47,-0.16,-21.743000000000002
3359,300096,易联众,-1.7003,-0.0684,,-0.14300000000000002,-14.3112
3360,603955,大千生态,-1.7257,-0.067,-70.9543,-0.1803,-27.0305
3361,000987,越秀金控,-1.7335,-0.017,-4.9191,-0.0227,-3.6853
3362,600783,鲁信创投,-1.7518,-0.0131,-4.2174,-0.0395,-12.7575
3363,000760,斯太尔,-1.7641,-0.023,,-0.0804,-11.495999999999999
3364,000620,新华联,-1.7765,-0.0345,-24.7169,-0.040999999999999995,-8.7512
3365,000666,经纬纺机,-1.7785,-0.0616,-3.7006,-0.1168,-18.8397
3366,000762,西藏矿业,-1.8103,-0.038,,-0.2795,-32.2972
3367,603007,花王股份,-1.8193,-0.1537,-8.1139,-0.3569,-38.6618
3368,603778,乾景园林,-1.8497,-0.0765,-16.9499,-0.2005,-20.1625
3369,600354,敦煌种业,-1.8672,-0.0527,-0.6328,-0.1096,-14.3313
3370,300449,汉邦高科,-1.8867,-0.1266,,-0.4202,-42.0151
3371,600400,红豆股份,-1.8969999999999998,-0.0924,-33.2474,-0.1499,-17.525
3372,300029,天龙光电,-1.9142,-0.0522,,-0.0746,-7.6614
3373,002665,首航节能,-1.9153,-0.0154,,-0.0461,-6.047000000000001
3374,603577,汇金通,-1.9287,-0.2031,-34.0069,-0.4411,-47.0165
3375,002858,力盛赛车,-1.9358,-0.0662,,-0.8899,-88.9935
3376,002205,国统股份,-1.9554,-0.0443,,-0.0816,-9.1741
3377,603283,赛腾股份,-2.0082,,,,
3378,300663,科蓝软件,-2.0119,-0.1824,,-0.4359,-43.5854
3379,300469,信息发展,-2.0180000000000002,-0.1089,,-0.2158,-21.9339
3380,000897,津滨发展,-2.0491,-0.0112,,-0.0146,-1.7622
3381,300426,唐德影视,-2.0669999999999997,-0.0691,-31.8627,-0.1119,-15.8214
3382,002268,卫士通,-2.1376,-0.0513,,-0.3029,-32.5808
3383,300382,斯莱克,-2.1663,-0.0923,-8.3466,-0.6009,-62.8624
3384,300672,国科微,-2.1924,-0.0966,,-1.2271,-122.70700000000001
3385,300513,恒泰实达,-2.1962,-0.061,,-0.374,-37.4011
3386,000007,全新好,-2.2147,-0.0532,,-0.4934,-49.6963
3387,601020,华钰矿业,-2.245,-0.0552,-7.2675,-0.1422,-66.3824
3388,000408,藏格控股,-2.4121,-0.0778,-18.0134,-0.7066,-110.1625
3389,300541,先进数通,-2.4206,-0.1984,,-0.5478,-54.9034
3390,000611,天首发展,-2.4226,-0.1196,,-0.2445,-24.4502
3391,000603,盛达矿业,-2.4432,-0.027000000000000003,-4.3131,-0.1942,-20.0104
3392,000863,三湘印象,-2.4835,-0.127,-20.7521,-0.2659,-83.5642
3393,000005,世纪星源,-2.5538,-0.0699,,-0.1442,-14.5285
3394,601155,新城控股,-2.5749,-0.0453,-135.9286,-0.0529,-6.5891
3395,000031,中粮地产,-2.5998,-0.0706,-19.7273,-0.0852,-12.8552
3396,000838,财信发展,-2.6543,-0.0391,-35.065,-0.0553,-9.7987
