,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1655,300287,飞利信,0.11,0.0,,2.78,,15432.78,9.77,,08-25,2017,2
1656,603515,欧普照明,0.45,28.57,,8.0,,25867.79,41.29,,08-25,2017,2
1657,600317,营口港,0.04,15.25,,2.41,,25468.19,15.34,,08-25,2017,2
1658,300650,太龙照明,0.25,4.17,,4.5,,1333.14,18.07,,08-25,2017,2
1659,300013,新宁物流,0.12,485.0,,2.6,,3480.95,642.11,,08-25,2017,2
1660,600724,宁波富达,0.05,-79.2,,2.96,,7756.65,-79.21,,08-25,2017,2
1661,300351,永贵电器,0.18,3.28,,2.51,,6783.84,16.64,,08-25,2017,2
1662,601886,江河集团,0.21,5.0,,3.6,,24150.73,6.69,,08-25,2017,2
1663,002042,华孚时尚,0.48,33.33,,8.28,,43878.37,45.89,,08-25,2017,2
1664,002684,猛狮科技,0.09,125.0,,2.12,,4721.99,266.41,,08-25,2017,2
1665,603787,新日股份,0.22,-15.38,,5.72,,3673.79,-7.13,,08-25,2017,2
1666,600439,瑞贝卡,0.09,15.1,,4.43,,10522.71,38.03,,08-25,2017,2
1667,603021,山东华鹏,0.07,-75.86,,1.74,,2353.41,-21.66,,08-25,2017,2
1668,603039,泛微网络,0.42,-2.33,,6.81,,2792.62,30.74,,08-25,2017,2
1669,300449,汉邦高科,0.01,-92.31,,0.11,,71.67,-95.96,,08-25,2017,2
1670,603859,能科股份,0.06,-17.96,,1.05,,684.57,9.35,,08-25,2017,2
1671,600489,中金黄金,0.06,0.0,,1.59,,21238.88,9.44,,08-25,2017,2
1672,600114,东睦股份,0.36,80.0,,6.42,,15057.6,93.4,,08-25,2017,2
1673,000718,苏宁环球,0.06,2.81,,2.43,,17782.45,2.47,,08-25,2017,2
1674,002127,南极电商,0.09,50.0,,8.72,,13984.54,64.37,,08-25,2017,2
1675,002448,中原内配,0.22,24.53,,5.9,,13194.79,24.52,,08-25,2017,2
1676,002792,通宇通讯,0.42,-19.23,,4.91,,9390.51,-19.84,,08-25,2017,2
1677,002480,新筑股份,-0.11,69.6,,-3.1,,-7093.64,69.6,,08-25,2017,2
1678,300554,三超新材,0.44,26.6,,6.71,,1922.07,40.66,,08-25,2017,2
1679,002207,*ST准油,0.18,-194.74,,11.93,,4347.25,-193.96,,08-25,2017,2
1680,000662,天夏智慧,0.21,171.73,,3.46,,17613.6,304.69,,08-25,2017,2
1681,300452,山河药辅,0.27,-6.9,,6.05,,2514.42,-7.88,,08-25,2017,2
1682,002189,利达光电,0.04,33.33,,1.56,,845.32,59.33,,08-25,2017,2
1683,000838,财信发展,0.01,-84.92,,0.91,,1491.68,-84.97,,08-25,2017,2
1684,601188,龙江交通,0.14,11.11,,4.71,,18122.57,9.1,,08-25,2017,2
1685,603518,维格娜丝,0.3,50.0,,3.02,,4457.31,54.11,,08-25,2017,2
1686,601918,新集能源,0.06,500.0,,3.31,,15363.52,302.59,,08-25,2017,2
1687,600054,黄山旅游,0.25,6.74,,4.58,,18700.6,6.75,,08-25,2017,2
1688,603011,合锻智能,0.06,0.0,,1.64,,2767.5,20.41,,08-25,2017,2
1689,603803,瑞斯康达,0.21,-36.36,,4.34,,8005.51,-33.46,,08-25,2017,2
1690,600458,时代新材,0.04,-82.61,,0.62,,3073.38,-83.12,,08-25,2017,2
1691,000668,荣丰控股,-0.03,-80.0,,-0.84,,-502.77,-76.43,,08-25,2017,2
1692,600819,耀皮玻璃,0.02,80.0,,0.57,,1717.71,76.86,,08-25,2017,2
1693,603058,永吉股份,0.1,-22.87,,5.13,,4049.82,-14.32,,08-25,2017,2
1694,300150,世纪瑞尔,-0.04,-2176.47,,-1.24,,-1903.94,-2227.31,,08-25,2017,2
1695,002761,多喜爱,0.06,-25.0,,1.05,,685.48,-30.72,,08-25,2017,2
1696,600573,惠泉啤酒,0.01,-111.43,,0.18,,200.77,-112.28,,08-25,2017,2
1697,000022,深赤湾A,0.43,3.87,,5.76,,27640.78,3.7,,08-25,2017,2
1698,600590,泰豪科技,0.1,100.0,,1.76,,6757.31,83.77,,08-25,2017,2
1699,600233,圆通速递,0.25,459.45,,8.1,,69277.59,4682.42,,08-25,2017,2
1700,002882,金龙羽,0.21,49.14,,9.04,,7200.13,49.7,,08-25,2017,2
1701,002596,海南瑞泽,0.07,-450.0,,3.03,,6671.43,-1006.79,,08-25,2017,2
1702,000967,盈峰环境,0.16,-34.29,,5.14,,17475.75,48.01,,08-25,2017,2
1703,002307,北新路桥,0.03,28.4,,0.97,,1787.6,28.53,,08-25,2017,2
1704,300359,全通教育,-0.03,-150.0,,-0.89,,-1785.8,-149.73,,08-25,2017,2
1705,601880,大连港,0.02,6.25,,1.33,,23853.97,7.89,,08-25,2017,2
1706,002344,海宁皮城,0.16,-52.94,,2.9,,20889.04,-45.65,,08-25,2017,2
1707,002039,黔源电力,0.15,-54.02,,2.22,,4713.19,-54.01,,08-25,2017,2
1708,600790,轻纺城,0.23,15.0,,4.9,,23660.98,12.33,,08-25,2017,2
1709,601999,出版传媒,0.11,22.22,,3.01,,5785.99,14.58,,08-25,2017,2
1710,300414,中光防雷,0.12,-46.96,,2.65,,1971.37,-46.62,,08-25,2017,2
1711,300446,乐凯新材,0.37,-12.82,,8.87,,4558.29,-12.83,,08-25,2017,2
1712,603099,长白山,-0.14,600.0,,-4.28,,-3781.49,766.33,,08-25,2017,2
1713,000761,本钢板材,0.17,178.33,,4.04,,52363.57,186.86,,08-25,2017,2
1714,300188,美亚柏科,0.07,34.69,,1.72,,3252.79,38.95,,08-25,2017,2
1715,600561,江西长运,0.04,19900.0,,0.65,,915.0,19148.32,,08-25,2017,2
1716,000810,创维数字,0.05,-80.51,,2.05,,5440.47,-79.81,,08-25,2017,2
1717,002183,怡亚通,0.16,6.67,,5.79,,33030.56,6.59,,08-25,2017,2
1718,002520,日发精机,0.07,40.0,,2.29,,3898.94,46.02,,08-25,2017,2
1719,600633,浙数文化,1.01,294.82,,18.66,,131949.32,332.62,,08-25,2017,2
1720,300268,佳沃股份,-0.04,15.54,,-2.88,,-598.28,15.79,,08-25,2017,2
1721,300597,吉大通信,0.06,-27.0,,2.24,,1344.03,-1.75,,08-25,2017,2
1722,600687,刚泰控股,0.17,3.01,,4.44,,25436.58,2.77,,08-25,2017,2
1723,000541,佛山照明,0.18,10.39,,4.99,,22849.47,10.42,,08-25,2017,2
1724,300026,红日药业,0.09,-70.97,,4.66,,28240.37,-9.32,,08-25,2017,2
1725,601636,旗滨集团,0.2,237.94,,8.45,,53571.5,252.72,,08-25,2017,2
1726,300680,隆盛科技,0.28,-3.45,,6.85,,1425.96,-4.24,,08-25,2017,2
1727,601789,宁波建工,0.1,8.19,,3.98,,9926.97,8.23,,08-25,2017,2
1728,300387,富邦股份,0.35,-2.78,,5.94,,4388.36,0.65,,08-25,2017,2
1729,300080,易成新能,-0.44,-12238.89,,-7.06,,-21970.63,-12129.75,,08-25,2017,2
1730,300403,地尔汉宇,0.29,-63.63,,6.95,,9641.17,-9.08,,08-25,2017,2
1731,600419,天润乳业,0.58,18.37,,7.8,,5985.32,17.24,,08-25,2017,2
1732,603789,星光农机,0.19,6.75,,3.6,,3921.55,7.54,,08-25,2017,2
1733,603023,威帝股份,0.06,-45.45,,3.95,,2134.21,-45.76,,08-25,2017,2
1734,603041,美思德,0.34,-30.37,,5.49,,2985.21,-19.51,,08-25,2017,2
1735,002140,东华科技,0.15,14.26,,3.24,,6717.71,14.3,,08-25,2017,2
1736,002172,澳洋科技,0.13,-7.14,,9.09,,9661.98,2.46,,08-25,2017,2
1737,600190,锦州港,0.04,236.38,,1.42,,8439.25,236.38,,08-25,2017,2
1738,000016,深康佳A,0.01,141.51,,1.06,,3087.13,140.53,,08-25,2017,2
1739,002824,和胜股份,0.29,-30.95,,5.44,,3618.82,-5.17,,08-25,2017,2
1740,300551,古鳌科技,-0.09,-135.05,,-1.34,,-682.5,-146.77,,08-25,2017,2
1741,600227,赤天化,0.0,-101.13,,0.06,,298.7,-102.08,,08-25,2017,2
1742,000875,吉电股份,0.02,-70.5,,0.5,,3793.27,-59.31,,08-25,2017,2
1743,002558,巨人网络,0.34,-66.99,,8.82,,69730.84,39.55,,08-25,2017,2
1744,300619,金银河,0.31,-6.06,,6.51,,2147.97,17.04,,08-25,2017,2
1745,603517,绝味食品,0.62,21.57,,12.29,,23774.96,30.65,,08-25,2017,2
1746,300635,达安股份,0.33,-12.45,,5.37,,2468.69,1.42,,08-25,2017,2
1747,601375,中原证券,0.03,-70.0,,1.27,,13337.35,-56.44,10派0.73,08-25,2017,2
1748,300686,智动力,0.22,-13.06,,6.04,,2081.6,-13.05,,08-25,2017,2
1749,600742,一汽富维,0.69,68.29,,6.57,,29144.88,66.17,,08-25,2017,2
1750,300370,安控科技,-0.01,-49.03,,-0.8,,-1011.06,-8.48,,08-25,2017,2
1751,601857,中国石油,0.07,2200.0,,1.06,,1267400.0,2300.38,10派0.6926,08-25,2017,2
1752,600782,新钢股份,0.21,157.86,,6.48,,57191.04,416.11,,08-25,2017,2
1753,600053,九鼎投资,0.3,-21.34,,7.17,,13055.68,-21.33,,08-25,2017,2
1754,300424,航新科技,0.16,6.24,,2.45,,2174.19,8.5,10转7.97226,08-25,2017,2
1755,603801,志邦股份,0.54,29.38,,9.55,,6430.47,29.39,,08-25,2017,2
1756,603029,天鹅股份,-0.03,-127.27,,-0.41,,-292.67,-134.15,,08-25,2017,2
1757,002434,万里扬,0.31,121.43,,7.3,,42149.68,204.2,,08-25,2017,2
1758,002129,中环股份,0.1,9.17,,2.57,,27404.9,9.26,,08-25,2017,2
1759,600533,栖霞建设,0.06,185.4,,1.7,,6773.88,185.71,,08-25,2017,2
1760,002145,中核钛白,0.15,2134.85,,8.45,,23503.41,2121.95,,08-25,2017,2
1761,600160,巨化股份,0.25,822.22,,4.92,,52600.23,978.48,10派1,08-25,2017,2
1762,300198,纳川股份,0.03,-50.0,,1.69,,2707.12,21.56,,08-25,2017,2
1763,000002,万科A,0.66,36.19,10.2,6.22,1.98,730272.4,36.47,,08-25,2017,2
1764,600969,郴电国际,0.19,-14.82,,1.52,,4953.67,-14.82,,08-25,2017,2
1765,603232,格尔软件,0.18,200.0,,2.43,,898.06,209.03,,08-25,2017,2
1766,000021,深科技,0.21,41.31,,5.68,,30743.95,41.33,,08-25,2017,2
1767,300246,宝莱特,0.26,30.14,,7.98,,3829.21,30.15,,08-25,2017,2
1768,002209,达意隆,-0.05,-37.58,,-1.48,,-897.61,-37.6,,08-25,2017,2
1769,603323,吴江银行,0.3,-23.08,,5.48,,43776.3,11.8,,08-25,2017,2
1770,000063,中兴通讯,0.55,27.91,6.92,8.28,-1.0,229286.7,29.8,,08-25,2017,2
1771,002881,美格智能,0.21,16.67,,7.09,,1677.75,18.61,,08-25,2017,2
1772,603579,荣泰健康,1.66,-13.09,,10.17,,11125.54,10.76,,08-25,2017,2
1773,002611,东方精工,0.17,142.86,,3.82,,13443.11,200.53,,08-25,2017,2
1774,600365,通葡股份,0.0,-50.0,,0.17,,114.85,-50.6,,08-25,2017,2
1775,002343,慈文传媒,0.24,-18.31,,5.58,,7618.47,-17.54,,08-25,2017,2
1776,000603,盛达矿业,0.13,-13.33,,3.78,,9699.56,27.87,,08-25,2017,2
1777,300090,盛运环保,0.04,-31.98,,1.06,,5528.06,-31.99,,08-25,2017,2
1778,601998,中信银行,0.49,2.08,7.92,6.82,-1.79,2401100.0,1.74,,08-25,2017,2
1779,002423,中原特钢,-0.2,104.02,,-5.59,,-9955.62,104.15,,08-25,2017,2
1780,002118,紫鑫药业,0.09,200.0,,2.9,,11034.37,437.31,,08-25,2017,2
1781,600148,长春一东,0.11,583.13,,4.02,,1546.71,579.16,,08-25,2017,2
1782,002800,天顺股份,0.27,9.0,,4.75,,2005.67,36.97,,08-25,2017,2
1783,600936,广西广电,0.07,-50.0,,3.52,,12399.68,-35.0,,08-25,2017,2
1784,002835,同为股份,0.09,-70.0,,3.02,,1973.34,-21.32,,08-25,2017,2
1785,300235,方直科技,-0.01,-140.72,,-0.44,,-204.16,-141.97,,08-25,2017,2
1786,300561,汇金科技,0.45,-64.0,,6.02,,3767.6,-28.37,,08-25,2017,2
1787,300251,光线传媒,0.14,27.27,,5.61,,40055.5,24.61,,08-25,2017,2
1788,002214,大立科技,0.04,0.0,,1.76,,1726.62,1.46,,08-25,2017,2
1789,300579,数字认证,0.41,70.83,,6.58,,3275.39,132.12,,08-25,2017,2
1790,600630,龙头股份,0.09,-25.0,,2.15,,3691.83,-26.7,,08-25,2017,2
1791,002886,沃特股份,0.23,-14.81,,3.69,,1771.54,11.86,,08-25,2017,2
1792,601163,三角轮胎,0.34,-47.69,,3.41,,27191.85,-29.88,,08-25,2017,2
1793,300283,温州宏丰,0.02,-50.0,,1.47,,834.4,-51.61,,08-25,2017,2
1794,002263,*ST东南,-0.0,-85.62,,-0.1,,-270.19,-85.58,,08-25,2017,2
1795,002584,西陇科学,0.06,-62.5,,2.09,,3524.46,-36.19,,08-25,2017,2
1796,300331,苏大维格,0.16,433.33,,2.61,,3569.53,572.04,,08-25,2017,2
1797,603589,口子窖,0.88,31.34,,11.79,,52586.0,29.87,,08-25,2017,2
1798,300679,电连技术,2.06,11.96,,16.86,,18537.09,12.17,,08-25,2017,2
1799,600019,宝钢股份,0.28,33.33,,4.06,,616957.52,77.88,,08-25,2017,2
1800,002558,巨人网络,0.34,-66.99,,8.82,,69730.84,39.55,,08-25,2017,2
1801,300619,金银河,0.31,-6.06,,6.51,,2147.97,17.04,,08-25,2017,2
1802,603517,绝味食品,0.62,21.57,,12.29,,23774.96,30.65,,08-25,2017,2
1803,300635,达安股份,0.33,-12.45,,5.37,,2468.69,1.42,,08-25,2017,2
1804,601375,中原证券,0.03,-70.0,,1.27,,13337.35,-56.44,10派0.73,08-25,2017,2
1805,300686,智动力,0.22,-13.06,,6.04,,2081.6,-13.05,,08-25,2017,2
1806,600742,一汽富维,0.69,68.29,,6.57,,29144.88,66.17,,08-25,2017,2
1807,300370,安控科技,-0.01,-49.03,,-0.8,,-1011.06,-8.48,,08-25,2017,2
1808,600782,新钢股份,0.21,157.86,,6.48,,57191.04,416.11,,08-25,2017,2
1809,600053,九鼎投资,0.3,-21.34,,7.17,,13055.68,-21.33,,08-25,2017,2
1810,300424,航新科技,0.16,6.24,,2.45,,2174.19,8.5,10转7.97226,08-25,2017,2
1811,603801,志邦股份,0.54,29.38,,9.55,,6430.47,29.39,,08-25,2017,2
1812,603029,天鹅股份,-0.03,-127.27,,-0.41,,-292.67,-134.15,,08-25,2017,2
1813,002434,万里扬,0.31,121.43,,7.3,,42149.68,204.2,,08-25,2017,2
1814,002129,中环股份,0.1,9.17,,2.57,,27404.9,9.26,,08-25,2017,2
1815,600533,栖霞建设,0.06,185.4,,1.7,,6773.88,185.71,,08-25,2017,2
1816,002145,中核钛白,0.15,2134.85,,8.45,,23503.41,2121.95,,08-25,2017,2
1817,600160,巨化股份,0.25,822.22,,4.92,,52600.23,978.48,10派1,08-25,2017,2
1818,300198,纳川股份,0.03,-50.0,,1.69,,2707.12,21.56,,08-25,2017,2
1819,000002,万科A,0.66,36.19,10.2,6.22,1.98,730272.4,36.47,,08-25,2017,2
1820,600969,郴电国际,0.19,-14.82,,1.52,,4953.67,-14.82,,08-25,2017,2
1821,603232,格尔软件,0.18,200.0,,2.43,,898.06,209.03,,08-25,2017,2
1822,000021,深科技,0.21,41.31,,5.68,,30743.95,41.33,,08-25,2017,2
1823,300246,宝莱特,0.26,30.14,,7.98,,3829.21,30.15,,08-25,2017,2
1824,002209,达意隆,-0.05,-37.58,,-1.48,,-897.61,-37.6,,08-25,2017,2
1825,603323,吴江银行,0.3,-23.08,,5.48,,43776.3,11.8,,08-25,2017,2
1826,000063,中兴通讯,0.55,27.91,6.92,8.28,-1.0,229286.7,29.8,,08-25,2017,2
1827,002881,美格智能,0.21,16.67,,7.09,,1677.75,18.61,,08-25,2017,2
1828,603579,荣泰健康,1.66,-13.09,,10.17,,11125.54,10.76,,08-25,2017,2
1829,002611,东方精工,0.17,142.86,,3.82,,13443.11,200.53,,08-25,2017,2
1830,600365,通葡股份,0.0,-50.0,,0.17,,114.85,-50.6,,08-25,2017,2
1831,601857,中国石油,0.07,2200.0,,1.06,,1267400.0,2300.38,10派0.6926,08-25,2017,2
1832,002343,慈文传媒,0.24,-18.31,,5.58,,7618.47,-17.54,,08-25,2017,2
1833,000603,盛达矿业,0.13,-13.33,,3.78,,9699.56,27.87,,08-25,2017,2
1834,300090,盛运环保,0.04,-31.98,,1.06,,5528.06,-31.99,,08-25,2017,2
1835,601998,中信银行,0.49,2.08,7.92,6.82,-1.79,2401100.0,1.74,,08-25,2017,2
1836,002423,中原特钢,-0.2,104.02,,-5.59,,-9955.62,104.15,,08-25,2017,2
1837,002118,紫鑫药业,0.09,200.0,,2.9,,11034.37,437.31,,08-25,2017,2
1838,600148,长春一东,0.11,583.13,,4.02,,1546.71,579.16,,08-25,2017,2
1839,002800,天顺股份,0.27,9.0,,4.75,,2005.67,36.97,,08-25,2017,2
1840,600936,广西广电,0.07,-50.0,,3.52,,12399.68,-35.0,,08-25,2017,2
1841,002835,同为股份,0.09,-70.0,,3.02,,1973.34,-21.32,,08-25,2017,2
1842,300235,方直科技,-0.01,-140.72,,-0.44,,-204.16,-141.97,,08-25,2017,2
1843,300561,汇金科技,0.45,-64.0,,6.02,,3767.6,-28.37,,08-25,2017,2
1844,300251,光线传媒,0.14,27.27,,5.61,,40055.5,24.61,,08-25,2017,2
1845,002214,大立科技,0.04,0.0,,1.76,,1726.62,1.46,,08-25,2017,2
1846,300579,数字认证,0.41,70.83,,6.58,,3275.39,132.12,,08-25,2017,2
1847,600630,龙头股份,0.09,-25.0,,2.15,,3691.83,-26.7,,08-25,2017,2
1848,002886,沃特股份,0.23,-14.81,,3.69,,1771.54,11.86,,08-25,2017,2
1849,601163,三角轮胎,0.34,-47.69,,3.41,,27191.85,-29.88,,08-25,2017,2
1850,300283,温州宏丰,0.02,-50.0,,1.47,,834.4,-51.61,,08-25,2017,2
1851,002263,*ST东南,-0.0,-85.62,,-0.1,,-270.19,-85.58,,08-25,2017,2
1852,002584,西陇科学,0.06,-62.5,,2.09,,3524.46,-36.19,,08-25,2017,2
1853,300331,苏大维格,0.16,433.33,,2.61,,3569.53,572.04,,08-25,2017,2
1854,603589,口子窖,0.88,31.34,,11.79,,52586.0,29.87,,08-25,2017,2
1855,300679,电连技术,2.06,11.96,,16.86,,18537.09,12.17,,08-25,2017,2
1856,600019,宝钢股份,0.28,33.33,,4.06,,616957.52,77.88,,08-25,2017,2
1857,300079,数码科技,0.04,-40.5,,1.68,,5907.4,-40.5,,08-25,2017,2
1858,002364,中恒电气,0.11,-42.11,,2.55,,6013.38,-38.76,,08-25,2017,2
1859,603003,龙宇燃油,0.07,168.6,,0.7,,2868.78,487.05,,08-25,2017,2
1860,600358,国旅联合,-0.05,-36.29,,-4.6,,-2289.0,-30.37,,08-25,2017,2
1861,002637,赞宇科技,0.11,-8.33,,2.12,,4455.02,17.72,,08-25,2017,2
1862,000565,渝三峡A,0.09,12.5,,4.02,,4004.36,18.24,,08-25,2017,2
1863,600741,华域汽车,1.03,5.45,,8.22,,323281.8,5.52,,08-25,2017,2
1864,601901,方正证券,0.1,-61.54,4.43,2.29,1.32,82419.45,-61.71,,08-25,2017,2
1865,002048,宁波华翔,0.74,25.42,,7.33,,39225.18,26.14,,08-25,2017,2
1866,002369,卓翼科技,0.0,-84.3,,0.1,,181.17,-80.87,,08-25,2017,2
1867,002690,美亚光电,0.21,20.05,,6.73,,14171.03,20.08,,08-25,2017,2
1868,000666,经纬纺机,0.71,86.84,,7.26,,49974.21,87.75,,08-25,2017,2
1869,002725,跃岭股份,0.11,-38.89,,2.0,,1822.17,-36.11,,08-25,2017,2
1870,600138,中青旅,0.48,9.01,,6.6,,34686.02,9.02,,08-25,2017,2
1871,603159,上海亚虹,0.21,-25.0,,5.33,,2085.0,0.99,,08-25,2017,2
1872,300213,佳讯飞鸿,0.06,-64.81,,2.03,,3296.59,-22.58,,08-25,2017,2
1873,300538,同益股份,0.13,-65.79,,1.78,,699.84,-56.57,,08-25,2017,2
1874,002497,雅化集团,0.13,58.8,,5.58,,12652.41,58.77,,08-25,2017,2
1875,000153,丰原药业,0.14,65.48,,3.71,,4354.99,65.56,,08-25,2017,2
1876,300277,海联讯,-0.02,-52.61,,-1.33,,-641.13,-52.53,,08-25,2017,2
1877,000920,南方汇通,0.15,23.14,,7.7,,6275.86,22.52,,08-25,2017,2
1878,000938,紫光股份,0.77,41.5,,3.34,,80649.9,203.99,,08-25,2017,2
1879,002289,宇顺电子,-0.19,-77.16,,-6.22,,-3611.0,-77.17,,08-25,2017,2
1880,603578,三星新材,0.37,-2.63,,7.71,,2948.67,16.62,,08-25,2017,2
1881,000982,*ST中绒,-0.17,7.44,,-18.08,,-31022.61,5.93,,08-25,2017,2
1882,601608,中信重工,0.0,0.0,,0.3,,2125.55,0.03,,08-25,2017,2
1883,300672,国科微,-0.31,-27.91,,-3.67,,-2554.77,-28.75,,08-25,2017,2
1884,002647,民盛金科,0.0,-101.63,,0.1,,112.07,-102.77,,08-24,2017,2
1885,000622,恒立实业,-0.02,-26.67,,-4.02,,-793.99,-26.91,,08-24,2017,2
1886,000671,阳光城,0.08,100.0,,2.45,,32814.78,91.82,,08-24,2017,2
1887,002133,广宇集团,0.08,-60.0,,2.15,,6118.69,-60.13,,08-24,2017,2
1888,002197,证通电子,0.02,0.0,,0.34,,929.35,-8.94,,08-24,2017,2
1889,603501,韦尔股份,0.14,-17.65,,6.64,,5881.01,-14.85,,08-24,2017,2
1890,600702,舍得酒业,0.18,169.0,,2.66,,6233.72,169.0,,08-24,2017,2
1891,600508,上海能源,0.52,30.0,,4.37,,37934.42,32.09,,08-24,2017,2
1892,002787,华源控股,0.17,-63.04,,5.02,,4836.01,-24.9,,08-24,2017,2
1893,002491,通鼎互联,0.23,5.91,,7.77,,28119.92,8.35,,08-24,2017,2
1894,002588,史丹利,0.18,-43.75,,4.97,,20435.71,-45.88,,08-24,2017,2
1895,000958,东方能源,0.04,-90.91,,1.79,,4656.9,-80.83,,08-24,2017,2
1896,000545,金浦钛业,0.1,225.67,,5.03,,9645.53,186.1,,08-24,2017,2
1897,600356,恒丰纸业,0.15,15.38,,2.28,,4612.34,18.95,,08-24,2017,2
1898,002015,霞客环保,-0.03,-37.5,,-3.5,,-996.65,-39.26,,08-24,2017,2
1899,002689,远大智能,0.04,2.51,,2.42,,3509.7,1.96,,08-24,2017,2
1900,002079,苏州固锝,0.07,4.23,,3.63,,5352.37,3.68,,08-24,2017,2
1901,000683,远兴能源,0.08,700.0,,3.85,,31900.94,691.49,,08-24,2017,2
1902,002111,威海广泰,0.28,12.0,,4.01,,10856.61,18.25,,08-24,2017,2
1903,002159,三特索道,-0.24,20.0,,-4.17,,-3357.04,19.08,,08-24,2017,2
1904,603188,亚邦股份,0.55,-4.88,,8.77,,31740.93,-4.9,,08-24,2017,2
1905,002529,海源机械,0.1,-232.8,,1.65,,2603.5,-232.98,,08-24,2017,2
1906,600621,华鑫股份,0.06,-77.78,,1.31,,6765.18,-52.43,,08-24,2017,2
1907,002272,川润股份,0.01,-22.09,,0.24,,280.52,-22.35,,08-24,2017,2
1908,300018,中元股份,0.05,-28.57,,1.76,,2506.76,-20.01,,08-24,2017,2
1909,002020,京新药业,0.27,22.92,,6.89,,16999.5,22.91,,08-24,2017,2
1910,600010,包钢股份,0.01,1512.5,,1.24,,58765.41,2035.53,,08-24,2017,2
1911,002373,千方科技,0.14,16.67,,4.72,,15638.49,19.89,,08-24,2017,2
1912,300233,金城医药,0.36,20.0,,4.27,,12506.05,67.38,,08-24,2017,2
1913,002566,益盛药业,0.09,12.5,,1.67,,2935.54,17.62,,08-24,2017,2
1914,600665,天地源,0.12,-279.85,,3.6,,10489.38,-279.95,,08-24,2017,2
1915,002582,好想你,0.13,30.0,,2.14,,6870.71,371.87,,08-24,2017,2
1916,603536,惠发股份,0.19,-151.35,,4.06,,1668.67,-149.99,,08-24,2017,2
1917,000538,云南白药,1.5,12.78,,9.48,,156504.94,12.75,,08-24,2017,2
1918,600017,日照港,0.07,40.0,,2.18,,22711.28,41.59,,08-24,2017,2
1919,002667,鞍重股份,0.11,-283.33,,1.98,,1474.6,-284.67,,08-24,2017,2
1920,002362,汉王科技,0.09,125.0,,2.53,,2015.17,148.71,,08-24,2017,2
1921,002683,宏大爆破,0.11,1690.62,,2.78,,8041.46,1902.37,,08-24,2017,2
1922,600061,国投资本,0.34,-10.53,,4.78,,126705.26,-8.6,,08-24,2017,2
1923,002699,美盛文化,0.1,0.0,,2.72,,9461.11,108.51,,08-24,2017,2
1924,300157,恒泰艾普,0.1,400.0,,1.87,,7093.83,403.8,,08-24,2017,2
1925,300481,濮阳惠成,0.22,11.17,,7.55,,3561.54,12.23,,08-24,2017,2
1926,002769,普路通,0.25,-19.35,,7.48,,9400.92,-17.32,,08-24,2017,2
1927,603133,碳元科技,0.15,-21.05,,3.86,,2678.2,-10.25,,08-24,2017,2
1928,002153,石基信息,0.17,6.25,,3.64,,18249.43,3.87,,08-24,2017,2
1929,002474,榕基软件,0.03,28.46,,1.47,,2079.52,28.44,,08-24,2017,2
1930,002803,吉宏股份,0.17,-19.05,,4.41,,1968.64,8.71,,08-24,2017,2
1931,002490,山东墨龙,0.01,-104.8,,0.39,,702.07,-104.8,,08-24,2017,2
1932,000050,深天马A,0.32,69.19,,3.2,,44773.77,69.15,,08-24,2017,2
1933,300599,雄塑科技,0.15,-21.05,,3.85,,4358.56,0.97,,08-24,2017,2
1934,601579,会稽山,0.17,-1.73,,2.87,,8443.02,21.83,,08-24,2017,2
1935,002298,中电鑫龙,0.12,0.35,,1.94,,8138.7,11.66,,08-24,2017,2
1936,002009,天奇股份,0.14,7.69,,2.69,,5206.23,7.04,,08-24,2017,2
1937,300405,科隆股份,0.12,94.58,,1.53,,1430.37,235.61,,08-24,2017,2
1938,002094,青岛金王,0.81,412.61,,16.03,,30658.93,491.95,10派0.5,08-24,2017,2
1939,002431,棕榈股份,0.06,50.0,,1.96,,8430.6,60.91,,08-24,2017,2
1940,300162,雷曼股份,0.06,-25.0,,1.87,,2158.2,-19.0,,08-24,2017,2
1941,002126,银轮股份,0.23,43.75,,7.08,,16689.17,41.43,,08-24,2017,2
1942,002774,快意电梯,0.11,-37.71,,4.75,,3362.08,-27.35,,08-24,2017,2
1943,002809,红墙股份,0.33,-42.11,,4.42,,3986.29,16.81,,08-24,2017,2
1944,002174,游族网络,0.39,44.44,,11.7,,33949.23,44.8,,08-24,2017,2
1945,600192,长城电工,0.03,-29.52,,0.7,,1360.59,-29.56,,08-24,2017,2
1946,002238,天威视讯,0.21,-16.99,,4.74,,13093.61,-17.0,,08-24,2017,2
1947,300604,长川科技,0.27,12.5,,6.13,,1694.48,24.41,,08-24,2017,2
1948,002340,格林美,0.07,16.67,,3.85,,27263.26,58.6,,08-24,2017,2
1949,002051,中工国际,0.44,-2.22,,6.69,,49461.57,19.61,,08-24,2017,2
1950,600459,贵研铂业,0.23,43.75,,3.26,,6107.6,49.13,,08-24,2017,2
1951,002452,长高集团,0.1,12.5,,3.9,,5193.73,12.38,,08-24,2017,2
1952,300200,高盟新材,0.07,-61.14,,2.22,,1759.46,-52.58,,08-24,2017,2
1953,002815,崇达技术,0.49,-3.92,,9.59,,20302.14,10.64,,08-24,2017,2
1954,603238,诺邦股份,0.19,-42.42,,3.35,,2099.89,-28.4,,08-24,2017,2
1955,600609,金杯汽车,-0.31,672.5,,,,-33712.42,671.87,,08-24,2017,2
