,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
895,601669,中国电建,0.38,-23.65,,10.8,,523647.8,9.4,,04-28,2015,4
896,600527,江南高纤,-0.02,-150.0,,-1.09,,-1869.71,-161.98,,04-28,2015,4
897,000782,美达股份,0.09,-117.31,,3.9,,4880.75,-121.38,10派0.2,04-28,2015,4
898,600981,汇鸿集团,0.43,1195.18,,11.48,,76257.79,4352.82,,04-28,2015,4
899,603308,应流股份,0.19,-29.63,,4.06,,7500.53,-29.44,,04-28,2015,4
900,600020,中原高速,0.51,28.55,,13.86,,114453.84,28.55,,04-28,2015,4
901,300439,美康生物,0.52,-67.9,,16.63,,16126.75,17.13,,04-28,2015,4
902,603936,博敏电子,0.49,-14.29,,10.92,,6095.85,-11.94,,04-28,2015,4
903,000410,沈阳机床,-0.83,-2625.76,,-26.74,,-63803.4,-2594.41,,04-28,2015,4
904,601369,陕鼓动力,0.22,-31.25,,5.95,,35857.01,-31.53,,04-28,2015,4
905,603616,韩建河山,0.16,-77.63,,3.23,,2090.32,-73.91,,04-28,2015,4
906,600456,宝钛股份,-0.43,-1667.15,,-5.32,,-18677.57,-1665.72,10派0.5,04-28,2015,4
907,600086,东方金钰,0.23,-17.63,,16.41,,30028.7,204.25,,04-28,2015,4
908,600105,永鼎股份,0.4,5.26,,8.84,,18073.51,26.0,10派0.4送3转7,04-28,2015,4
909,600555,海航创新,0.02,-33.33,,1.63,,2799.17,-36.87,,04-28,2015,4
910,600215,长春经开,0.01,-50.0,,0.19,,467.96,-49.35,10派0.03,04-28,2015,4
911,600388,龙净环保,0.52,-51.85,,16.75,,56014.87,20.87,10派1.6,04-28,2015,4
912,600789,鲁抗医药,0.01,-104.55,,0.49,,789.72,-106.31,,04-28,2015,4
913,600612,老凤祥,2.14,18.88,,26.09,,111735.17,18.88,10派9.6,04-28,2015,4
914,300029,天龙光电,-1.79,-1316.08,,-74.71,,-35849.64,-1316.35,,04-28,2015,4
915,600527,江南高纤,-0.02,-150.0,,-1.09,,-1869.71,-161.98,,04-28,2015,4
916,000782,美达股份,0.09,-117.31,,3.9,,4880.75,-121.38,10派0.2,04-28,2015,4
917,600981,汇鸿集团,0.43,1195.18,,11.48,,76257.79,4352.82,,04-28,2015,4
918,603308,应流股份,0.19,-29.63,,4.06,,7500.53,-29.44,,04-28,2015,4
919,002514,宝馨科技,0.17,142.86,,4.66,,4676.1,176.71,,04-28,2015,4
920,002225,濮耐股份,0.1,-50.0,,3.38,,8463.65,-47.79,,04-28,2015,4
921,000409,山东地矿,0.21,-411.18,,9.01,,9736.62,-411.33,,04-28,2015,4
922,000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,10派2.6转10,04-28,2015,4
923,603589,口子窖,1.06,35.9,,20.55,,60539.69,43.41,,04-28,2015,4
924,601669,中国电建,0.38,-23.65,,10.8,,523647.8,9.4,,04-28,2015,4
925,000672,上峰水泥,0.08,-82.61,,3.51,,6118.04,-83.49,10派0.3,04-28,2015,4
926,600834,申通地铁,0.14,-34.43,,4.98,,6896.52,-34.43,10派0.5,04-28,2015,4
927,000692,惠天热电,0.14,42.03,,5.64,,7456.56,79.43,,04-28,2015,4
928,600854,春兰股份,0.02,0.94,,0.58,,1119.13,0.99,,04-28,2015,4
929,601006,大秦铁路,0.85,-10.53,,14.35,,1264773.36,-10.84,,04-28,2015,4
930,601699,潞安环能,0.03,-92.97,,0.57,,10301.95,-89.51,,04-28,2015,4
931,002476,宝莫股份,0.04,-49.68,,2.37,,2413.84,-49.62,,04-28,2015,4
932,600594,益佰制药,0.24,-80.35,,5.45,,18938.12,-60.42,,04-28,2015,4
933,600629,华建集团,0.42,3116.15,,22.44,,14664.29,3231.19,,04-28,2015,4
934,600648,外高桥,0.48,-25.0,,6.03,,53941.71,-22.72,10派1.5,04-28,2015,4
935,600097,开创国际,-0.55,-205.77,,-13.02,,-11080.98,-204.38,,04-28,2015,4
936,603838,四通股份,0.47,-6.0,,11.22,,5469.18,9.8,,04-28,2015,4
937,600881,亚泰集团,-0.08,-180.0,,-1.9,,-18959.11,-203.27,,04-28,2015,4
938,600207,安彩高科,0.03,-106.9,,2.37,,1859.99,-106.89,,04-28,2015,4
939,000153,丰原药业,0.1,-20.94,,2.86,,3238.96,-20.98,10派1,04-28,2015,4
940,600280,中央商场,0.1,-86.2,,6.78,,11283.58,-72.32,10派0.3,04-28,2015,4
941,000982,*ST中绒,-0.48,-1060.0,,-23.09,,-87435.72,-1103.48,,04-28,2015,4
942,000601,韶能股份,0.26,8.33,,7.25,,28117.47,7.43,10派1.5,04-27,2015,4
943,603225,新凤鸣,0.58,3.57,4.55,13.56,1.32,30448.39,4.49,,04-27,2015,4
944,000886,海南高速,-0.23,-549.02,,-8.63,,-22678.35,-549.6,,04-27,2015,4
945,000558,莱茵体育,-0.42,-800.0,,-24.43,,-35838.56,-933.42,,04-27,2015,4
946,600429,三元股份,0.06,-6.31,,1.6,,7873.4,47.77,,04-27,2015,4
947,000657,中钨高新,-0.82,-2444.86,,-16.03,,-51590.75,-2443.95,,04-27,2015,4
948,600821,津劝业,0.01,-66.67,,0.85,,509.5,-51.81,,04-27,2015,4
949,000678,襄阳轴承,-0.18,-1900.0,,-7.72,,-7888.47,-1347.25,,04-27,2015,4
950,000835,长城动漫,0.06,207.69,1.13,2.78,,1838.65,209.54,,04-27,2015,4
951,000420,吉林化纤,0.02,-59.88,,1.44,,1438.16,-29.43,,04-27,2015,4
952,603999,读者传媒,0.56,-28.21,,9.86,,10156.02,-28.07,,04-27,2015,4
953,300274,阳光电源,0.65,51.16,,16.35,,42540.2,50.17,,04-27,2015,4
954,002036,联创电子,0.45,650.0,,17.44,,16189.85,1157.55,,04-27,2015,4
955,600815,厦工股份,-1.04,-10500.0,,-27.97,,-99978.19,-9804.89,,04-27,2015,4
956,601003,柳钢股份,-0.46,-805.32,,-23.44,,-118943.94,-804.95,,04-27,2015,4
957,000587,金洲慈航,0.46,76.92,,12.16,,29763.11,108.98,,04-27,2015,4
958,000544,中原环保,0.38,52.0,,10.95,,10226.66,54.55,10派0.4,04-27,2015,4
959,600060,海信电器,1.14,6.36,,13.11,,148878.24,6.34,10派3.4,04-27,2015,4
960,000657,中钨高新,-0.82,-2444.86,,-16.03,,-51590.75,-2443.95,,04-27,2015,4
961,600821,津劝业,0.01,-66.67,,0.85,,509.5,-51.81,,04-27,2015,4
962,000678,襄阳轴承,-0.18,-1900.0,,-7.72,,-7888.47,-1347.25,,04-27,2015,4
963,000835,长城动漫,0.06,207.69,1.13,2.78,,1838.65,209.54,,04-27,2015,4
964,000420,吉林化纤,0.02,-59.88,,1.44,,1438.16,-29.43,,04-27,2015,4
965,603999,读者传媒,0.56,-28.21,,9.86,,10156.02,-28.07,,04-27,2015,4
966,300274,阳光电源,0.65,51.16,,16.35,,42540.2,50.17,,04-27,2015,4
967,002036,联创电子,0.45,650.0,,17.44,,16189.85,1157.55,10派0.306862,04-27,2015,4
968,600815,厦工股份,-1.04,-10500.0,,-27.97,,-99978.19,-9804.89,,04-27,2015,4
969,601003,柳钢股份,-0.46,-805.32,,-23.44,,-118943.94,-804.95,,04-27,2015,4
970,000587,金洲慈航,0.46,76.92,,12.16,,29763.11,108.98,,04-27,2015,4
971,000544,中原环保,0.38,52.0,,10.95,,10226.66,54.55,10派0.4,04-27,2015,4
972,600060,海信电器,1.14,6.36,,13.11,,148878.24,6.34,10派3.4,04-27,2015,4
973,600580,卧龙电气,0.32,-19.18,,9.31,,36026.34,-19.18,10派0.7,04-27,2015,4
974,000036,华联控股,0.06,101.63,,3.48,,6930.59,101.61,,04-27,2015,4
975,000918,嘉凯城,-1.3,-6290.48,,-74.38,,-234344.28,-6252.24,,04-27,2015,4
976,000005,世纪星源,-0.06,-226.27,,-8.07,,-5523.93,-227.98,,04-27,2015,4
977,300326,凯利泰,0.34,-11.68,,10.91,,12064.81,93.87,,04-27,2015,4
978,300342,天银机电,0.55,19.57,,13.34,,10960.29,20.43,10派3.00063转5,04-27,2015,4
979,601908,京运通,0.13,0.0,,4.59,,22454.3,95.29,,04-27,2015,4
980,300461,田中精机,0.37,-27.45,,8.53,,2201.24,-14.42,,04-27,2015,4
981,600573,惠泉啤酒,0.09,-30.77,,2.11,,2301.55,-29.08,10派0.3,04-27,2015,4
982,000010,美丽生态,0.05,-142.74,,4.05,,3344.36,-144.86,,04-27,2015,4
983,600698,湖南天雁,-0.05,-426.35,,-6.95,,-4691.47,-426.64,,04-27,2015,4
984,600596,新安股份,-0.39,-636.61,,-6.46,,-26681.69,-636.69,10派0.5,04-27,2015,4
985,000403,ST生化,0.28,-37.78,,16.8,,7756.3,-36.69,,04-27,2015,4
986,000668,荣丰控股,0.17,-154.84,,4.01,,2549.19,-155.31,10派0.2,04-27,2015,4
987,603009,北特科技,0.43,-10.42,,10.27,,4643.43,5.31,,04-27,2015,4
988,002392,北京利尔,-0.04,-111.38,,-1.59,,-4633.78,-122.84,,04-27,2015,4
989,000861,海印股份,0.09,-65.38,,6.69,,19592.42,-30.59,,04-27,2015,4
990,603339,四方冷链,0.81,-8.99,4.62,19.11,1.11,12571.0,-8.95,,04-27,2015,4
991,600250,南纺股份,-0.17,-383.33,,-12.21,,-4359.2,-373.94,,04-27,2015,4
992,002617,露笑科技,0.23,-204.55,,8.85,,8320.39,-312.59,,04-27,2015,4
993,600485,信威集团,0.65,-3.45,,16.86,,190125.82,4.9,10派0.074,04-27,2015,4
994,000680,山推股份,-0.71,-1986.63,,-24.08,,-87552.18,-1985.63,,04-27,2015,4
995,600201,生物股份,0.85,-40.97,,26.07,,47972.77,18.65,10派4,04-27,2015,4
996,000686,东北证券,1.34,148.15,,26.21,-2.0,263005.89,148.11,10派2,04-27,2015,4
997,300179,四方达,0.1,-42.88,,6.37,,4612.7,23.14,,04-27,2015,4
998,600637,东方明珠,1.53,117.38,,14.49,,290671.73,270.06,10派2.3,04-27,2015,4
999,000939,凯迪生态,0.28,27.27,,5.64,,38857.92,89.29,,04-27,2015,4
1000,601368,绿城水务,0.36,-10.4,,11.59,,23690.33,0.79,,04-27,2015,4
1001,600376,首开股份,0.89,21.47,,13.12,,208349.28,26.44,,04-27,2015,4
1002,601900,南方传媒,0.58,20.83,,17.74,,37698.24,22.09,,04-26,2015,4
1003,600025,华能水电,0.14,-53.33,,7.53,0.72,228731.11,-49.77,,04-26,2015,4
1004,300379,东方通,0.61,-45.33,,8.74,,7068.64,23.76,,04-26,2015,4
1005,002038,双鹭药业,0.84,-44.76,,17.04,,57504.91,-17.27,10派2,04-26,2015,4
1006,002070,*ST众和,-0.23,-1200.48,,-18.95,,-14682.11,-1200.3,,04-26,2015,4
1007,600497,驰宏锌锗,0.03,-69.25,,0.71,,4952.56,-69.27,,04-26,2015,4
1008,300459,金科文化,0.19,-58.7,,9.06,,4847.77,33.99,,04-26,2015,4
1009,300152,科融环境,0.04,-77.78,,1.76,,2592.37,-38.63,,04-26,2015,4
1010,002766,索菱股份,0.41,-12.77,,8.42,,6526.36,1.17,,04-26,2015,4
1011,300168,万达信息,0.23,-40.52,,12.7,,23082.05,21.53,,04-26,2015,4
1012,300201,海伦哲,0.07,55.34,,3.4,,2556.82,55.17,,04-26,2015,4
1013,000070,特发信息,0.33,63.29,,8.03,,9194.19,65.4,10派0.3,04-26,2015,4
1014,600680,*ST上普,-0.25,-1137.5,,-7.18,,-9512.85,-1142.74,,04-26,2015,4
1015,300297,蓝盾股份,0.13,-27.78,,11.89,,11945.25,238.37,,04-26,2015,4
1016,002263,*ST东南,0.02,0.0,,0.54,,1530.25,32.19,10派0.3转10,04-26,2015,4
1017,600306,商业城,-0.92,-606.07,,,,-16326.88,-606.11,,04-26,2015,4
1018,300329,海伦钢琴,0.13,-32.37,,5.6,,3099.38,20.66,,04-26,2015,4
1019,300345,红宇新材,0.08,-33.33,,4.75,,3021.84,167.21,,04-26,2015,4
1020,300362,天翔环境,0.46,39.48,,7.47,,4739.92,42.46,,04-26,2015,4
1021,300109,新开源,0.43,65.38,,8.62,,5698.57,89.21,,04-26,2015,4
1022,603088,宁波精达,0.27,-54.24,,4.86,,2190.73,-41.47,,04-26,2015,4
1023,300464,星徽精密,0.5,-23.08,,9.86,,3601.54,-11.05,,04-26,2015,4
1024,300157,恒泰艾普,0.13,-7.14,,3.31,,7505.17,-7.73,,04-26,2015,4
1025,002444,巨星科技,0.47,-6.0,,12.0,,47987.03,-5.52,,04-26,2015,4
1026,600892,大晟文化,-0.02,-200.0,,-14.1,,-98.03,-179.72,,04-26,2015,4
1027,600559,老白干酒,0.54,28.57,,10.83,,7504.19,26.89,10派3转15,04-26,2015,4
1028,300206,理邦仪器,0.44,540.2,,8.59,,10320.92,668.34,,04-26,2015,4
1029,002573,清新环境,0.48,-6.24,,19.52,,50731.77,87.49,,04-26,2015,4
1030,300302,同有科技,0.34,41.67,,12.27,,6589.69,154.12,,04-26,2015,4
1031,002337,赛象科技,-0.17,-165.38,,-7.93,,-9883.69,-295.13,,04-26,2015,4
1032,000596,古井贡酒,1.42,19.33,,15.91,,71557.84,19.85,10派1,04-26,2015,4
1033,603001,奥康国际,0.97,51.09,,9.79,,39022.78,51.1,,04-26,2015,4
1034,300405,科隆股份,-0.42,-159.46,,-4.77,,-2869.19,-175.11,,04-26,2015,4
1035,000707,*ST双环,0.03,53.61,,0.82,,1181.84,53.78,10派0.1,04-26,2015,4
1036,002759,天际股份,0.69,-14.81,,13.53,,5957.38,2.76,,04-26,2015,4
1037,000725,京东方A,0.05,-47.13,2.2,2.13,,163627.05,-36.14,10派0.1,04-26,2015,4
1038,300178,腾邦国际,0.27,-48.72,,11.16,,14551.44,12.06,,04-26,2015,4
1039,600565,迪马股份,0.2,-37.5,,7.9,,46850.41,-23.87,10派0.6,04-26,2015,4
1040,002513,蓝丰生化,-0.32,77.78,,-6.17,,-6876.96,83.56,,04-26,2015,4
1041,300275,梅安森,-0.4,-322.22,,-10.69,,-6643.19,-322.2,,04-26,2015,4
1042,300001,特锐德,0.16,-60.0,,9.06,,14560.98,-8.47,,04-26,2015,4
1043,300323,华灿光电,-0.14,-170.0,,-5.58,,-9596.39,-205.56,,04-26,2015,4
1044,600398,海澜之家,0.66,22.22,,40.02,,295313.17,24.35,10派3.3,04-26,2015,4
1045,002037,久联发展,0.25,-62.69,,4.15,,8120.41,-63.08,10派0.5,04-26,2015,4
1046,002390,信邦制药,0.14,-57.03,,7.07,,17437.94,20.45,,04-26,2015,4
1047,600103,青山纸业,-0.14,-634.88,,-12.52,,-14651.58,-635.71,,04-26,2015,4
1048,600137,浪莎股份,-0.21,-1165.0,,-4.59,,-2068.31,-1155.97,,04-26,2015,4
1049,002781,奇信股份,0.72,-13.25,,14.02,,13034.79,-12.49,,04-26,2015,4
1050,300183,东软载波,0.62,-44.18,,13.47,,27599.21,12.52,,04-26,2015,4
1051,300264,佳创视讯,0.03,-62.5,,1.17,,716.69,-62.04,10转8,04-26,2015,4
1052,002551,尚荣医疗,0.31,10.71,,9.91,,13606.03,33.19,,04-26,2015,4
1053,300280,南通锻压,0.05,107.17,,1.0,,628.11,107.43,,04-26,2015,4
1054,300022,吉峰农机,0.04,-103.24,,12.23,,1269.14,-103.28,,04-26,2015,4
1055,002631,德尔未来,0.21,-47.5,,9.25,,13721.99,6.4,,04-26,2015,4
1056,002005,德豪润达,0.01,30.28,,0.36,,1986.21,42.37,,04-26,2015,4
1057,002026,山东威达,0.23,-32.35,,4.97,,8003.18,-19.17,10派0.6,04-26,2015,4
1058,300399,京天利,0.22,-61.4,,7.83,,3400.23,-8.92,,04-26,2015,4
1059,300447,全信股份,0.97,19.23,,15.9,,7177.19,45.72,,04-26,2015,4
1060,002411,必康股份,0.63,684.25,,26.11,,56828.68,1901.18,,04-26,2015,4
1061,300463,迈克生物,1.47,-3.29,,17.18,,25104.36,10.98,10派2.7转20,04-26,2015,4
1062,600891,秋林集团,0.42,200.0,,10.5,,23354.17,416.8,10派0.8,04-26,2015,4
1063,300189,神农基因,0.01,-103.38,,0.59,,747.75,-108.45,10派0.02,04-26,2015,4
1064,000055,方大集团,0.14,7.69,,8.42,,10727.24,10.59,10派1,04-26,2015,4
1065,603355,莱克电气,0.95,-1.04,,17.32,,36380.03,5.75,,04-26,2015,4
1066,000506,中润资源,0.02,-110.04,,1.41,,2173.44,-110.04,,04-26,2015,4
1067,000545,金浦钛业,0.13,0.0,,7.74,,13118.22,214.6,10派0.3,04-26,2015,4
1068,300048,合康新能,0.15,15.38,,3.37,,5192.43,18.79,10派0.5,04-26,2015,4
1069,600792,云煤能源,-0.7,-1850.0,,-22.57,,-69684.77,-1938.99,,04-26,2015,4
1070,300404,博济医药,0.2,-73.58,,7.19,,2566.38,-32.4,,04-26,2015,4
1071,002689,远大智能,0.12,-65.69,,8.57,,11864.63,-37.45,,04-26,2015,4
1072,000633,合金投资,-0.11,46.13,,-23.88,,-4222.4,46.1,,04-26,2015,4
1073,600809,山西汾酒,0.6,46.34,,12.52,,52060.29,46.34,10派3.2,04-26,2015,4
1074,002063,远光软件,0.2,-50.87,,7.39,,12122.75,-36.39,10派0.5,04-26,2015,4
1075,002095,生意宝,0.07,-56.25,,3.69,,1810.1,-45.76,,04-26,2015,4
1076,600863,内蒙华电,0.12,-47.83,,6.68,,69914.65,-48.69,10派0.6,04-26,2015,4
1077,002464,众应互联,0.22,-124.72,,4.19,,3234.87,-124.99,,04-26,2015,4
1078,300194,福安药业,0.24,33.33,,3.33,,6489.94,41.99,,04-26,2015,4
1079,000019,深深宝A,-0.12,-364.33,,-3.7,,-3525.62,-364.61,10转5,04-26,2015,4
1080,000566,海南海药,0.36,9.09,,9.25,,19527.13,19.96,10转10,04-26,2015,4
1081,300385,雪浪环境,0.47,-28.31,,8.38,,5655.93,22.91,,04-26,2015,4
1082,300094,国联水产,0.06,-89.94,,1.32,,2276.57,-89.88,10派0.56转12,04-26,2015,4
1083,603015,弘讯科技,0.35,-44.44,,6.99,,6706.65,-28.54,,04-26,2015,4
1084,600462,九有股份,-0.07,-1736.59,,-11.83,,-3579.77,-1726.45,,04-26,2015,4
1085,300158,振东制药,0.22,54.08,,3.27,,6464.62,54.07,10派5.81936,04-26,2015,4
1086,300497,富祥股份,1.73,74.75,,29.65,,9360.18,75.15,,04-26,2015,4
1087,002493,荣盛石化,0.16,-151.61,,5.25,,35212.33,-201.44,10派0.25,04-26,2015,4
1088,300260,新莱应材,0.02,-76.09,,0.31,,208.56,-76.05,,04-26,2015,4
1089,600262,北方股份,-0.95,-230.14,,-14.53,,-16200.05,-229.96,,04-26,2015,4
1090,300292,吴通控股,0.61,110.34,,10.09,,16742.52,200.52,,04-26,2015,4
1091,603555,贵人鸟,0.54,4.99,,14.36,,33183.7,6.28,,04-26,2015,4
1092,300002,神州泰岳,0.18,-63.56,,7.45,,35134.12,-43.73,10派0.5,04-26,2015,4
1093,002611,东方精工,0.11,-54.17,,7.2,,6483.82,-22.91,,04-26,2015,4
1094,000983,西山煤电,0.04,-48.33,,0.88,,14104.77,-48.37,10派0.02,04-26,2015,4
1095,002627,宜昌交运,0.36,-24.52,,5.25,,4781.27,-24.51,,04-26,2015,4
1096,600758,红阳能源,-0.43,-816.67,,-10.24,,-46536.67,-3702.67,,04-26,2015,4
1097,002659,凯文教育,0.01,-75.0,,0.47,,286.38,-77.88,,04-26,2015,4
1098,002065,东华软件,0.74,5.75,,15.28,,114187.84,9.94,10派1.5,04-26,2015,4
1099,002386,天原集团,0.02,-80.68,,0.41,,1636.16,-73.01,,04-26,2015,4
1100,002097,山河智能,-0.04,-370.63,,-1.22,,-2924.0,-547.4,,04-26,2015,4
1101,600882,广泽股份,-0.69,-337.93,,-22.63,,-27491.06,-341.48,,04-26,2015,4
1102,002129,中环股份,0.09,-39.48,,2.92,,20207.69,52.96,10派0.2,04-26,2015,4
1103,000070,特发信息,0.33,63.29,,8.03,,9194.19,65.4,10派0.3,04-26,2015,4
1104,600680,*ST上普,-0.25,-1137.5,,-7.18,,-9512.85,-1142.74,,04-26,2015,4
1105,300297,蓝盾股份,0.13,-27.78,,11.89,,11945.25,238.37,,04-26,2015,4
1106,002263,*ST东南,0.02,0.0,,0.54,,1530.25,32.19,10派0.3转10,04-26,2015,4
1107,600306,商业城,-0.92,-606.07,,,,-16326.88,-606.11,,04-26,2015,4
1108,300329,海伦钢琴,0.13,-32.37,,5.6,,3099.38,20.66,10派0.24,04-26,2015,4
1109,300345,红宇新材,0.08,-33.33,,4.75,,3021.84,167.21,,04-26,2015,4
1110,300362,天翔环境,0.46,39.48,,7.47,,4739.92,42.46,,04-26,2015,4
1111,601900,南方传媒,0.58,20.83,,17.74,,37698.24,22.09,,04-26,2015,4
1112,600025,华能水电,0.14,-53.33,,7.53,0.72,228731.11,-49.77,,04-26,2015,4
1113,300379,东方通,0.61,-45.33,,8.74,,7068.64,23.76,,04-26,2015,4
1114,002038,双鹭药业,0.84,-44.76,,17.04,,57504.91,-17.27,10派2,04-26,2015,4
1115,002070,*ST众和,-0.23,-1200.48,,-18.95,,-14682.11,-1200.3,,04-26,2015,4
1116,600497,驰宏锌锗,0.03,-69.25,,0.71,,4952.56,-69.27,,04-26,2015,4
1117,300459,金科文化,0.19,-58.7,,9.06,,4847.77,33.99,,04-26,2015,4
1118,300152,科融环境,0.04,-77.78,,1.76,,2592.37,-38.63,10派0.04,04-26,2015,4
1119,002766,索菱股份,0.41,-12.77,,8.42,,6526.36,1.17,,04-26,2015,4
1120,300168,万达信息,0.23,-40.52,,12.7,,23082.05,21.53,,04-26,2015,4
1121,300201,海伦哲,0.07,55.34,,3.4,,2556.82,55.17,,04-26,2015,4
1122,002573,清新环境,0.48,-6.24,,19.52,,50731.77,87.49,10派1,04-26,2015,4
1123,300302,同有科技,0.34,41.67,,12.27,,6589.69,154.12,,04-26,2015,4
1124,300109,新开源,0.43,65.38,,8.62,,5698.57,89.21,10派1,04-26,2015,4
1125,603088,宁波精达,0.27,-54.24,,4.86,,2190.73,-41.47,,04-26,2015,4
1126,300464,星徽精密,0.5,-23.08,,9.86,,3601.54,-11.05,,04-26,2015,4
1127,300157,恒泰艾普,0.13,-7.14,,3.31,,7505.17,-7.73,,04-26,2015,4
1128,002444,巨星科技,0.47,-6.0,,12.0,,47987.03,-5.52,10派1,04-26,2015,4
1129,600892,大晟文化,-0.02,-200.0,,-14.1,,-98.03,-179.72,,04-26,2015,4
1130,600559,老白干酒,0.54,28.57,,10.83,,7504.19,26.89,10派3转15,04-26,2015,4
1131,300206,理邦仪器,0.44,540.2,,8.59,,10320.92,668.34,,04-26,2015,4
1132,002513,蓝丰生化,-0.32,77.78,,-6.17,,-6876.96,83.56,,04-26,2015,4
1133,300275,梅安森,-0.4,-322.22,,-10.69,,-6643.19,-322.2,,04-26,2015,4
1134,300001,特锐德,0.16,-60.0,,9.06,,14560.98,-8.47,,04-26,2015,4
1135,300323,华灿光电,-0.14,-170.0,,-5.58,,-9596.39,-205.56,,04-26,2015,4
1136,002337,赛象科技,-0.17,-165.38,,-7.93,,-9883.69,-295.13,,04-26,2015,4
1137,000596,古井贡酒,1.42,19.33,,15.91,,71557.84,19.85,10派1,04-26,2015,4
1138,603001,奥康国际,0.97,51.09,,9.79,,39022.78,51.1,,04-26,2015,4
1139,300405,科隆股份,-0.42,-159.46,,-4.77,,-2869.19,-175.11,,04-26,2015,4
1140,601015,陕西黑猫,-0.45,-221.62,,-10.57,,-28092.82,-246.84,10转5,04-26,2015,4
1141,000897,津滨发展,-0.12,-1936.51,,-13.99,,-18707.89,-1936.74,,04-26,2015,4
1142,300272,开能环保,0.23,-8.23,,13.4,,7601.26,18.33,,04-26,2015,4
1143,300288,朗玛信息,0.29,-12.12,,10.59,,9839.86,183.16,,04-26,2015,4
1144,600704,物产中大,0.6,46.23,,9.54,,138453.8,285.15,10派2.5转3,04-26,2015,4
1145,000979,中弘股份,0.06,-60.0,,5.01,,28698.63,-1.51,10派0.1,04-26,2015,4
1146,300030,阳普医疗,0.13,-27.78,,5.09,,3983.52,-24.92,,04-26,2015,4
1147,002002,鸿达兴业,0.57,40.77,,15.28,,51908.51,49.57,10派2.02749送5.06872转10.1374,04-26,2015,4
1148,300407,凯发电气,0.51,-63.57,,9.16,,6966.94,-5.07,,04-26,2015,4
1149,002098,浔兴股份,0.23,-53.56,,10.1,,7196.83,-7.97,10派0.8,04-26,2015,4
1150,600866,星湖科技,-0.65,0.77,,-33.53,,-42235.44,17.06,,04-26,2015,4
1151,300471,厚普股份,1.37,-57.0,,17.59,,17656.56,-1.69,,04-26,2015,4
1152,300180,华峰超纤,0.3,-58.9,,8.08,,11893.65,2.98,10派0.3,04-26,2015,4
1153,600601,方正科技,0.05,-57.97,,3.05,,10998.81,-57.97,10派0.1,04-26,2015,4
1154,603309,维力医疗,0.48,-46.67,,13.1,,9132.49,34.66,,04-26,2015,4
1155,600243,青海华鼎,0.04,-275.0,,1.1,,832.87,-254.6,10派0.2,04-26,2015,4
1156,002259,升达林业,0.02,-12.5,,1.61,,1370.05,-10.84,,04-26,2015,4
1157,601677,明泰铝业,0.42,-4.55,,6.15,,17296.61,-2.54,10派1.1,04-26,2015,4
1158,002071,长城影视,0.44,2.33,,22.28,,23193.37,15.67,,04-26,2015,4
1159,300137,先河环保,0.25,13.64,,6.62,,8673.14,20.97,,04-26,2015,4
1160,002749,国光股份,1.88,-8.82,,19.02,,13381.39,8.28,,04-26,2015,4
1161,300169,天晟新材,0.07,-15.21,,1.91,,2344.87,-7.37,,04-26,2015,4
1162,603227,雪峰科技,0.34,-3.13,,7.35,,10043.62,15.75,,04-26,2015,4
1163,600589,广东榕泰,0.04,-30.0,,1.02,,2078.0,-32.84,10派0.09,04-26,2015,4
1164,002183,怡亚通,0.48,50.0,,11.44,,49243.34,57.69,10派2.5转10,04-26,2015,4
1165,600606,绿地控股,0.58,-182.86,,14.12,,688642.67,-1988.78,10派2,04-26,2015,4
1166,000830,鲁西化工,0.18,-28.0,,3.91,,28931.38,-19.87,,04-26,2015,4
1167,000048,康达尔,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26,2015,4
1168,600623,华谊集团,0.38,-1.3,,5.68,,70407.33,105.68,10派1.05,04-26,2015,4
1169,000078,海王生物,0.65,1896.31,,28.16,,47473.21,1895.38,10转15,04-26,2015,4
1170,300266,兴源环境,0.25,-41.86,,9.35,,10186.5,60.31,,04-26,2015,4
1171,603567,珍宝岛,1.45,9.19,,18.01,,58530.5,22.63,,04-26,2015,4
1172,000566,海南海药,0.36,9.09,,9.25,,19527.13,19.96,10转10,04-26,2015,4
1173,300385,雪浪环境,0.47,-28.31,,8.38,,5655.93,22.91,,04-26,2015,4
1174,300094,国联水产,0.06,-89.94,,1.32,,2276.57,-89.88,,04-26,2015,4
1175,603015,弘讯科技,0.35,-44.44,,6.99,,6706.65,-28.54,,04-26,2015,4
1176,600462,九有股份,-0.07,-1736.59,,-11.83,,-3579.77,-1726.45,,04-26,2015,4
1177,300158,振东制药,0.22,54.08,,3.27,,6464.62,54.07,,04-26,2015,4
1178,300497,富祥股份,1.73,74.75,,29.65,,9360.18,75.15,,04-26,2015,4
1179,002493,荣盛石化,0.16,-151.61,,5.25,,35212.33,-201.44,,04-26,2015,4
1180,002526,山东矿机,-0.5,-10328.57,,-14.73,,-26765.46,-10299.18,,04-26,2015,4
1181,000422,*ST宜化,0.04,11.43,,0.58,,3539.6,14.08,10派0.1,04-26,2015,4
1182,600758,红阳能源,-0.43,-816.67,,-10.24,,-46536.67,-3702.67,,04-26,2015,4
1183,002659,凯文教育,0.01,-75.0,,0.47,,286.38,-77.88,,04-26,2015,4
