,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
2289,002677,浙江美大,0.13,18.18,,2.54,,2540.95,11.84,,04-24,2015,1
2290,000637,茂化实华,0.03,262.5,,1.86,,1532.56,273.45,,04-24,2015,1
2291,600491,龙元建设,0.04,-20.8,,1.13,,3752.42,-20.83,,04-24,2015,1
2292,002404,嘉欣丝绸,0.04,0.0,,0.89,,1117.99,1.43,,04-24,2015,1
2293,300324,旋极信息,0.01,-41.67,3.16,0.23,-0.26,172.4,25.45,,04-24,2015,1
2294,002179,中航光电,0.18,79.48,,2.88,,8352.64,79.51,,04-24,2015,1
2295,300340,科恒股份,-0.05,-1260.0,8.64,-0.6,-0.12,-521.51,-1249.2,,04-24,2015,1
2296,002613,北玻股份,0.01,-10.94,,0.19,,274.29,7.16,,04-24,2015,1
2297,300131,英唐智控,0.0,14.29,1.25,0.18,0.01,97.56,130.23,,04-24,2015,1
2298,300152,科融环境,0.05,-208.51,6.2,0.82,-0.33,1201.84,-206.35,,04-24,2015,1
2299,002650,加加食品,0.12,-36.84,,3.0,,5301.52,20.15,,04-24,2015,1
2300,600801,华新水泥,0.02,-85.71,,0.29,,2856.46,-77.51,,04-24,2015,1
2301,300201,海伦哲,-0.01,-214.02,2.02,-0.67,-0.16,-446.37,-218.04,,04-24,2015,1
2302,600835,上海机电,0.14,-17.65,,2.24,,14219.65,-17.05,,04-24,2015,1
2303,300297,蓝盾股份,0.05,1225.0,3.69,1.43,-0.79,1029.72,1101.06,,04-24,2015,1
2304,000790,泰合健康,0.01,-33.54,,0.66,,420.74,-33.3,,04-24,2015,1
2305,300007,汉威科技,0.08,14.29,7.94,0.91,0.17,1140.06,40.72,,04-24,2015,1
2306,000028,国药一致,0.54,-6.7,,4.05,,19702.62,17.4,,04-24,2015,1
2307,300023,宝德股份,0.01,-50.0,3.79,0.31,-0.21,104.68,-45.88,,04-24,2015,1
2308,300345,红宇新材,0.07,450.0,6.56,1.03,-0.02,643.88,451.48,,04-24,2015,1
2309,600643,爱建集团,0.12,27.17,,2.46,,12901.74,26.89,,04-24,2015,1
2310,002232,启明信息,0.0,31.58,,0.1,,101.87,31.59,,04-24,2015,1
2311,300072,三聚环保,0.2,235.33,4.01,5.16,-0.34,10236.39,232.79,,04-24,2015,1
2312,300088,长信科技,0.07,-22.22,5.9,1.25,0.11,4236.72,-10.71,,04-24,2015,1
2313,002265,西仪股份,-0.01,-640.74,,-0.83,,-425.68,-636.63,,04-24,2015,1
2314,300206,理邦仪器,-0.08,-260.0,5.88,-1.33,-0.14,-1536.12,-347.51,,04-24,2015,1
2315,002382,蓝帆医疗,0.17,466.67,,3.83,,4071.63,502.21,,04-24,2015,1
2316,300238,冠昊生物,0.07,0.0,4.38,1.68,0.09,900.69,7.13,,04-24,2015,1
2317,002414,高德红外,-0.01,-159.36,,-0.37,,-891.82,-159.24,,04-24,2015,1
2318,002430,杭氧股份,0.04,33.33,,0.88,,3117.56,31.69,,04-24,2015,1
2319,000720,*ST新能,0.04,331.76,,3.61,,3168.98,330.73,,04-24,2015,1
2320,600560,金自天正,0.04,-20.0,3.18,1.12,0.09,792.56,-35.16,,04-24,2015,1
2321,300302,同有科技,0.01,-133.33,4.69,0.25,-0.15,126.85,-164.59,,04-24,2015,1
2322,300318,博晖创新,0.03,-31.5,4.45,0.62,-0.02,449.62,-27.13,,04-24,2015,1
2323,000816,*ST慧业,0.01,-31.22,,0.56,,1848.16,-10.41,,04-24,2015,1
2324,300334,津膜科技,0.02,-66.67,3.31,0.67,-0.3,578.12,-45.41,,04-24,2015,1
2325,002205,国统股份,-0.09,146.4,,-1.02,,-993.16,146.16,,04-24,2015,1
2326,300367,东方网力,0.22,121.52,7.22,2.95,-1.68,2563.06,365.29,,04-24,2015,1
2327,002221,东华能源,0.03,63.93,,0.72,,2076.37,93.78,,04-24,2015,1
2328,601218,吉鑫科技,0.02,562.5,,0.67,,1575.72,573.0,,04-24,2015,1
2329,002543,万和电气,0.23,9.52,,3.92,,10316.71,25.42,,04-24,2015,1
2330,300061,康旗股份,0.04,14.24,2.7,1.32,-0.01,547.1,84.32,,04-24,2015,1
2331,300384,三联虹普,0.82,13.71,13.97,5.97,-0.33,4361.01,51.63,,04-24,2015,1
2332,000915,山大华特,0.24,-11.11,,4.31,,4261.47,-12.45,,04-24,2015,1
2333,300093,金刚玻璃,0.03,0.0,4.08,0.68,0.15,586.32,0.71,,04-24,2015,1
2334,300432,富临精工,0.47,23.23,6.81,10.04,0.09,4211.9,22.72,,04-24,2015,1
2335,002302,西部建设,-0.18,-30.77,,-2.58,,-9453.03,-28.36,,04-24,2015,1
2336,300141,和顺电气,0.07,-30.0,4.19,1.78,-0.31,1234.19,-28.7,,04-24,2015,1
2337,600019,宝钢股份,0.09,0.0,,1.34,,154715.02,2.46,,04-24,2015,1
2338,002644,佛慈制药,0.04,-42.27,,0.85,,624.56,15.62,,04-24,2015,1
2339,300162,雷曼股份,0.05,15.56,5.63,0.93,-0.13,702.89,16.38,,04-24,2015,1
2340,002018,*ST华信,0.01,0.0,,0.34,,910.76,-42.0,,04-24,2015,1
2341,300195,长荣股份,0.24,242.86,13.37,1.83,0.12,4137.34,319.73,,04-24,2015,1
2342,000636,风华高科,0.01,-16.67,,0.13,,475.58,-39.25,,04-24,2015,1
2343,300211,亿通科技,0.03,-42.04,5.88,0.5,-0.17,247.71,-24.56,,04-24,2015,1
2344,002709,天赐材料,0.1,11.11,,1.42,,1212.3,15.02,,04-24,2015,1
2345,000686,东北证券,0.28,207.69,,6.06,,54868.25,207.91,,04-24,2015,1
2346,300243,瑞丰高材,0.04,0.0,2.08,1.86,0.17,792.95,70.2,,04-24,2015,1
2347,002743,富煌钢构,0.02,-33.33,,0.41,,251.49,9.75,,04-24,2015,1
2348,300259,新天科技,0.05,-28.57,2.99,1.54,-0.04,1264.46,1.6,,04-24,2015,1
2349,002114,罗平锌电,-0.06,-14.29,,-1.93,,-1524.66,-21.21,,04-24,2015,1
2350,600171,上海贝岭,0.0,-113.33,,0.09,,139.8,-113.84,,04-24,2015,1
2351,600583,海油工程,0.05,-28.57,,1.14,,23612.36,-25.36,,04-24,2015,1
2352,300017,网宿科技,0.41,-20.03,5.58,7.7,0.17,13101.28,61.74,,04-24,2015,1
2353,300355,蒙草生态,0.06,-40.0,3.33,1.82,-0.41,2644.72,20.99,,04-24,2015,1
2354,000063,中兴通讯,0.24,33.33,9.61,3.2,-1.11,88293.0,41.91,,04-24,2015,1
2355,300405,科隆股份,-0.05,-124.61,9.14,-0.5,-1.73,-311.73,-132.85,,04-24,2015,1
2356,300421,力星股份,0.11,-16.54,5.02,2.74,0.02,1209.76,11.32,,04-24,2015,1
2357,000516,国际医学,0.14,55.56,,5.94,,9750.42,47.44,,04-24,2015,1
2358,300114,中航电测,0.06,-8.06,5.82,0.99,-0.14,1157.56,18.87,,04-24,2015,1
2359,300130,新国都,0.04,0.0,10.0,0.4,-0.64,450.76,0.63,,04-24,2015,1
2360,000553,沙隆达A,0.13,-41.63,,3.76,,7702.88,-41.63,,04-24,2015,1
2361,300146,汤臣倍健,0.3,-44.44,5.66,6.49,0.19,20525.79,15.57,,04-24,2015,1
2362,002007,华兰生物,0.26,-14.29,,4.3,,14957.68,-14.23,,04-23,2015,1
2363,002023,海特高新,0.08,-11.11,,1.51,,2530.8,-12.12,,04-23,2015,1
2364,000603,盛达矿业,0.06,0.0,,4.43,,3168.06,13.39,,04-23,2015,1
2365,002039,黔源电力,0.1,-127.53,,1.58,,3047.69,-141.3,,04-23,2015,1
2366,300200,高盟新材,0.05,,3.6,1.49,0.04,1138.87,17.59,,04-23,2015,1
2367,002715,登云股份,0.0,-94.0,,0.09,,43.72,-94.15,,04-23,2015,1
2368,300232,洲明科技,0.04,-23.6,3.23,1.19,0.0,775.75,54.02,,04-23,2015,1
2369,002408,齐翔腾达,0.11,-21.43,,1.71,,6338.46,-18.24,,04-23,2015,1
2370,002732,燕塘乳业,0.07,-22.22,,1.51,,1095.78,1.41,,04-23,2015,1
2371,300248,新开普,-0.01,-70.33,1.82,-0.47,-0.14,-252.64,-4.93,,04-23,2015,1
2372,002424,贵州百灵,0.2,25.0,,3.98,,9473.29,24.05,,04-23,2015,1
2373,300264,佳创视讯,-0.02,-62.2,2.69,-0.7,-0.1,-434.8,-38.34,,04-23,2015,1
2374,300296,利亚德,0.11,57.14,3.52,3.04,0.07,3404.53,219.42,,04-23,2015,1
2375,000908,景峰医药,0.05,-300.0,,3.12,,4172.43,-689.94,,04-23,2015,1
2376,300410,正业科技,0.03,-23.67,6.4,0.45,-0.18,172.04,1.74,,04-23,2015,1
2377,300442,普丽盛,0.16,19.4,6.81,2.38,-0.44,1199.5,19.39,,04-23,2015,1
2378,000990,诚志股份,0.01,-41.67,,0.1,,266.02,-26.13,,04-23,2015,1
2379,000565,渝三峡A,0.05,-28.57,,1.31,,837.63,-30.63,,04-23,2015,1
2380,002654,万润科技,0.01,-80.0,,0.39,,218.74,-76.87,,04-23,2015,1
2381,002365,永安药业,0.03,200.0,,0.55,,614.76,225.96,,04-23,2015,1
2382,300237,美晨生态,0.08,-55.56,9.55,1.65,-0.33,2031.95,95.59,,04-23,2015,1
2383,002493,荣盛石化,0.01,-107.69,,0.18,,1189.0,-108.38,,04-23,2015,1
2384,002542,中化岩土,0.06,-33.33,,1.87,,3153.99,80.23,,04-23,2015,1
2385,300124,汇川技术,0.16,-48.39,4.6,3.58,0.1,12635.21,5.07,,04-23,2015,1
2386,300448,浩云科技,-0.2,-16.67,3.65,-5.29,-0.96,-1220.85,-14.74,,04-23,2015,1
2387,300140,中环装备,0.0,,6.47,0.0,-0.01,1.0,-99.31,,04-23,2015,1
2388,600392,盛和资源,0.04,124.36,,1.25,,1576.04,123.66,,04-23,2015,1
2389,300177,中海达,0.0,-95.41,2.54,0.11,-0.22,115.24,-90.6,,04-23,2015,1
2390,002354,天神娱乐,0.33,,,10.51,,7339.19,-314423.15,,04-23,2015,1
2391,300226,上海钢联,-0.08,-13966.67,2.76,-2.97,-1.44,-1298.45,-19331.22,,04-23,2015,1
2392,002726,龙大肉食,0.15,-37.5,,2.23,,3296.74,-16.03,,04-23,2015,1
2393,000725,京东方A,0.03,-34.88,,1.27,,97814.1,66.45,,04-23,2015,1
2394,002450,康得新,0.31,40.91,,5.91,,29308.89,40.24,,04-23,2015,1
2395,002482,广田集团,0.13,-18.75,,1.64,,6905.18,-13.88,,04-23,2015,1
2396,002498,汉缆股份,0.04,33.33,,0.92,,3897.53,44.48,,04-23,2015,1
2397,002531,天顺风能,0.09,0.0,,1.91,,3866.18,3.44,,04-23,2015,1
2398,300081,恒信东方,-0.05,-54.55,5.79,-0.91,0.01,-706.35,-52.32,,04-23,2015,1
2399,300404,博济医药,0.08,33.33,4.45,2.0,-0.16,393.91,22.9,,04-23,2015,1
2400,002475,立讯精密,0.18,12.5,,3.27,,15257.31,69.11,,04-23,2015,1
2401,300009,安科生物,0.06,-15.46,1.91,3.11,0.01,2331.46,31.78,,04-23,2015,1
2402,600609,金杯汽车,0.0,0.0,0.23,0.39,-0.34,97.17,-37.8,,04-23,2015,1
2403,300025,华星创业,0.02,-50.0,3.48,0.67,-0.33,500.77,-33.65,,04-23,2015,1
2404,000930,中粮生化,-0.19,-1155.56,,-6.56,,-18356.52,-1167.26,,04-23,2015,1
2405,600699,均胜电子,0.15,36.36,,3.84,,9236.44,29.25,,04-23,2015,1
2406,002588,史丹利,0.44,-6.38,,4.04,,12794.64,24.53,,04-23,2015,1
2407,002320,海峡股份,0.13,160.0,,2.73,,5413.3,147.27,,04-23,2015,1
2408,000568,泸州老窖,0.39,9.38,,5.41,,54020.55,9.59,,04-23,2015,1
2409,002689,远大智能,-0.08,-25.73,,-3.2,,-4370.59,0.22,,04-23,2015,1
2410,002384,东山精密,0.02,0.0,,0.81,,1222.63,96.48,,04-23,2015,1
2411,002706,良信电器,0.21,5.0,,2.34,,1883.9,17.27,,04-23,2015,1
2412,603399,吉翔股份,-0.05,,,-1.63,,-1792.46,-350.27,,04-23,2015,1
2413,300272,开能环保,0.03,-17.0,2.12,1.58,0.0,847.29,14.2,,04-23,2015,1
2414,000751,锌业股份,0.01,-15.25,,0.7,,1367.3,-18.14,,04-23,2015,1
2415,002529,海源机械,-0.06,20.0,,-0.97,,-959.55,32.13,,04-23,2015,1
2416,002561,徐家汇,0.18,0.0,,3.92,,7453.37,1.8,,04-23,2015,1
2417,002255,海陆重工,0.05,-10.0,,0.75,,1169.57,-11.7,,04-23,2015,1
2418,300095,华伍股份,0.05,-43.63,3.9,1.16,-0.06,926.48,6.58,,04-23,2015,1
2419,300434,金石东方,0.17,-5.56,4.35,3.97,0.36,885.42,-1.61,,04-23,2015,1
2420,002609,捷顺科技,0.01,-163.25,,0.26,,215.59,-200.41,,04-23,2015,1
2421,002662,京威股份,0.14,27.27,,2.39,,10127.43,53.48,,04-23,2015,1
2422,600082,海泰发展,-0.01,-200.0,,-0.22,,-375.83,-149.24,,04-23,2015,1
2423,600511,国药股份,0.23,6.9,,4.29,,10908.61,6.93,,04-23,2015,1
2424,300245,天玑科技,0.04,-10.8,3.74,1.2,-0.21,810.79,16.96,,04-23,2015,1
2425,300261,雅本化学,0.05,7.33,2.29,2.33,-0.07,1591.91,39.53,,04-23,2015,1
2426,300003,乐普医疗,0.16,37.33,4.03,4.01,0.01,12844.7,37.32,,04-23,2015,1
2427,300341,麦迪电气,0.04,-61.72,3.05,1.32,0.07,730.13,-23.45,,04-23,2015,1
2428,300357,我武生物,0.15,15.38,,4.6,0.17,2416.88,81.05,,04-23,2015,1
2429,300100,双林股份,0.14,27.27,4.95,2.88,0.16,5529.4,76.59,,04-23,2015,1
2430,300423,鲁亿通,0.07,0.0,4.66,1.81,-0.58,507.27,15.36,,04-23,2015,1
2431,300116,坚瑞沃能,0.02,-325.0,2.8,0.65,-0.03,602.24,-458.23,,04-23,2015,1
2432,300185,通裕重工,0.01,0.0,3.91,0.25,-0.05,888.98,23.51,,04-23,2015,1
2433,002089,新海宜,0.07,0.0,,2.34,,4172.53,34.43,,04-23,2015,1
2434,603567,珍宝岛,0.08,166.67,5.55,1.25,,2760.16,181.23,,04-23,2015,1
2435,002751,易尚展示,0.09,0.0,4.82,1.97,-1.37,496.07,1.27,,04-23,2015,1
2436,600573,惠泉啤酒,-0.06,-0.0,,-1.31,,-1413.61,-6.43,,04-23,2015,1
2437,000791,甘肃电投,-0.18,87.67,,-3.69,,-12754.64,87.66,,04-23,2015,1
2438,000811,冰轮环境,0.09,125.0,,2.29,,3733.55,148.57,,04-23,2015,1
2439,300396,迪瑞医疗,0.12,-14.29,15.29,1.96,0.2,1823.04,12.05,,04-23,2015,1
2440,300089,文化长城,0.03,0.0,5.3,0.65,-0.1,515.85,3.38,,04-23,2015,1
2441,600698,湖南天雁,0.0,-67.8,,0.53,,372.42,-67.6,,04-23,2015,1
2442,300105,龙源技术,-0.04,-300.0,4.14,-1.05,-0.09,-2243.89,-436.6,,04-23,2015,1
2443,300445,康斯特,0.14,,5.91,2.34,-0.27,412.91,,,04-23,2015,1
2444,600389,江山股份,0.04,-91.15,,0.69,,851.88,-91.15,,04-23,2015,1
2445,002335,科华恒盛,0.05,-44.44,,0.9,,1019.48,-47.93,,04-23,2015,1
2446,600435,北方导航,0.01,0.0,,0.45,,908.2,-0.03,,04-23,2015,1
2447,002688,金河生物,0.11,-42.11,,2.45,,2359.25,11.17,,04-23,2015,1
2448,002723,金莱特,0.11,35.66,,1.17,,1069.32,48.02,,04-23,2015,1
2449,300239,东宝生物,0.01,-25.28,1.72,0.77,0.02,263.06,-25.08,,04-23,2015,1
2450,300319,麦捷科技,0.03,-72.73,2.47,1.11,0.05,374.91,-37.92,,04-23,2015,1
2451,002528,英飞拓,-0.03,55.0,,-0.67,,-1460.16,122.79,,04-23,2015,1
2452,600721,百花村,-0.19,420.38,,-7.32,,-5218.18,419.92,,04-23,2015,1
2453,600419,天润乳业,0.06,50.0,,2.18,,494.12,30.17,,04-23,2015,1
2454,600446,金证股份,0.11,174.58,,3.53,,3012.65,177.54,,04-23,2015,1
2455,300196,长海股份,0.2,-9.09,5.82,3.38,0.2,3781.34,41.28,,04-23,2015,1
2456,002728,特一药业,0.21,,,2.77,,2063.06,-10.25,,04-23,2015,1
2457,002745,木林森,0.21,-8.7,,6.09,,9229.12,2.42,,04-23,2015,1
2458,002147,新光圆成,-0.02,-347.14,,-0.54,,-446.3,-344.58,,04-23,2015,1
2459,300018,中元股份,0.02,0.0,3.85,0.51,0.02,379.55,-9.26,,04-23,2015,1
2460,000603,盛达矿业,0.06,0.0,,4.43,,3168.06,13.39,,04-23,2015,1
2461,002039,黔源电力,0.1,-127.53,,1.58,,3047.69,-141.3,,04-23,2015,1
2462,300200,高盟新材,0.05,,3.6,1.49,0.04,1138.87,17.59,,04-23,2015,1
2463,002715,登云股份,0.0,-94.0,,0.09,,43.72,-94.15,,04-23,2015,1
2464,300232,洲明科技,0.04,-23.6,3.23,1.19,0.0,775.75,54.02,,04-23,2015,1
2465,002408,齐翔腾达,0.11,-21.43,,1.71,,6338.46,-18.24,,04-23,2015,1
2466,002732,燕塘乳业,0.07,-22.22,,1.51,,1095.78,1.41,,04-23,2015,1
2467,300248,新开普,-0.01,-70.33,1.82,-0.47,-0.14,-252.64,-4.93,,04-23,2015,1
2468,002424,贵州百灵,0.2,25.0,,3.98,,9473.29,24.05,,04-23,2015,1
2469,300264,佳创视讯,-0.02,-62.2,2.69,-0.7,-0.1,-434.8,-38.34,,04-23,2015,1
2470,300296,利亚德,0.11,57.14,3.52,3.04,0.07,3404.53,219.42,,04-23,2015,1
2471,000908,景峰医药,0.05,-300.0,,3.12,,4172.43,-689.94,,04-23,2015,1
2472,300124,汇川技术,0.16,-48.39,4.6,3.58,0.1,12635.21,5.07,,04-23,2015,1
2473,300448,浩云科技,-0.2,-16.67,3.65,-5.29,-0.96,-1220.85,-14.74,,04-23,2015,1
2474,300140,中环装备,0.0,,6.47,0.0,-0.01,1.0,-99.31,,04-23,2015,1
2475,000565,渝三峡A,0.05,-28.57,,1.31,,837.63,-30.63,,04-23,2015,1
2476,002654,万润科技,0.01,-80.0,,0.39,,218.74,-76.87,,04-23,2015,1
2477,002365,永安药业,0.03,200.0,,0.55,,614.76,225.96,,04-23,2015,1
2478,300237,美晨生态,0.08,-55.56,9.55,1.65,-0.33,2031.95,95.59,,04-23,2015,1
2479,002493,荣盛石化,0.01,-107.69,,0.18,,1189.0,-108.38,,04-23,2015,1
2480,002542,中化岩土,0.06,-33.33,,1.87,,3153.99,80.23,,04-23,2015,1
2481,300081,恒信东方,-0.05,-54.55,5.79,-0.91,0.01,-706.35,-52.32,,04-23,2015,1
2482,300404,博济医药,0.08,33.33,4.45,2.0,-0.16,393.91,22.9,,04-23,2015,1
2483,600724,宁波富达,0.02,-86.92,,0.89,,3365.27,-86.92,,04-23,2015,1
2484,600392,盛和资源,0.04,124.36,,1.25,,1576.04,123.66,,04-23,2015,1
2485,300177,中海达,0.0,-95.41,2.54,0.11,-0.22,115.24,-90.6,,04-23,2015,1
2486,002354,天神娱乐,0.33,,,10.51,,7339.19,-314423.15,,04-23,2015,1
2487,300226,上海钢联,-0.08,-13966.67,2.76,-2.97,-1.44,-1298.45,-19331.22,,04-23,2015,1
2488,002726,龙大肉食,0.15,-37.5,,2.23,,3296.74,-16.03,,04-23,2015,1
2489,000725,京东方A,0.03,-34.88,,1.27,,97814.1,66.45,,04-23,2015,1
2490,002450,康得新,0.31,40.91,,5.91,,29308.89,40.24,,04-23,2015,1
2491,002482,广田集团,0.13,-18.75,,1.64,,6905.18,-13.88,,04-23,2015,1
2492,002498,汉缆股份,0.04,33.33,,0.92,,3897.53,44.48,,04-23,2015,1
2493,002531,天顺风能,0.09,0.0,,1.91,,3866.18,3.44,,04-23,2015,1
2494,300150,世纪瑞尔,0.03,50.0,5.4,0.51,-0.13,739.75,66.58,,04-23,2015,1
2495,300199,翰宇药业,0.04,-19.89,5.4,1.86,0.02,3773.18,75.41,,04-23,2015,1
2496,002391,长青股份,0.15,-32.81,,2.05,,4725.58,1.43,,04-23,2015,1
2497,600103,青山纸业,-0.05,-675.58,,-4.31,,-5253.35,-677.26,,04-23,2015,1
2498,300231,银信科技,0.05,-40.37,2.05,2.49,0.09,1009.49,10.98,,04-23,2015,1
2499,002748,世龙实业,0.2,-35.48,,3.46,,1843.38,-33.84,,04-23,2015,1
2500,600193,*ST创兴,-0.01,-9.09,,-1.87,,-620.36,38.62,,04-23,2015,1
2501,002621,三垒股份,0.06,-45.45,,1.16,,1268.16,-26.29,,04-23,2015,1
2502,600029,南方航空,0.19,-712.9,,5.21,,190300.0,-721.9,,04-23,2015,1
2503,002653,海思科,0.09,12.5,,4.61,,9952.75,22.47,,04-23,2015,1
2504,600482,中国动力,0.07,1.43,,1.81,,3817.28,-0.67,,04-23,2015,1
2505,000737,*ST南风,-0.1,-2.67,,-15.82,,-5404.54,-2.65,,04-23,2015,1
2506,300348,长亮科技,0.11,,8.69,1.33,-0.65,645.73,2537.09,,04-23,2015,1
2507,002203,海亮股份,0.07,-44.68,,3.49,,11519.86,10.63,,04-23,2015,1
2508,002541,鸿路钢构,0.12,0.81,,1.4,,3325.21,0.8,,04-23,2015,1
2509,300080,易成新能,0.0,-98.54,6.4,0.01,-0.16,29.26,-98.58,,04-23,2015,1
2510,300403,地尔汉宇,0.24,-9.81,8.76,2.75,0.23,3226.97,20.86,,04-23,2015,1
2511,300128,锦富技术,-0.02,-121.36,5.21,-0.49,-0.04,-1172.68,-127.17,,04-23,2015,1
2512,002305,南国置业,0.04,-33.33,,1.29,,3894.91,-37.63,,04-23,2015,1
2513,300160,秀强股份,0.12,33.45,5.92,1.98,0.09,2168.74,33.5,,04-23,2015,1
2514,002032,苏泊尔,0.36,21.74,,5.91,,23062.23,21.71,,04-23,2015,1
2515,002353,杰瑞股份,0.06,-82.35,,0.71,,5587.11,-73.67,,04-23,2015,1
2516,600845,宝信软件,0.19,4.97,,2.68,,6924.55,10.02,,04-23,2015,1
2517,002465,海格通信,0.02,-31.03,,0.47,,2325.5,20.52,,04-23,2015,1
2518,002160,常铝股份,0.03,87.5,,2.32,,1230.77,125.75,,04-23,2015,1
2519,300321,同大股份,0.14,8.67,12.15,1.15,0.05,617.62,8.71,,04-23,2015,1
2520,600029,南方航空,0.19,-712.9,,5.21,,190300.0,-721.9,,04-23,2015,1
2521,002653,海思科,0.09,12.5,,4.61,,9952.75,22.47,,04-23,2015,1
2522,600482,中国动力,0.07,1.43,,1.81,,3817.28,-0.67,,04-23,2015,1
2523,000737,*ST南风,-0.1,-2.67,,-15.82,,-5404.54,-2.65,,04-23,2015,1
2524,300348,长亮科技,0.11,,8.69,1.33,-0.65,645.73,2537.09,,04-23,2015,1
2525,002203,海亮股份,0.07,-44.68,,3.49,,11519.86,10.63,,04-23,2015,1
2526,002541,鸿路钢构,0.12,0.81,,1.4,,3325.21,0.8,,04-23,2015,1
2527,002621,三垒股份,0.06,-45.45,,1.16,,1268.16,-26.29,,04-23,2015,1
2528,300144,宋城演艺,0.17,88.89,6.35,2.74,0.3,9552.59,91.28,,04-22,2015,1
2529,300289,利德曼,0.1,25.0,6.23,1.53,0.3,1489.87,20.87,,04-22,2015,1
2530,300419,浩丰科技,0.24,-35.14,12.61,2.34,-0.03,993.3,-12.51,,04-22,2015,1
2531,601700,风范股份,0.14,40.0,,2.22,,6341.38,40.7,,04-22,2015,1
2532,600118,中国卫星,0.05,25.0,,1.4,,6079.6,18.15,,04-22,2015,1
2533,000690,宝新能源,0.09,-47.06,,2.97,,15098.0,-48.52,,04-22,2015,1
2534,300246,宝莱特,0.05,-9.07,2.86,1.59,-0.07,659.09,-8.98,,04-22,2015,1
2535,300052,中青宝,0.02,-33.33,3.57,0.65,-0.05,605.14,-19.27,,04-22,2015,1
2536,000885,同力水泥,0.0,-37.5,,0.02,,48.23,-27.28,,04-22,2015,1
2537,300440,运达科技,0.1,-162.5,6.35,2.0,-0.69,865.97,-163.69,,04-22,2015,1
2538,002700,新疆浩源,0.12,-41.23,,3.74,,2853.5,19.07,,04-22,2015,1
2539,600873,梅花生物,0.06,200.0,,2.18,,18130.12,141.39,,04-22,2015,1
2540,603788,宁波高发,0.21,-8.7,,4.82,,2689.48,15.15,,04-22,2015,1
2541,603883,老百姓,0.33,17.86,5.17,6.56,0.5,6562.35,17.8,,04-22,2015,1
2542,000766,通化金马,0.03,-29.57,,1.42,,1789.31,-10.11,,04-22,2015,1
2543,002170,芭田股份,0.03,-52.56,,1.87,,2922.41,-52.55,,04-22,2015,1
2544,002234,民和股份,-0.14,7.69,,-3.57,,-4177.43,4.66,,04-22,2015,1
2545,002604,*ST龙力,0.04,-42.86,,0.63,,1185.72,-28.57,,04-22,2015,1
2546,300446,乐凯新材,0.6,39.53,5.29,11.19,0.62,2774.38,40.49,,04-22,2015,1
2547,600016,民生银行,0.39,-13.33,7.42,5.41,1.91,1337700.0,5.53,,04-22,2015,1
2548,300175,朗源股份,0.02,8.23,1.92,0.94,-0.19,804.58,8.23,,04-22,2015,1
2549,300079,数码科技,0.06,-47.51,4.27,1.52,-0.14,4430.15,6.11,,04-22,2015,1
2550,600867,通化东宝,0.12,33.33,,5.55,,12197.29,51.82,,04-22,2015,1
2551,002180,纳思达,0.14,-468.42,,10.24,,6079.66,-1393.83,,04-22,2015,1
2552,002501,利源精制,0.19,11.76,,2.54,,8823.08,12.8,,04-22,2015,1
2553,300234,开尔新材,0.1,-47.37,2.1,4.74,-0.07,2564.94,11.31,,04-22,2015,1
2554,300330,华虹计通,0.0,-86.67,2.57,0.16,-0.01,68.15,-79.68,,04-22,2015,1
2555,300346,南大光电,0.09,-0.11,11.75,0.77,0.12,903.41,2.12,,04-22,2015,1
2556,300363,博腾股份,0.11,-57.56,3.02,3.79,0.61,3123.96,5.48,,04-22,2015,1
2557,000418,小天鹅A,0.38,40.74,,5.33,,24231.45,41.89,,04-22,2015,1
2558,002282,博深工具,0.02,-33.33,,0.5,,402.75,-30.51,,04-22,2015,1
2559,000524,岭南控股,0.03,80.0,,1.27,,719.37,74.73,,04-22,2015,1
2560,603019,中科曙光,-0.11,-42.11,,-2.81,,-3276.86,-24.79,,04-22,2015,1
2561,002351,漫步者,0.09,12.5,,1.55,,2606.74,14.77,,04-22,2015,1
2562,000631,顺发恒业,0.16,6.67,,4.61,,16656.52,4.03,,04-22,2015,1
2563,002739,万达电影,0.6,39.53,,8.47,,33810.23,58.96,,04-22,2015,1
2564,600965,福成股份,0.04,-6.77,,2.32,,2180.47,21.16,,04-22,2015,1
2565,000818,航锦科技,0.03,19.74,,0.95,,1896.59,19.58,,04-22,2015,1
2566,002544,杰赛科技,0.02,-50.0,,1.07,,1213.74,-1.67,,04-22,2015,1
2567,300147,香雪制药,0.08,-11.11,3.5,2.19,-0.09,3865.95,8.3,,04-22,2015,1
2568,600064,南京高科,0.69,449.21,,4.28,,35706.32,446.97,,04-22,2015,1
2569,600812,华北制药,0.01,120.0,,0.34,,1752.31,170.21,,04-22,2015,1
2570,600829,人民同泰,0.11,235.49,,4.68,,6303.84,235.58,,04-22,2015,1
2571,300422,博世科,0.07,106.69,5.37,1.57,-0.95,421.34,175.53,,04-22,2015,1
2572,300115,长盈精密,0.18,-22.15,5.41,4.59,0.08,9244.55,55.66,,04-22,2015,1
2573,600382,广东明珠,0.04,90.45,7.31,0.57,-2.0,1430.46,86.52,,04-22,2015,1
2574,002088,鲁阳节能,0.03,-40.0,,0.43,,679.44,-45.78,,04-22,2015,1
2575,300281,金明精机,0.04,15.94,5.66,0.01,-0.2,456.54,7.14,,04-22,2015,1
