,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio,year,quanter
1829,000510,金路集团,0.0095,0.0061,0.3189,0.0191,2.0827,2017,2
1830,603157,拉夏贝尔,0.0094,0.0067,0.1341,0.0166,1.6991,2017,2
1831,300439,美康生物,0.0094,0.0025,0.0643,0.0063,0.6467,2017,2
1832,600373,中文传媒,0.0092,0.0029,0.0688,0.0077,0.9293,2017,2
1833,600654,ST中安,0.0091,0.0013,,0.0019,0.3058,2017,2
1834,600362,江西铜业,0.0088,0.0092,1.0556,0.0192,1.9619,2017,2
1835,600146,商赢环球,0.0087,0.0018,0.1363,0.0054,0.8719,2017,2
1836,300350,华鹏飞,0.0086,0.0014,0.0524,0.0058,0.759,2017,2
1837,600346,恒力股份,0.0084,0.0045,0.1634,0.0065,0.7395,2017,2
1838,600546,山煤国际,0.0082,0.0044,0.4596,0.0054,0.6827,2017,2
1839,600552,凯盛科技,0.008,0.0023,0.2864,0.0042,0.5062,2017,2
1840,300272,开能环保,0.0079,0.0011,0.0943,0.0033,0.3542,2017,2
1841,603189,网达软件,0.0078,0.0008,0.0548,0.0171,2.3338,2017,2
1842,603345,安井食品,0.0075,0.0042,0.1189,0.0094,0.9855,2017,2
1843,600192,长城电工,0.0074,0.0015,0.3568,0.0028,0.3134,2017,2
1844,600379,宝光股份,0.0073,0.0039,0.1223,0.0119,1.3019,2017,2
1845,600327,大东方,0.0072,0.0061,0.1511,0.0155,1.9112,2017,2
1846,600961,株冶集团,0.006999999999999999,0.0074,6.7563,0.0076,0.9707,2017,2
1847,300239,东宝生物,0.006999999999999999,0.0013,0.0939,0.0072,0.8662,2017,2
1848,002628,成都路桥,0.0068,0.0009,0.3206,0.0018,0.1932,2017,2
1849,600787,中储股份,0.0066,0.0039,0.8058,0.0073,1.103,2017,2
1850,000703,恒逸石化,0.0063,0.0059,0.1883,0.0117,1.2093,2017,2
1851,600462,九有股份,0.0063,0.002,0.3875,0.0047,0.4755,2017,2
1852,002123,梦网集团,0.0062,0.0011,0.0464,0.0044,0.4642,2017,2
1853,000009,中国宝安,0.0062,0.0007,0.083,0.0012,0.158,2017,2
1854,300613,富瀚微,0.0061,0.0013,0.0208,0.0387,5.7129,2017,2
1855,002423,中原特钢,0.006,0.0008,,0.0016,0.1897,2017,2
1856,000090,天健集团,0.006,0.0008,0.054000000000000006,0.0012,0.1684,2017,2
1857,000151,中成股份,0.006,0.0028,0.1154,0.0051,0.517,2017,2
1858,600812,华北制药,0.006,0.0014,0.8247,0.0021,0.2445,2017,2
1859,002782,可立克,0.0058,0.0022,0.0801,0.0096,0.9833,2017,2
1860,002782,可立克,0.0058,0.0022,0.0801,0.0096,0.9833,2017,2
1861,002064,华峰氨纶,0.0057,0.0019,0.055,0.0048,0.5927,2017,2
1862,300238,冠昊生物,0.0054,0.0007,0.0443,0.0062,0.8576,2017,2
1863,603208,江山欧派,0.0053,0.0017,0.038,0.0056,0.6759999999999999,2017,2
1864,603665,康隆达,0.0048,0.0016,0.047,0.0098,1.15,2017,2
1865,600307,酒钢宏兴,0.0046,0.0024,0.2597,0.0033,0.3561,2017,2
1866,300583,赛托生物,0.0045,0.0008,0.0563,0.0092,0.9893,2017,2
1867,600320,振华重工,0.0043,0.0008,0.3973,0.001,0.1253,2017,2
1868,600723,首商股份,0.0042,0.0034,0.0933,0.0085,0.8686,2017,2
1869,601958,金钼股份,0.0041,0.0013,1.0124,0.0064,1.3405,2017,2
1870,002314,南山控股,0.0041,0.0006,0.0265,0.001,0.1265,2017,2
1871,000756,新华制药,0.004,0.0019,0.0838,0.0034,0.5303,2017,2
1872,600826,兰生股份,0.0038,0.0012,0.1224,0.005,0.7551,2017,2
1873,000652,泰达股份,0.0037,0.0008,1.9503,0.001,0.1423,2017,2
1874,000819,岳阳兴长,0.0037,0.0026,,0.0195,2.1052,2017,2
1875,600112,天成控股,0.0037,0.0005,0.0459,0.0009,0.102,2017,2
1876,002879,长缆科技,0.0036,0.0006,0.0155,0.0036,0.4427,2017,2
1877,300071,华谊嘉信,0.0035,0.0016,0.1467,0.0025,0.3402,2017,2
1878,600992,贵绳股份,0.0033,0.0012,0.278,0.0029,0.3162,2017,2
1879,600395,盘江股份,0.0032,0.0007,0.0201,0.0016,0.2262,2017,2
1880,600361,华联综超,0.0032,0.0021,0.2989,0.003,0.3348,2017,2
1881,002253,川大智胜,0.003,0.0002,0.021,0.0015,0.2273,2017,2
1882,600248,延长化建,0.0027,0.0008,0.0717,0.0013,0.1295,2017,2
1883,300360,炬华科技,0.0027,0.0008,0.0165,0.0031,0.3131,2017,2
1884,300281,金明精机,0.0024,0.0004,0.0176,0.0012,0.1518,2017,2
1885,600271,航天信息,0.0023,0.0017,0.0328,0.0042,0.5979,2017,2
1886,600222,太龙药业,0.0022,0.0004,0.3792,0.0009,0.1821,2017,2
1887,600058,五矿发展,0.0021,0.0023,4.1891,0.0029,0.2967,2017,2
1888,300187,永清环保,0.0019,0.0004,0.0207,0.0009,0.0925,2017,2
1889,300364,中文在线,0.0016,0.0002,0.0234,0.0018,0.19699999999999998,2017,2
1890,002210,飞马国际,0.0015,0.0026,0.3981,0.0033,0.3948,2017,2
1891,603787,新日股份,0.0015,0.001,0.0479,0.0021,0.212,2017,2
1892,002550,千红制药,0.0014,0.0002,0.005,0.0013,0.1379,2017,2
1893,002800,天顺股份,0.0014,0.0011,0.0348,0.0031,0.3718,2017,2
1894,600399,抚顺特钢,0.0014,0.0003,0.0632,0.0004,0.039,2017,2
1895,002496,辉丰股份,0.0013,0.001,0.0322,0.0021,0.2678,2017,2
1896,002630,华西能源,0.001,0.0002,0.0258,0.0002,0.0353,2017,2
1897,603355,莱克电气,0.0009,0.0004,0.0101,0.0009,0.0976,2017,2
1898,000552,靖远煤电,0.0009,0.0002,0.0063,0.0005,0.0535,2017,2
1899,000702,正虹科技,0.0009,0.0008,,0.0025,0.2737,2017,2
1900,000693,*ST华泽,0.0008,0.0001,,0.0001,0.0123,2017,2
1901,603477,振静股份,0.0006,0.0002,0.0067,0.0004,0.0377,2017,2
1902,002036,联创电子,0.0006,0.0003,0.0152,0.0005,0.0585,2017,2
1903,002707,众信旅游,0.0006,0.0007,0.0272,0.0013,0.1318,2017,2
1904,603002,宏昌电子,0.0004,0.0001,0.0129,0.0005,0.0452,2017,2
1905,002196,方正电机,0.0003,0.0001,0.0031,0.0003,0.0323,2017,2
1906,000551,创元科技,0.0002,0.0001,0.0036,0.0002,0.0179,2017,2
1907,000049,德赛电池,0.0,0.0,-0.0013,-0.0001,-0.0063,2017,2
1908,600580,卧龙电气,-0.0001,0.0,-0.0052,-0.0001,-0.0088,2017,2
1909,600626,申达股份,-0.0006,-0.0004,-0.0332,-0.0008,-0.1235,2017,2
1910,603871,嘉友国际,-0.0006,-0.0009,-0.0076,-0.002,-0.2004,2017,2
1911,002371,北方华创,-0.0008,-0.0001,-0.0118,-0.0002,-0.0378,2017,2
1912,300216,千山药机,-0.0013,-0.0001,-0.0338,-0.0002,-0.0382,2017,2
1913,002355,兴民智通,-0.0018,-0.0004,-0.0245,-0.0008,-0.0981,2017,2
1914,300169,天晟新材,-0.0019,-0.0004,-0.18600000000000003,-0.0009,-0.0988,2017,2
1915,000795,英洛华,-0.0021,-0.0007,-0.0337,-0.0035,-0.3861,2017,2
1916,002390,信邦制药,-0.0021,-0.0005,-0.0412,-0.0012,-0.11900000000000001,2017,2
1917,600481,双良节能,-0.0022,-0.0004,-0.1792,-0.0008,-0.0813,2017,2
1918,300681,英搏尔,-0.0024,-0.001,-0.0133,-0.0024,-0.3345,2017,2
1919,300058,蓝色光标,-0.0028,-0.001,-0.0572,-0.0016,-0.2342,2017,2
1920,600059,古越龙山,-0.0029,-0.0006,-0.0272,-0.0077,-0.7885,2017,2
1921,601339,百隆东方,-0.003,-0.0008,-0.0294,-0.0021,-0.3676,2017,2
1922,600097,开创国际,-0.0031,-0.0014,,-0.0027,-0.3653,2017,2
1923,000630,铜陵有色,-0.0033,-0.0029,-0.3763,-0.0049,-0.5444,2017,2
1924,000717,韶钢松山,-0.0038,-0.003,-0.0667,-0.0033,-0.3485,2017,2
1925,600127,金健米业,-0.0039,-0.0028,-0.6965,-0.0049,-0.5263,2017,2
1926,600698,湖南天雁,-0.0041,-0.0009,-0.2332,-0.0017,-0.1933,2017,2
1927,603081,大丰实业,-0.0042,-0.0013,-0.0292,-0.003,-0.3189,2017,2
1928,601168,西部矿业,-0.0043,-0.002,-0.1992,-0.0035,-0.5549,2017,2
1929,603123,翠微股份,-0.0044,-0.0022,-0.18600000000000003,-0.0055,-0.7677,2017,2
1930,603879,永悦科技,-0.0046,-0.0021,-0.0548,-0.0167,-1.6761,2017,2
1931,300392,腾信股份,-0.0048,-0.0025,-0.6045,-0.0044,-0.469,2017,2
1932,002198,嘉应制药,-0.0048,-0.0008,-0.0901,-0.0084,-1.2381,2017,2
1933,600469,风神股份,-0.0048,-0.0023,,-0.0032,-0.34299999999999997,2017,2
1934,300655,晶瑞股份,-0.0049,-0.0017,-0.0537,-0.0058,-0.647,2017,2
1935,600722,金牛化工,-0.0049,-0.0016,-0.0527,-0.0126,-1.2768,2017,2
1936,002221,东华能源,-0.0049,-0.003,-0.1438,-0.0044,-0.6557,2017,2
1937,002082,万邦德,-0.005,-0.0177,-0.9421,-0.1022,-10.5547,2017,2
1938,002336,人人乐,-0.005,-0.0046,,-0.0079,-0.8184,2017,2
1939,002786,银宝山新,-0.0051,-0.0021,-0.2108,-0.0031,-0.4397,2017,2
1940,600862,中航高科,-0.0051,-0.0011,-0.0415,-0.0022,-0.2513,2017,2
1941,600769,祥龙电业,-0.0051,-0.0021,-0.0807,-0.004,-0.4025,2017,2
1942,002034,旺能环境,-0.0052,-0.0017,-0.2685,-0.008,-0.8356,2017,2
1943,600292,远达环保,-0.0052,-0.0008,-0.1786,-0.002,-0.2183,2017,2
1944,000909,数源科技,-0.0053,-0.001,-0.0997,-0.0013,-0.1883,2017,2
1945,600247,*ST成城,-0.0053,-0.0011,,-0.0008,-0.136,2017,2
1946,000973,佛塑科技,-0.0056,-0.0014,-0.1242,-0.0026,-0.4153,2017,2
1947,000705,浙江震元,-0.0057,-0.0034,-0.1611,-0.0096,-0.9988,2017,2
1948,002478,常宝股份,-0.0058,-0.0022,-0.1252,-0.008,-0.8009,2017,2
1949,002753,永东股份,-0.006,-0.0032,-0.0543,-0.0098,-2.0238,2017,2
1950,002025,航天电器,-0.0063,-0.002,-0.0478,-0.0059,-0.685,2017,2
1951,600406,国电南瑞,-0.0065,-0.0016,-0.081,-0.0034,-0.3377,2017,2
1952,000799,酒鬼酒,-0.0068,-0.0011,-0.0312,-0.0062,-0.6284,2017,2
1953,600739,辽宁成大,-0.0072,-0.0014,-0.0539,-0.0035,-0.4077,2017,2
1954,601968,宝钢包装,-0.0076,-0.0028,,-0.0044,-0.4865,2017,2
1955,603999,读者传媒,-0.0078,-0.0013,-0.0733,-0.0095,-1.3501,2017,2
1956,600560,金自天正,-0.0078,-0.0013,-0.1804,-0.0024,-0.2442,2017,2
1957,000409,山东地矿,-0.0081,-0.0011,,-0.0014,-0.1759,2017,2
1958,002725,跃岭股份,-0.0082,-0.0029,-0.1632,-0.0227,-2.3902,2017,2
1959,000417,合肥百货,-0.0084,-0.0048,-0.2246,-0.0087,-0.9523,2017,2
1960,002454,松芝股份,-0.0085,-0.003,-0.1243,-0.0073,-0.8009,2017,2
1961,002427,*ST尤夫,-0.0086,-0.0024,-0.1009,-0.0039,-0.3908,2017,2
1962,002172,澳洋科技,-0.0087,-0.0043,-0.2267,-0.0061,-0.6295,2017,2
1963,002171,楚江新材,-0.0089,-0.0101,-0.2547,-0.0441,-4.6204,2017,2
1964,000905,厦门港务,-0.009000000000000001,-0.0082,-0.5791,-0.0154,-2.553,2017,2
1965,300442,普丽盛,-0.009000000000000001,-0.0017,-0.6804,-0.0041,-0.4289,2017,2
1966,600079,人福医药,-0.0093,-0.0022,-0.1269,-0.0038,-0.5245,2017,2
1967,002640,跨境通,-0.0093,-0.0075,-0.1614,-0.0217,-3.0675,2017,2
1968,000698,沈阳化工,-0.0094,-0.0059,-0.5005,-0.0106,-1.5601,2017,2
1969,300199,翰宇药业,-0.0095,-0.001,-0.0283,-0.0049,-1.095,2017,2
1970,002237,恒邦股份,-0.0095,-0.006999999999999999,-0.4879,-0.0099,-1.0158,2017,2
1971,002654,万润科技,-0.0096,-0.003,-0.1563,-0.008,-0.8847,2017,2
1972,000970,中科三环,-0.0098,-0.003,-0.0964,-0.0198,-2.1015,2017,2
1973,002709,天赐材料,-0.0099,-0.0033,-0.0528,-0.0097,-1.0435,2017,2
1974,600211,西藏药业,-0.0101,-0.0012,-0.0732,-0.0027,-0.4616,2017,2
1975,600422,昆药集团,-0.0107,-0.0053,-0.1351,-0.0159,-2.1013,2017,2
1976,002577,雷柏科技,-0.0108,-0.0024,-0.2194,-0.0232,-2.5543,2017,2
1977,600599,熊猫金控,-0.0109,-0.0022,-0.1995,-0.0063,-0.6301,2017,2
1978,601800,中国交建,-0.011000000000000001,-0.0024,-0.2672,-0.0031,-0.455,2017,2
1979,000629,*ST钒钛,-0.0111,-0.0047,-0.1047,-0.0078,-0.8891,2017,2
1980,300556,丝路视觉,-0.0113,-0.0046,-2.1830000000000003,-0.0204,-2.1499,2017,2
1981,002616,长青集团,-0.0113,-0.0028,-0.2023,-0.0063,-0.9515,2017,2
1982,600885,宏发股份,-0.0113,-0.0046,-0.062,-0.013999999999999999,-1.4648,2017,2
1983,002330,得利斯,-0.0115,-0.0048,-20.703000000000003,-0.0242,-2.4378,2017,2
1984,300535,达威股份,-0.0115,-0.0025,-0.0668,-0.0343,-3.773,2017,2
1985,601811,新华文轩,-0.0116,-0.0031,-0.0762,-0.0096,-0.9848,2017,2
1986,002341,新纶科技,-0.0119,-0.0017,-0.1513,-0.0035,-0.5701,2017,2
1987,000639,西王食品,-0.0119,-0.0053,-0.1664,-0.0096,-1.7128,2017,2
1988,600458,时代新材,-0.0121,-0.0048,-2.3447,-0.0076,-1.2294,2017,2
1989,603659,璞泰来,-0.0123,-0.0045,-0.06,-0.0083,-1.0864,2017,2
1990,300375,鹏翎股份,-0.0123,-0.0044,-0.1057,-0.0255,-3.7118,2017,2
1991,600135,乐凯胶片,-0.0125,-0.0054,-0.2268,-0.0245,-2.4996,2017,2
1992,300226,上海钢联,-0.0127,-0.0592,-13.7972,-0.0708,-7.1498,2017,2
1993,002278,神开股份,-0.0131,-0.0018,,-0.0068,-0.8340000000000001,2017,2
1994,300218,安利股份,-0.0131,-0.0046,-2.4198,-0.0096,-1.0841,2017,2
1995,603611,诺力股份,-0.0135,-0.0051,-0.2086,-0.0121,-1.2428,2017,2
1996,000418,小天鹅A,-0.0135,-0.0076,-0.171,-0.0126,-1.2572,2017,2
1997,002311,海大集团,-0.0136,-0.0158,-0.3696,-0.0298,-3.0388,2017,2
1998,603598,引力传媒,-0.0139,-0.0151,-0.6399,-0.0467,-4.6684,2017,2
1999,300246,宝莱特,-0.0142,-0.0064,-0.1006,-0.0261,-2.807,2017,2
2000,002200,云投生态,-0.0145,-0.0021,,-0.0028,-0.2893,2017,2
2001,000410,沈阳机床,-0.0145,-0.0012,,-0.0012,-0.1407,2017,2
2002,002180,纳思达,-0.0147,-0.0033,,-0.0035,-0.9211,2017,2
2003,600403,大有能源,-0.0147,-0.0032,-0.1966,-0.0058,-0.6249,2017,2
2004,600719,大连热电,-0.0147,-0.0053,-0.4329,-0.0115,-1.1999,2017,2
2005,603239,浙江仙通,-0.0151,-0.0051,-0.0563,-0.0405,-4.0785,2017,2
2006,000509,华塑控股,-0.0152,-0.0319,,-0.033,-3.6432,2017,2
2007,002192,融捷股份,-0.0152,-0.0015,-0.2919,-0.0077,-1.0646,2017,2
2008,002272,川润股份,-0.0153,-0.003,-1.7182,-0.0113,-1.3026,2017,2
2009,000541,佛山照明,-0.0153,-0.0054,-0.134,-0.0297,-3.7381,2017,2
2010,300052,中青宝,-0.0153,-0.0022,-0.2588,-0.0053,-3.7374,2017,2
2011,600784,鲁银投资,-0.0154,-0.0026,-2.4673,-0.0042,-0.4938,2017,2
2012,300505,川金诺,-0.0156,-0.006999999999999999,-0.2224,-0.0313,-5.0429,2017,2
2013,300098,高新兴,-0.0159,-0.0024,-0.0721,-0.0089,-0.9894,2017,2
2014,000837,秦川机床,-0.0161,-0.0032,-1.5183,-0.0057,-0.7869,2017,2
2015,600981,汇鸿集团,-0.0161,-0.0076,-0.7465,-0.0109,-1.3541,2017,2
2016,603038,华立股份,-0.0162,-0.0042,-0.1147,-0.0217,-2.5883,2017,2
2017,002453,天马精化,-0.0164,-0.0056,-7.6188,-0.011000000000000001,-1.1287,2017,2
2018,600120,浙江东方,-0.0164,-0.0031,-0.1408,-0.006999999999999999,-0.8094,2017,2
2019,600203,福日电子,-0.0168,-0.0145,-2.1966,-0.0281,-2.9330000000000003,2017,2
2020,300625,三雄极光,-0.0168,-0.0061,-0.1804,-0.0291,-2.9881,2017,2
2021,600129,太极集团,-0.0169,-0.008,-1.5739,-0.0093,-1.1327,2017,2
2022,300463,迈克生物,-0.0175,-0.0049,-0.0727,-0.0245,-2.559,2017,2
2023,603166,福达股份,-0.0176,-0.0036,-0.1466,-0.0093,-1.1111,2017,2
2024,002068,黑猫股份,-0.0176,-0.0081,-0.2425,-0.0127,-1.3927,2017,2
2025,002409,雅克科技,-0.0176,-0.0048,-0.2247,-0.022000000000000002,-2.3184,2017,2
2026,000523,广州浪奇,-0.0177,-0.0219,-8.1053,-0.0376,-3.8305,2017,2
2027,600060,海信电器,-0.0177,-0.0114,-0.6196,-0.0341,-3.4599,2017,2
2028,002242,九阳股份,-0.0177,-0.0112,-0.1575,-0.0446,-4.4849,2017,2
2029,603179,新泉股份,-0.018000000000000002,-0.0114,-0.2613,-0.022000000000000002,-2.2946,2017,2
2030,601005,重庆钢铁,-0.0181,-0.0022,,-0.0022,-0.2877,2017,2
2031,300097,智云股份,-0.0181,-0.0026,-0.1123,-0.0065,-0.7345,2017,2
2032,000619,海螺型材,-0.0183,-0.0068,-6.7052,-0.0205,-2.1675,2017,2
2033,002805,丰元股份,-0.0183,-0.0041,-0.1873,-0.0254,-2.627,2017,2
2034,603000,人民网,-0.0186,-0.003,,-0.0206,-2.2016,2017,2
2035,603663,三祥新材,-0.0186,-0.0071,-0.1524,-0.055,-6.0528,2017,2
2036,600613,神奇制药,-0.0187,-0.0042,-0.2821,-0.0192,-1.9742,2017,2
2037,600387,海越股份,-0.0189,-0.0121,,-0.015,-3.0563,2017,2
2038,002787,华源控股,-0.019,-0.0083,-0.2199,-0.0305,-3.2735,2017,2
2039,002324,普利特,-0.0192,-0.0088,-0.2475,-0.0238,-2.4496,2017,2
2040,300612,宣亚国际,-0.0194,-0.0077,-0.133,-0.0477,-4.7714,2017,2
2041,603520,司太立,-0.0195,-0.0038,-0.1423,-0.0065,-1.3871,2017,2
2042,000039,中集集团,-0.02,-0.0052,-0.6265,-0.0075,-1.2459,2017,2
2043,600624,复旦复华,-0.02,-0.0029,-0.3102,-0.0059,-0.7347,2017,2
2044,600280,中央商场,-0.0201,-0.0055,-0.366,-0.0062,-0.7261,2017,2
2045,300668,杰恩设计,-0.0202,-0.0053,-0.0882,-0.0264,-4.5865,2017,2
2046,603737,三棵树,-0.0202,-0.0111,-0.503,-0.024,-2.4278,2017,2
2047,002307,北新路桥,-0.0202,-0.0032,-3.7727,-0.004,-0.6009,2017,2
2048,601929,吉视传媒,-0.0203,-0.002,-0.1275,-0.0059,-0.9774,2017,2
2049,600822,上海物贸,-0.0204,-0.0299,-3.958,-0.0419,-4.5858,2017,2
2050,300032,金龙机电,-0.0206,-0.0042,-0.139,-0.0107,-1.1062,2017,2
2051,603527,众源新材,-0.0207,-0.0386,-0.7601,-0.0826,-8.5576,2017,2
2052,002528,英飞拓,-0.0208,-0.0059,-0.9074,-0.0201,-3.1821,2017,2
2053,600095,哈高科,-0.0208,-0.0012,,-0.0037,-0.8038,2017,2
2054,300275,梅安森,-0.0209,-0.0039,-0.1837,-0.0088,-0.8825,2017,2
2055,601177,杭齿前进,-0.0211,-0.0045,-1.6167,-0.0082,-1.127,2017,2
2056,000150,宜华健康,-0.0213,-0.0027,-0.1972,-0.0042,-0.5636,2017,2
2057,300117,嘉寓股份,-0.0215,-0.005,-1.1759,-0.006999999999999999,-0.7845,2017,2
2058,002699,美盛文化,-0.0215,-0.0016,-0.0826,-0.0062,-0.6417,2017,2
2059,000050,深天马A,-0.0216,-0.0054,-0.2987,-0.0128,-1.9034,2017,2
2060,300611,美力科技,-0.0216,-0.0053,-0.1905,-0.0343,-3.6671,2017,2
2061,000938,紫光股份,-0.0219,-0.0095,-0.2839,-0.0344,-3.7453,2017,2
2062,600333,长春燃气,-0.022000000000000002,-0.0025,-1.2404,-0.004,-0.54,2017,2
2063,600186,莲花健康,-0.0222,-0.0095,,-0.0093,-0.9394,2017,2
2064,300509,新美星,-0.0224,-0.0047,-0.2411,-0.0095,-0.9926,2017,2
2065,002219,恒康医疗,-0.0224,-0.0033,-0.1545,-0.0076,-0.8413,2017,2
2066,002249,大洋电机,-0.0225,-0.0058,-0.5792,-0.0139,-1.6171,2017,2
2067,000626,远大控股,-0.0225,-0.0864,-5.1576,-0.1179,-11.9094,2017,2
2068,002006,精功科技,-0.023,-0.0057,-0.3377,-0.0138,-1.3914,2017,2
2069,600633,浙数文化,-0.0232,-0.0023,-0.0148,-0.0896,-9.4816,2017,2
2070,002556,辉隆股份,-0.0238,-0.0238,-1.7025,-0.0361,-3.6445,2017,2
2071,300262,巴安水务,-0.0239,-0.0044,-0.1687,-0.0085,-1.0626,2017,2
2072,002067,景兴纸业,-0.0239,-0.0097,-0.2193,-0.0247,-4.0091,2017,2
2073,000420,吉林化纤,-0.0239,-0.0047,-0.4115,-0.0102,-1.1095,2017,2
2074,002333,罗普斯金,-0.024,-0.0069,,-0.0611,-6.3941,2017,2
2075,000720,*ST新能,-0.0241,-0.0055,,-0.0069,-1.1081,2017,2
2076,002445,中南文化,-0.0242,-0.0022,-0.1176,-0.0056,-0.83,2017,2
2077,002562,兄弟科技,-0.0242,-0.0066,-0.1022,-0.0298,-3.2961,2017,2
2078,300596,利安隆,-0.0243,-0.0113,-0.2358,-0.0359,-3.8489,2017,2
2079,002530,金财互联,-0.0246,-0.002,-0.1051,-0.023,-2.5185,2017,2
2080,000796,凯撒旅游,-0.0247,-0.0143,-0.5367,-0.0226,-2.783,2017,2
2081,000663,永安林业,-0.0247,-0.0031,-1.7955,-0.0061,-0.7688,2017,2
2082,601163,三角轮胎,-0.0249,-0.0071,-0.374,-0.0155,-2.1706,2017,2
2083,603139,康惠制药,-0.025,-0.0039,-0.1842,-0.042,-4.331,2017,2
2084,600260,凯乐科技,-0.0251,-0.0123,-0.5075,-0.0178,-2.0905,2017,2
2085,002081,金螳螂,-0.0258,-0.0092,-0.273,-0.0153,-1.5329,2017,2
2086,600751,海航科技,-0.0258,-0.0332,-280.1113,-0.0391,-6.3677,2017,2
2087,600521,华海药业,-0.0259,-0.0082,-0.21899999999999997,-0.0218,-2.9574,2017,2
2088,300178,腾邦国际,-0.0259,-0.0063,-0.2066,-0.0096,-1.0665,2017,2
2089,300320,海达股份,-0.0259,-0.0097,-0.22399999999999998,-0.0278,-2.855,2017,2
2090,601020,华钰矿业,-0.026000000000000002,-0.0027,-0.0608,-0.0073,-2.6688,2017,2
2091,002686,亿利达,-0.0261,-0.0063,-0.2059,-0.0173,-1.9912,2017,2
2092,300314,戴维医疗,-0.0263,-0.0045,-0.0985,-0.0583,-6.0335,2017,2
2093,002247,帝龙文化,-0.0263,-0.0059,-0.1517,-0.0573,-5.8406,2017,2
2094,002638,勤上股份,-0.0264,-0.0031,-0.2612,-0.0113,-1.5089,2017,2
2095,300402,宝色股份,-0.0265,-0.0045,-3.5372,-0.0088,-1.0058,2017,2
2096,002281,光迅科技,-0.0265,-0.0129,-0.3663,-0.0333,-3.6896,2017,2
2097,600511,国药股份,-0.0267,-0.0256,-0.7238,-0.0493,-5.063,2017,2
2098,002722,金轮股份,-0.0267,-0.0107,-0.4183,-0.0358,-3.635,2017,2
2099,002789,建艺集团,-0.0272,-0.0099,-0.8159,-0.0142,-1.4232,2017,2
2100,000812,陕西金叶,-0.0272,-0.0056,-0.4725,-0.0164,-1.7702,2017,2
2101,300632,光莆股份,-0.0273,-0.0089,-0.2112,-0.0364,-3.8954,2017,2
2102,002518,科士达,-0.0275,-0.01,-0.2008,-0.0326,-4.0875,2017,2
2103,000906,浙商中拓,-0.0277,-0.0648,-6.2788,-0.0819,-8.4995,2017,2
2104,300119,瑞普生物,-0.0279,-0.0047,-0.1981,-0.0193,-2.2596,2017,2
2105,002703,浙江世宝,-0.027999999999999997,-0.0075,-0.3794,-0.0287,-3.1826,2017,2
2106,300425,环能科技,-0.027999999999999997,-0.0041,-0.2617,-0.0119,-1.4928,2017,2
2107,000961,中南建设,-0.0282,-0.0027,-0.8893,-0.003,-0.4304,2017,2
2108,002463,沪电股份,-0.0283,-0.0107,-0.5898,-0.0264,-3.5203,2017,2
2109,600278,东方创业,-0.0285,-0.0261,-2.17,-0.0549,-6.4196,2017,2
2110,002187,广百股份,-0.0287,-0.0252,-1.0526,-0.0722,-7.5161,2017,2
2111,300562,乐心医疗,-0.0288,-0.0168,,-0.0564,-5.827000000000001,2017,2
2112,300323,华灿光电,-0.028999999999999998,-0.004,-0.1601,-0.0068,-1.5849,2017,2
2113,601179,中国西电,-0.028999999999999998,-0.0052,-0.3033,-0.0127,-1.4298,2017,2
2114,601801,皖新传媒,-0.0295,-0.0097,-0.1342,-0.0481,-5.015,2017,2
2115,603085,天成自控,-0.0297,-0.006999999999999999,-0.3025,-0.0319,-3.1948,2017,2
2116,002505,大康农业,-0.0299,-0.0156,-7.6615,-0.025,-2.9575,2017,2
2117,300662,科锐国际,-0.03,-0.0194,-0.439,-0.0727,-7.8173,2017,2
2118,002584,西陇科学,-0.0302,-0.0205,-1.6251,-0.0766,-8.1035,2017,2
2119,002011,盾安环境,-0.0302,-0.0085,-2.2949,-0.0125,-1.5086,2017,2
2120,000566,海南海药,-0.0304,-0.0021,-0.2107,-0.0041,-0.6785,2017,2
2121,300629,新劲刚,-0.0305,-0.0071,-0.4284,-0.0282,-3.1106,2017,2
2122,600839,四川长虹,-0.0305,-0.0164,-2.3896,-0.0243,-2.5721,2017,2
2123,603789,星光农机,-0.0306,-0.0072,-0.2948,-0.0228,-2.4058,2017,2
2124,002269,美邦服饰,-0.0306,-0.0159,,-0.0358,-4.0121,2017,2
2125,600753,东方银星,-0.0306,-0.0081,-0.8242,-0.0269,-2.6918,2017,2
2126,000818,航锦科技,-0.0306,-0.017,-0.7564,-0.1338,-14.6021,2017,2
2127,300501,海顺新材,-0.0306,-0.0081,-0.1584,-0.0749,-8.3717,2017,2
2128,002007,华兰生物,-0.0309,-0.0066,-0.0739,-0.1118,-11.1767,2017,2
2129,300219,鸿利智汇,-0.0311,-0.0113,-0.2872,-0.0269,-3.5117,2017,2
2130,300737,科顺股份,-0.0311,-0.0119,-0.2485,-0.0298,-3.0898,2017,2
2131,300715,凯伦股份,-0.0311,-0.0133,-0.2914,-0.0222,-2.2269,2017,2
2132,300276,三丰智能,-0.0315,-0.0051,-0.7008,-0.0147,-1.7066,2017,2
2133,300022,吉峰农机,-0.0316,-0.0192,,-0.0237,-2.3769,2017,2
2134,300358,楚天科技,-0.0317,-0.0052,-0.272,-0.0108,-1.1728,2017,2
2135,002785,万里石,-0.0319,-0.0107,-1.0097,-0.024,-2.4275,2017,2
2136,601226,华电重工,-0.0321,-0.009000000000000001,,-0.016,-1.6565,2017,2
