,code,name,mbrg,nprg,nav,targ,epsg,seg
3075,300197,铁汉生态,69.8013,,19.7188,80.5485,1566.6667,17.4824
3076,002431,棕榈股份,21.9928,,28.9546,22.0106,-108.75,30.2657
3077,300550,和仁科技,26.98,,6.6712,26.7977,300.0,6.1009
3078,603712,七一二,12.2917,,,,-144.4444,
3079,600313,农发种业,-40.0206,,-17.5637,-14.0877,60.6557,-18.9197
3080,002439,启明星辰,2.0411,,11.9285,12.5046,-325.0,12.6168
3081,600747,ST大控,-41.6186,,2.4126,-2.5678,-166.6667,2.4046
3082,300234,开尔新材,-11.1952,,-0.3256,1.3585,-50.0,-0.779
3083,600751,海航科技,4.3809,,3.5565,2.1748,229.6296,3.7989
3084,600760,中航沈飞,531.7834,,1197.6591,1455.3576,-33.3333,1559.2236
3085,000697,炼石有色,,,5.1305,205.7915,39.0244,4.2661
3086,300592,华凯创意,30.178,,8.3893,17.3767,,8.3893
3087,000702,正虹科技,13.0197,,13.3656,7.4955,-858.8235,13.7365
3088,600358,国旅联合,179.2672,,21.1775,0.1091,-124.1667,4.2038
3089,002134,天津普林,7.5343,,3.3523,3.701,-0.0,3.3512
3090,300250,初灵信息,49.5743,,3.6886,3.3081,-116.6667,3.6518
3091,002830,名雕股份,10.3441,,7.9694,16.3353,-46.1538,7.0017
3092,600778,*ST友好,6.8206,,-35.8158,-11.7598,-349.5088,-36.3906
3093,603843,正平股份,248.1335,,19.0438,46.646,-300.0,8.382
3094,300609,汇纳科技,58.9053,,10.7516,16.8425,-84.322,10.8553
3095,000721,西安饮食,0.1221,,-2.3777,-7.3242,-6.3953,-1.6065
3096,600385,山东金泰,70.8332,,-27.2386,-10.4573,-50.0,-26.211
3097,000736,中交地产,127.9359,,52.6357,58.0698,-160.9756,47.3751
3098,002857,三晖电气,-24.9003,,4.9488,10.0475,-60.0,4.9488
3099,002162,悦心健康,-0.5497,,3.9188,2.1468,11.0236,3.44
3100,000755,*ST三维,-7.0806,,73.3354,-68.49600000000001,-80.0,63.1174
3101,600405,动力源,-13.142000000000001,,59.2712,-1.0068,6.5574,59.0076
3102,600410,华胜天成,-12.5206,,1.5762,10.4869,-309.8765,1.6066
3103,002178,延华智能,9.8495,,2.1153,0.7228,-100.0,1.8327
3104,000777,中核科技,50.273999999999994,,-0.5117,10.6879,17.5287,-0.1987
3105,603918,金桥信息,1.2055,,3.5301,21.641,-107.9812,3.5301
3106,002528,英飞拓,39.1319,,1.3826,10.0208,-96.4286,1.3488
3107,000792,盐湖股份,60.7244,,-15.6706,-4.0428,-32.3225,-17.7129
3108,300659,中孚信息,16.6117,,209.2371,164.1519,,209.2371
3109,002194,*ST凡谷,-28.5143,,-22.8996,-21.885,-67.3989,-22.8996
3110,600446,金证股份,28.1505,,16.0889,45.4257,-5.178,21.3186
3111,300663,科蓝软件,13.5186,,59.9247,50.7485,-28.5714,59.9247
3112,000801,四川九洲,4.2684,,-0.8871,2.9548,215.3846,-0.5998
3113,600455,博通股份,5.1209,,5.8134,8.5281,-88.6364,5.6347
3114,300322,硕贝德,14.7855,,1.9941,-20.4837,300.0,3.8586
3115,002552,*ST宝鼎,36.8875,,-15.3423,-22.7568,-166.6667,-15.3379
3116,600855,航天长峰,11.1081,,-1.3949,14.4738,62.037,-1.8566
3117,002912,中新赛克,145.023,,,,-126.6667,
3118,600470,六国化工,-21.9202,,0.6997,0.2532,-0.0,3.3458
3119,300330,华虹计通,2.8614,,3.0064,1.7183,-96.6565,3.0064
3120,300277,海联讯,-44.0511,,-1.6432,4.0784,75.0,-2.253
3121,600800,天津磁卡,24.8232,,-85.0983,-11.595,-33.3333,-55.2451
3122,002506,协鑫集成,-18.3834,,0.9367,-5.6106,45.0,0.5924
3123,600397,*ST安煤,17.4959,,-46.8188,-7.3097,-125.6932,-43.1972
3124,600408,*ST安泰,56.104,,-18.2459,-17.9842,-180.0,-20.9125
3125,000768,中航飞机,67.6454,,0.1176,2.4062,-130.9148,3.0038
3126,600416,湘电股份,-40.669000000000004,,5.739,9.1937,375.0,-1.6329
3127,002180,纳思达,-3.5142,,161.8505,-34.1073,-109.3852,346.1714
3128,000779,三毛派神,10.8967,,44.9933,-13.8426,-104.1429,44.9933
3129,600421,ST仰帆,-100.0,,-28.3878,-23.6945,300.0,-47.4117
3130,002526,山东矿机,75.0445,,34.0869,19.3032,-612.5,36.6182
3131,002184,海得控制,-8.8376,,0.5863,3.5933,24.7253,-0.341
3132,300308,中际旭创,9502.7387,,657.3935,1126.3626,-1650.0,657.3935
3133,300312,邦讯技术,-20.5291,,-21.0895,-25.1928,-112.5,-18.8804
3134,600449,宁夏建材,-34.7695,,6.6386,-9.2827,50.0,6.7268
3135,002200,云投生态,-73.7197,,-42.9971,-9.3371,419.0244,-51.7712
3136,000803,*ST金宇,488.1907,,207.8105,135.33100000000002,-63.6364,63.8231
3137,600847,万里股份,53.8423,,2.492,15.6729,-313.8889,2.6541
3138,600853,龙建股份,-20.8407,,76.7049,34.0896,-17.3913,71.1829
3139,000815,美利云,42.4849,,2.2246,0.6869,-200.0,2.2478
3140,300678,中科信息,64.024,,57.4935,48.5354,-138.0952,57.7662
3141,002212,南洋股份,43.4507,,4.7875,8.835,-66.6667,4.7485
3142,300682,朗新科技,-10.1326,,40.277,48.3413,-60100.0,39.9638
3143,600485,信威集团,-33.1128,,-17.5633,-2.424,88.8889,-17.9102
3144,300344,太空智造,93.6686,,-8.1576,-22.7629,-891.4894,-5.6213
3145,600495,晋西车轴,-38.0811,,0.5348,6.1215,11.1111,0.5348
3146,000010,美丽生态,-22.8695,,-48.4308,-24.4162,82.6367,-49.4189
3147,600082,海泰发展,-73.3115,,2.3264,2.3429,-151.8219,2.3264
3148,300356,光一科技,-46.4631,,-32.528,-18.4203,108.9686,-27.7892
3149,002586,围海股份,103.6115,,5.5868,9.9427,-2217.6471,5.1271
3150,600890,中房股份,-52.5833,,2.8663,-0.3471,0.6536,2.8844
3151,002248,华东数控,12.661,,-3.6779,-19.9082,13.2222,5.593
3152,600100,同方股份,11.3633,,1.6745,11.8284,-16.7401,-0.6207
3153,603227,雪峰科技,115.7767,,3.2926,-2.3192,-26.3158,2.0376
3154,300369,绿盟科技,24.4407,,52.5132,8.625,-75.60300000000001,52.4867
3155,000893,*ST东凌,-68.7435,,-57.1923,-55.5294,34.3284,-55.7299
3156,300029,天龙光电,-77.2118,,40.2378,-29.8941,-29.2683,41.5272
3157,000043,中航地产,51.8616,,0.997,-3.3918,-188.3173,6.1457
3158,300378,鼎捷软件,11.5526,,6.6193,11.5445,-133.3333,6.3914
3159,600130,波导股份,-62.7929,,-13.8608,-26.4638,-200.0,-13.8608
3160,000923,河北宣工,1608.1555,,2082.9893,901.4415,-310.9705,1513.3689
3161,600556,ST慧球,211.9599,,2.9636,-7.4122,60.4167,2.835
3162,300402,宝色股份,-65.4507,,1.2674,17.5466,31.3646,1.2674
3163,600139,西部资源,-16.4303,,-44.3464,-23.2175,-14.3701,-60.6925
3164,603322,超讯通信,32.2778,,29.1847,67.9772,-20.0,2.7006
3165,002289,宇顺电子,-28.1623,,-20.9934,-39.5914,-64.5663,-20.2804
3166,000159,国际实业,220.2168,,-5.8193,-9.1386,-25.5528,-5.083
3167,600569,安阳钢铁,14.0302,,29.6212,0.5649,-164.2857,42.4302
3168,600151,航天机电,39.7598,,3.4106,8.8417,7.0776,-6.3317
3169,002297,博云新材,16.2311,,-6.629,-9.9736,-326.3158,-4.0627
3170,000950,*ST建峰,821.4528,,629.7182,220.8347,-316.2162,572.1315
3171,600573,惠泉啤酒,1.7244,,2.3214,2.2001,-20.0,2.4069
3172,600156,华升股份,36.9606,,-14.7569,-4.3464,-27.8646,-11.8597
3173,300074,华平股份,-2.3958,,4.9639999999999995,6.5909,132.8947,5.1218
3174,600578,京能电力,21.0916,,-2.4730000000000003,10.3253,-300.0,-3.6604
3175,000410,沈阳机床,85.4172,,85.49600000000001,-18.6459,-105.7143,124.3341
3176,601005,重庆钢铁,211.3387,,,-30.5742,-130.7692,-2254.8521
3177,600582,天地科技,46.582,,6.1601,4.303999999999999,300.0,7.1361
3178,002309,中利集团,11.1283,,64.507,18.1154,-107.6923,65.9953
3179,002313,日海通讯,45.1997,,-8.3309,47.5694,-50.0,-0.8763
3180,002306,*ST云网,-21.2827,,,-14.7335,56.0,-125.2651
3181,600583,海油工程,-10.1712,,-1.0694,-7.2582,100.0,-1.0617
3182,002310,东方园林,106.645,,21.36,60.1296,-136.0,23.8029
3183,300427,红相股份,669.312,,204.9634,236.7644,-1000.5348,213.8787
3184,002314,南山控股,146.2908,,4.6912,17.2105,-53.5,5.2681
3185,300431,暴风集团,-13.6998,,48.4393,34.715,50.0,20.6186
3186,000503,海虹控股,-68.9763,,-3.1085,-4.8591,50.9259,-3.2261
3187,601099,太平洋,,,-3.5381,15.9018,-107.1429,0.5416
3188,600604,市北高新,54.1769,,5.0457,-4.2639,-106.6265,3.9036
3189,002671,龙泉股份,183.2693,,3.1556,1.4054,-120.0,3.7295
3190,002679,福建金森,15425.6,,9.466000000000001,0.5337,-106.6667,9.4384
3191,300111,向日葵,-0.0499,,-0.0875,-9.8312,50.0,0.0731
3192,600207,安彩高科,39.0202,,0.4651,-1.8035,-50.0,0.7969
3193,002005,德豪润达,2.7967,,11.8704,-6.621,-102.7419,16.5686
3194,002350,北京科锐,26.5928,,9.2676,26.2905,-143.2292,10.2809
3195,300123,亚光科技,44.2994,,299.9838,224.8068,-250.0,302.2417
3196,000537,广宇发展,2504.5013,,235.8259,283.0961,-457.1429,375.5672
3197,000546,金圆股份,816.9799,,69.7437,62.3042,-112.6959,59.7862
3198,603559,中通国脉,29.612,,47.5785,66.7123,-207.5,47.6923
3199,601226,华电重工,7.0426,,1.7466,2.4909,-37.2233,1.7361
3200,002021,中捷资源,25.6076,,-8.5877,-5.8137,-33.3333,-8.5156
3201,600651,飞乐音响,-30.8802,,-6.7841,30.2135,240.678,-8.6859
3202,002713,东易日盛,34.3484,,29.8202,26.898000000000003,4.3478,26.8511
3203,300491,通合科技,-10.4666,,3.5504,3.1721,-50.0,3.5504
3204,600241,时代万恒,16.7822,,121.1224,35.7259,25.0,129.2883
3205,300495,美尚生态,51.4688,,11.8401,41.0555,-163.5783,11.8459
3206,600247,*ST成城,-88.8042,,,7.9693,-108.4595,-112.5171
3207,300499,高澜股份,6.1197,,4.3641,-9.5052,75.0,4.3194
3208,300155,安居宝,-28.6852,,0.7371,1.6755,-50.0,1.4107
3209,600671,天目药业,280.9833,,110.3974,69.6581,-755.5118,56.3954
3210,000576,广东甘化,13.5794,,-20.4645,-36.5294,-110.9325,-20.5299
3211,300159,新研股份,131.7013,,8.0993,18.7819,6800.0,7.5742
3212,000585,*ST东电,-16.5539,,-203.1433,-21.1907,-70.2247,-207.9447
3213,300163,先锋新材,-27.4176,,-11.8521,-16.1152,1030.4348,-10.4199
3214,600680,*ST上普,-38.3695,,-54.7848,-26.2333,-3.7037,-55.7063
3215,300167,迪威迅,-27.9471,,-6.2268,0.4511,-31.0,-2.3996
3216,002751,易尚展示,13.3263,,108.7329,38.0306,245.5446,109.7135
3217,300523,辰安科技,259.9275,,15.0682,14.5481,-135.2941,12.4516
3218,002760,凤形股份,9.7887,,-14.6767,-13.0952,-150.0,-14.6767
3219,300188,美亚柏科,27.5446,,25.0402,16.2435,54.4118,25.6705
3220,000619,海螺型材,-11.7364,,-1.6808,-10.2196,120.7254,-1.4356
3221,002077,大港股份,28.2596,,0.7843,8.016,-40.0,1.1335
3222,300540,深冷股份,44.5839,,2.2947,14.1873,-12.5,2.0704
3223,600718,东软集团,1.805,,11.2385,10.7082,0.0,13.7687
3224,000633,合金投资,57.0914,,-13.3346,4.2977,-26.9036,-12.4145
3225,000638,万方发展,-28.0247,,7.1511,-53.0567,100.7813,17.7106
3226,000652,泰达股份,11.1053,,11.9304,6.207999999999999,-51.6304,7.6082
3227,300557,理工光科,-82.9064,,4.2034,0.6045,203.3708,2.6976
3228,600730,中国高科,122.7347,,5.622999999999999,-4.1309,-550.0,3.9906
3229,000659,珠海中富,-0.6559999999999999,,25.4558,-5.2002,-0.0,36.7823
3230,600321,*ST正源,218.6926,,0.0301,17.472,-116.0514,0.0416
3231,002105,信隆健康,-12.4533,,6.2838,-4.0257,-475.0,7.6505
3232,601908,京运通,156.7622,,7.1943,13.1303,7700.0,7.4228
3233,300229,拓尔思,31.1095,,10.2224,6.6928,-133.6538,9.6741
3234,300579,数字认证,32.0771,,14.453,20.5814,-480.5,14.1318
3235,601968,宝钢包装,21.8387,,-0.2174,1.7038,-100.0,-0.546
3236,300587,天铁股份,72.3999,,14.9839,16.1508,-115.5,11.8004
3237,000695,滨海能源,66.4654,,58.5622,64.2349,-114.6667,9.2578
3238,300591,万里马,28.744,,10.3011,42.1512,58.5859,4.6709
3239,300249,依米康,86.0862,,6.1424,23.28,-220.0,11.6345
3240,600768,宁波富邦,-12.5073,,131.1983,-21.1773,-34.9206,131.1983
3241,000711,京蓝科技,894.4760000000001,,44.0995,137.4717,10.0,41.6399
3242,002486,嘉麟杰,31.3663,,3.0183,-12.0576,-27.3312,3.4955
3243,300608,思特奇,14.3647,,10.171,4.2728,-45.098,9.8068
3244,000720,*ST新能,-30.9558,,54.1608,7.3513,-956.0837,103.2188
3245,002490,山东墨龙,78.595,,5.9487,9.1892,-119.4203,6.6766
3246,002149,西部材料,-12.1461,,4.3644,22.5933,-156.0976,4.3592
3247,002161,远望谷,-7.0041,,1.347,10.2707,45.4545,1.8099
3248,300277,海联讯,-44.0511,,-1.6432,4.0784,75.0,-2.253
3249,600800,天津磁卡,24.8232,,-85.0983,-11.595,-33.3333,-55.2451
3250,002506,协鑫集成,-18.3834,,0.9367,-5.6106,45.0,0.5924
3251,600396,金山股份,14.7162,,-21.6595,-0.6834,-127.5862,-23.8456
3252,002168,深圳惠程,1035.263,,12.3981,65.5106,-2000.0,7.9964
3253,600401,*ST海润,-61.4989,,-72.6975,-29.3336,-31.1148,-71.8739
3254,600408,*ST安泰,56.104,,-18.2459,-17.9842,-180.0,-20.9125
3255,000768,中航飞机,67.6454,,0.1176,2.4062,-130.9148,3.0038
3256,600416,湘电股份,-40.669000000000004,,5.739,9.1937,375.0,-1.6329
3257,002180,纳思达,-3.5142,,161.8505,-34.1073,-109.3852,346.1714
3258,000779,三毛派神,10.8967,,44.9933,-13.8426,-104.1429,44.9933
3259,600421,ST仰帆,-100.0,,-28.3878,-23.6945,300.0,-47.4117
3260,002526,山东矿机,75.0445,,34.0869,19.3032,-612.5,36.6182
3261,002184,海得控制,-8.8376,,0.5863,3.5933,24.7253,-0.341
3262,300308,中际旭创,9502.7387,,657.3935,1126.3626,-1650.0,657.3935
3263,300312,邦讯技术,-20.5291,,-21.0895,-25.1928,-112.5,-18.8804
3264,600449,宁夏建材,-34.7695,,6.6386,-9.2827,50.0,6.7268
3265,002200,云投生态,-73.7197,,-42.9971,-9.3371,419.0244,-51.7712
3266,000803,*ST金宇,488.1907,,207.8105,135.33100000000002,-63.6364,63.8231
3267,600847,万里股份,53.8423,,2.492,15.6729,-313.8889,2.6541
3268,600853,龙建股份,-20.8407,,76.7049,34.0896,-17.3913,71.1829
3269,000815,美利云,42.4849,,2.2246,0.6869,-200.0,2.2478
3270,300678,中科信息,64.024,,57.4935,48.5354,-138.0952,57.7662
3271,002212,南洋股份,43.4507,,4.7875,8.835,-66.6667,4.7485
3272,300682,朗新科技,-10.1326,,40.277,48.3413,-60100.0,39.9638
3273,600485,信威集团,-33.1128,,-17.5633,-2.424,88.8889,-17.9102
3274,300344,太空智造,93.6686,,-8.1576,-22.7629,-891.4894,-5.6213
3275,600495,晋西车轴,-38.0811,,0.5348,6.1215,11.1111,0.5348
3276,000010,美丽生态,-22.8695,,-48.4308,-24.4162,82.6367,-49.4189
3277,600082,海泰发展,-73.3115,,2.3264,2.3429,-151.8219,2.3264
3278,300356,光一科技,-46.4631,,-32.528,-18.4203,108.9686,-27.7892
3279,002586,围海股份,103.6115,,5.5868,9.9427,-2217.6471,5.1271
3280,600890,中房股份,-52.5833,,2.8663,-0.3471,0.6536,2.8844
3281,002248,华东数控,12.661,,-3.6779,-19.9082,13.2222,5.593
3282,600100,同方股份,11.3633,,1.6745,11.8284,-16.7401,-0.6207
3283,603227,雪峰科技,115.7767,,3.2926,-2.3192,-26.3158,2.0376
3284,300369,绿盟科技,24.4407,,52.5132,8.625,-75.60300000000001,52.4867
3285,000893,*ST东凌,-68.7435,,-57.1923,-55.5294,34.3284,-55.7299
3286,300029,天龙光电,-77.2118,,40.2378,-29.8941,-29.2683,41.5272
3287,000043,中航地产,51.8616,,0.997,-3.3918,-188.3173,6.1457
3288,300378,鼎捷软件,11.5526,,6.6193,11.5445,-133.3333,6.3914
3289,600130,波导股份,-62.7929,,-13.8608,-26.4638,-200.0,-13.8608
3290,000923,河北宣工,1608.1555,,2082.9893,901.4415,-310.9705,1513.3689
3291,600556,ST慧球,211.9599,,2.9636,-7.4122,60.4167,2.835
3292,300402,宝色股份,-65.4507,,1.2674,17.5466,31.3646,1.2674
3293,600139,西部资源,-16.4303,,-44.3464,-23.2175,-14.3701,-60.6925
3294,603322,超讯通信,32.2778,,29.1847,67.9772,-20.0,2.7006
3295,002289,宇顺电子,-28.1623,,-20.9934,-39.5914,-64.5663,-20.2804
3296,000159,国际实业,220.2168,,-5.8193,-9.1386,-25.5528,-5.083
3297,600569,安阳钢铁,14.0302,,29.6212,0.5649,-164.2857,42.4302
3298,600151,航天机电,39.7598,,3.4106,8.8417,7.0776,-6.3317
3299,002297,博云新材,16.2311,,-6.629,-9.9736,-326.3158,-4.0627
3300,002629,仁智股份,4.2428,,0.3615,0.9799,-0.0,0.5004
3301,600984,建设机械,35.5676,,0.7784,22.1476,-39.375,0.6449
3302,000931,中关村,34.6509,,3.8119,2.379,-125.6595,3.3137
3303,000158,常山北明,-7.5807,,4.5036,7.3293,31.0,4.5119
3304,002633,申科股份,-19.627,,0.5,-0.1953,200.0,0.5
3305,600145,*ST新亿,,,1.5054,-3.1886,700.0,1.5054
3306,600150,*ST船舶,-27.8549,,20.5844,-9.8688,-200.0,-1.3802
3307,600159,大龙地产,-77.1474,,1.3284,12.1396,42.5178,-0.9263
3308,300425,环能科技,45.717,,6.7233,17.1267,-974.2857,6.3908
3309,300081,恒信东方,96.7486,,13.5536,17.6611,-1696.0452,14.3061
3310,002312,三泰控股,-17.3152,,8.6295,-19.7375,200.0,8.6262
3311,002316,键桥通讯,1099.5941,,17.4506,46.858999999999995,-188.8,1.6009
3312,000972,*ST中基,-31.3015,,17.8775,4.3744,-52.0446,7.2344
3313,002665,首航节能,25.6471,,148.2081,98.2093,-65.5,158.0131
3314,603389,亚振家居,-15.2877,,3.7481,0.9656,300.0,3.7121
3315,300097,智云股份,191.271,,50.6005,15.3226,-293.66200000000003,50.8141
3316,600186,莲花健康,-0.6194,,,-9.6754,-25.974,-96.0353
3317,300449,汉邦高科,-33.1476,,82.4688,83.8926,-18.1818,82.4688
3318,300105,龙源技术,-43.9933,,0.8340000000000001,-6.5841,-0.0,0.8289
3319,600620,天宸股份,-1.445,,-3.1612,-3.7344,-24.3902,-3.0286
3320,002689,远大智能,5.2019,,1.8961,4.0083,27.551,1.69
3321,600209,*ST罗顿,67.8901,,-7.8596,-8.8721,13.3333,-7.0317
3322,300465,高伟达,29.6624,,6.2517,33.058,-110.0,4.3684
3323,000534,万泽股份,59.2704,,12.1504,-0.7058,-136.129,12.5404
3324,002693,双成药业,124.8683,,38.078,8.8793,-50.0,7.4841
3325,300469,信息发展,-9.2084,,-3.8435,34.9374,-12.7451,-7.2399
3326,300125,易世达,105.4203,,-22.4762,-18.7803,-172.7273,-23.6047
3327,000539,粤电力A,4.6424,,0.9694,1.5266,-104.5455,1.7695
3328,002015,霞客环保,50.9784,,9.2981,8.394,-46.6667,3.7365
3329,300477,合纵科技,110.2146,,122.1705,114.0824,-150.0,122.4649
3330,600227,赤天化,117.5282,,2.1048,-2.4576,-181.1502,2.0705
3331,600653,申华控股,42.5399,,-13.7023,10.1412,54.9528,-26.9637
3332,600239,云南城投,100.3696,,28.7484,22.2344,-72.7273,15.8825
3333,002039,黔源电力,24.6194,,7.6163,-2.3284,-612.5984,11.8864
3334,600249,两面针,-20.0507,,-12.2387,-18.5862,-79.5082,-4.7842
3335,300157,恒泰艾普,-8.1158,,-10.3366,7.5662,-200.0,-12.0323
3336,300161,华中数控,-36.7581,,5.7884,5.7872,78.5714,2.0163
3337,600678,四川金顶,111.0163,,,29.5005,-167.0782,-818.9874
3338,600682,南京新百,11.1198,,24.5308,8.0067,-233.3333,21.2716
3339,000592,平潭发展,57.1791,,-0.0219,2.3601,-60.6061,0.4389
3340,600265,ST景谷,-22.0675,,72.0138,-1.8742,-0.0,56.8305
3341,002396,星网锐捷,64.029,,1.6463,14.7505,-66.6667,11.474
3342,300513,恒泰实达,115.1523,,7.9366,20.822,535.2941,5.3244
3343,300169,天晟新材,-3.7523,,-6.2898,5.8494,-37.1179,-6.4129
3344,600686,金龙汽车,63.0268,,21.4267,13.8957,-88.8889,14.5651
3345,002059,云南旅游,-8.927999999999999,,2.9816,21.8133,-14400.0,2.1471
3346,300177,中海达,40.568000000000005,,16.379,20.4628,333.0357,7.8888
3347,000607,华媒控股,-2.4396,,0.6172,9.1963,-22.2892,2.1377
3348,000611,天首发展,-72.5522,,291.8146,403.3798,544.186,162.876
3349,600707,彩虹股份,55.6228,,1393.2139,454.9432,-87.5,1527.7727
3350,000622,恒立实业,60.9265,,-6.8965,-15.7172,-13.0435,-6.8578
3351,002420,毅昌股份,0.2128,,-25.5311,-8.9844,-106.3927,-27.6178
3352,600712,南宁百货,10.1982,,0.1722,10.0557,-33.3333,0.1722
3353,300542,新晨科技,4.5852,,5.0784,16.8034,166.6667,5.0786
3354,300198,纳川股份,56.2664,,5.8891,18.0756,-146.7153,5.1503
3355,600716,凤凰股份,78.7461,,-7.9308,-20.0418,330.4348,-8.1003
3356,600301,ST南化,83.0638,,-21.4652,-17.3316,55.102,-8.9353
3357,600720,祁连山,-24.4348,,5.8393,-7.7172,14.9292,9.015
3358,002432,九安医疗,-11.8074,,-1.8069,-22.2726,62.6016,-2.5279
3359,300551,古鳌科技,38.0409,,2.5378,-0.28300000000000003,-14.2857,2.5381
3360,600310,桂东电力,97.1754,,-17.1028,22.6282,-4.4492,-24.041999999999998
3361,603737,三棵树,15.9374,,16.2595,21.4906,-38.4615,16.2595
3362,600744,华银电力,27.4601,,-25.5069,-2.3858,-120.0,-23.8385
3363,002115,三维通信,139.6592,,127.0554,62.0587,-289.6861,133.6311
3364,600753,东方银星,6998082.2774,,16.7964,16.405,-510.9589,16.7964
3365,000691,亚太实业,,,173.1937,-15.9515,-26.3158,167.6569
3366,002819,东方中科,25.711,,5.051,13.042,-240.0922,4.1339999999999995
3367,002476,宝莫股份,-17.4586,,-2.5744,-10.4783,-59.126999999999995,2.0851
3368,002480,新筑股份,214.0372,,2.6576,20.102999999999998,-111.43700000000001,2.383
3369,000713,丰乐种业,30.5554,,0.6805,5.9056,-364.2857,-2.168
3370,600372,中航电子,-0.8278,,18.3312,18.107,239.0,17.6521
3371,002488,金固股份,-5.864,,197.3739,70.3971,-183.3333,201.292
3372,603859,能科股份,644.1188,,9.3963,6.9506,-162.7182,4.8935
3373,000727,华东科技,-16.527,,0.3804,-0.0999,-3.9927,0.1918
3374,600793,宜宾纸业,52.0686,,3651.5786,3.0392,-103.43799999999999,3651.5786
3375,002159,三特索道,19.2462,,0.9276,2.8101,-4.7619,0.6671
3376,000737,*ST南风,3.9377,,-436.88,-11.8711,12.2421,-327.3531
3377,002858,力盛赛车,200.9477,,14.2073,17.9968,-34.1667,12.2521
3378,002163,中航三鑫,39.2401,,-6.8233,0.7917,-66.6667,-2.235
3379,600802,福建水泥,41.5695,,-7.5147,-7.7722,-298.2456,-1.6846
3380,603886,元祖股份,2.4458,,11.5864,11.3995,50.0,11.5993
3381,600806,*ST昆机,8.9719,,-123.1287,-18.9567,-0.9091,-126.6402
3382,002512,达华智能,12.7674,,3.2894,18.7061,252.7363,3.9295
3383,000760,斯太尔,93.2428,,-13.0874,-17.3447,-33.3333,-9.5559
3384,600410,华胜天成,-12.5206,,1.5762,10.4869,-309.8765,1.6066
3385,002178,延华智能,9.8495,,2.1153,0.7228,-100.0,1.8327
3386,000777,中核科技,50.273999999999994,,-0.5117,10.6879,17.5287,-0.1987
3387,603918,金桥信息,1.2055,,3.5301,21.641,-107.9812,3.5301
3388,002528,英飞拓,39.1319,,1.3826,10.0208,-96.4286,1.3488
3389,000792,盐湖股份,60.7244,,-15.6706,-4.0428,-32.3225,-17.7129
3390,300659,中孚信息,16.6117,,209.2371,164.1519,,209.2371
3391,002194,*ST凡谷,-28.5143,,-22.8996,-21.885,-67.3989,-22.8996
3392,600446,金证股份,28.1505,,16.0889,45.4257,-5.178,21.3186
3393,300663,科蓝软件,13.5186,,59.9247,50.7485,-28.5714,59.9247
3394,000801,四川九洲,4.2684,,-0.8871,2.9548,215.3846,-0.5998
3395,600455,博通股份,5.1209,,5.8134,8.5281,-88.6364,5.6347
3396,300322,硕贝德,14.7855,,1.9941,-20.4837,300.0,3.8586
3397,002552,*ST宝鼎,36.8875,,-15.3423,-22.7568,-166.6667,-15.3379
3398,600855,航天长峰,11.1081,,-1.3949,14.4738,62.037,-1.8566
3399,002912,中新赛克,145.023,,,,-126.6667,
3400,600470,六国化工,-21.9202,,0.6997,0.2532,-0.0,3.3458
3401,300330,华虹计通,2.8614,,3.0064,1.7183,-96.6565,3.0064
3402,600478,科力远,-17.9816,,44.4872,23.1337,-70.8333,61.8847
3403,300684,中石科技,271.0823,,,,-274.4828,
3404,600863,内蒙华电,41.5078,,4.1258,8.9859,-103.4483,4.3816
