,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
1309,600261,阳光照明,0.1339,0.1129,1.5896,0.2842,29.9733
1310,603026,石大胜华,0.1339,0.2155,8.3508,0.6295,63.6606
1311,002028,思源电气,0.1338,0.0864,1.2482,0.2572,26.2035
1312,300596,利安隆,0.1335,0.125,1.0971,0.3488,38.2585
1313,600482,中国动力,0.1334,0.1763,4.511,0.3559,81.7598
1314,002170,芭田股份,0.1334,0.0739,1.8153,0.1459,20.3129
1315,600634,*ST富控,0.1334,0.037000000000000005,1.85,0.0608,6.5638
1316,002728,特一药业,0.1333,0.0431,0.8491,0.0868,11.6302
1317,603021,山东华鹏,0.1331,0.0526,1.8388,0.0894,9.8357
1318,600262,北方股份,0.1331,0.0486,,0.0724,7.9709
1319,002050,三花智控,0.133,0.1019,1.3465,0.2444,32.6729
1320,002646,青青稞酒,0.133,0.0666,0.799,0.4703,49.918
1321,300539,横河模具,0.1329,0.1114,1.8869999999999998,0.21100000000000002,24.2491
1322,002810,山东赫达,0.1328,0.0843,1.3558,0.1704,20.5845
1323,603899,晨光文具,0.1326,0.1713,1.2216,0.7425,77.4513
1324,600720,祁连山,0.1326,0.0592,4.7564,0.1216,20.3644
1325,002621,三垒股份,0.1326,0.0156,0.326,0.6632,66.3153
1326,603298,杭叉集团,0.1325,0.1929,1.5256,0.6343,64.6898
1327,002848,高斯贝尔,0.1323,0.1048,2.2207,0.2185,23.7072
1328,601633,长城汽车,0.1321,0.1395,1.2448,0.2993,31.5659
1329,002179,中航光电,0.132,0.0836,1.0337,0.17300000000000001,23.0214
1330,300711,广哈通信,0.1319,0.094,0.7276,0.2192,22.5028
1331,600985,雷鸣科化,0.1319,0.0745,1.0082,0.3494,38.821999999999996
1332,002612,朗姿股份,0.1318,0.0541,2.0257,0.3252,32.518
1333,600338,西藏珠峰,0.1317,0.1627,1.4074,0.3659,36.8672
1334,603699,纽威股份,0.1312,0.0712,0.8201,0.1917,20.4072
1335,603076,乐惠国际,0.1312,0.0702,1.4821,0.0901,9.0401
1336,603585,苏利股份,0.131,0.1482,0.9209,0.5614,58.6243
1337,002026,山东威达,0.1308,0.0536,1.3539,0.2809,31.6976
1338,600359,新农开发,0.1307,0.0301,,0.0433,5.07
1339,002551,尚荣医疗,0.1306,0.0747,1.4034,0.1605,18.3748
1340,600617,国新能源,0.1305,0.0509,1.6438,0.0665,17.9048
1341,600508,上海能源,0.1305,0.0474,,0.1242,17.8813
1342,600917,重庆燃气,0.1304,0.0976,1.9896,0.1859,36.7015
1343,300583,赛托生物,0.1304,0.1039,0.4686,0.2627,48.3987
1344,002186,全聚德,0.1303,0.1298,1.6906,0.6149,64.4023
1345,601567,三星医疗,0.1301,0.0729,0.9583,0.1248,18.9804
1346,603912,佳力图,0.13,0.0965,0.9553,0.1533,17.5385
1347,600808,马钢股份,0.13,0.0939,,0.1406,19.7278
1348,603365,水星家纺,0.1295,0.1784,1.7792,0.4056,42.5756
1349,600633,浙数文化,0.1294,0.0558,0.507,0.1754,17.6379
1350,000729,燕京啤酒,0.1294,0.08900000000000001,2.5866,0.3567,35.8082
1351,000593,大通燃气,0.1294,0.069,3.8678,0.3883,49.6334
1352,600019,宝钢股份,0.1293,0.0905,29.6565,0.1891,23.0534
1353,002313,日海通讯,0.1292,0.0842,,0.1693,17.0919
1354,000895,双汇发展,0.129,0.252,1.3056,1.1094,112.6389
1355,002137,麦达数字,0.129,0.0405,2.8166,0.1279,12.8972
1356,002835,同为股份,0.129,0.1518,1.0562,0.5412,73.8315
1357,600864,哈投股份,0.129,0.0241,1.2129,0.0676,12.5709
1358,002478,常宝股份,0.1289,0.0955,1.6695,0.4443,44.4531
1359,002094,青岛金王,0.1289,0.0993,1.6836,0.1709,21.4425
1360,603677,奇精机械,0.1288,0.18100000000000002,2.1003,0.3168,32.0023
1361,600196,复星医药,0.1286,0.0424,0.5647,0.0925,14.8185
1362,002678,珠江钢琴,0.1286,0.0767,1.2886,0.3547,51.8669
1363,300079,数码科技,0.1281,0.032,0.5743,0.1568,16.2891
1364,600673,东阳光科,0.1279,0.0548,7.4282,0.0888,11.734000000000002
1365,300489,中飞股份,0.1278,0.0285,0.568,0.1115,27.7049
1366,300622,博士眼镜,0.1278,0.1697,1.3603,0.9693,97.6981
1367,300497,富祥股份,0.1277,0.0733,0.7907,0.179,24.5236
1368,002722,金轮股份,0.1275,0.0322,1.0956,0.0733,7.4166
1369,603611,诺力股份,0.1275,0.1113,1.3406,0.3302,38.9148
1370,300579,数字认证,0.1274,0.1063,1.0071,0.2012,21.26
1371,300670,大烨智能,0.1273,0.1179,0.6977,0.3379,36.3779
1372,002415,海康威视,0.1273,0.1061,0.5468,0.2919,31.3081
1373,600706,曲江文旅,0.1272,0.0726,2.6777,0.1403,20.3557
1374,000553,沙隆达A,0.1272,0.0927,1.9449,0.3138,54.2336
1375,002348,高乐股份,0.1272,0.0424,0.9437,2.1562,285.7448
1376,002470,金正大,0.127,0.1919,2.0281,0.6224,71.1149
1377,002365,永安药业,0.127,0.0587,4.1092,0.8456,119.7439
1378,601058,赛轮金宇,0.1269,0.0954,6.2824,0.1438,18.3083
1379,002824,和胜股份,0.1269,0.1679,1.7357,0.5539999999999999,55.4029
1380,002824,和胜股份,0.1269,0.1679,1.7357,0.5539999999999999,55.4029
1381,002341,新纶科技,0.1267,0.0357,,0.0609,7.5024
1382,002699,美盛文化,0.1266,0.0373,0.4062,0.2433,28.2551
1383,603648,畅联股份,0.1266,0.154,1.2767,0.6043,64.5677
1384,603421,鼎信通讯,0.1265,0.0946,0.4717,0.4978,49.856
1385,600642,申能股份,0.1265,0.0703,1.3813,0.1752,25.9304
1386,002318,久立特材,0.1264,0.0943,3.0476,0.3131,37.0221
1387,603639,海利尔,0.1263,0.1458,0.9867,0.3929,40.0334
1388,002828,贝肯能源,0.1262,0.0977,1.3938,0.1968,19.6995
1389,300578,会畅通讯,0.1262,0.1761,0.9457,0.7879,87.9343
1390,002164,宁波东力,0.1261,0.0346,5.6571,0.0849,8.7535
1391,300666,江丰电子,0.126,0.069,1.5774,0.1235,19.5638
1392,002592,八菱科技,0.126,0.0321,0.6529,0.1536,16.4344
1393,600444,国机通用,0.1256,0.1044,3.4878,0.1581,16.2847
1394,000026,飞亚达A,0.1253,0.0933,3.2467,0.2038,27.3508
1395,600893,航发动力,0.1252,0.0617,2.7323,0.1,11.2832
1396,600195,中牧股份,0.1252,0.1207,1.8855,0.5124,53.5402
1397,002268,卫士通,0.1251,0.0764,1.2338,0.1693,18.019000000000002
1398,300543,朗科智能,0.1251,0.1684,1.4237,0.3208,32.0796
1399,002377,国创高新,0.125,0.0976,4.4761,0.1944,27.7661
1400,300329,海伦钢琴,0.125,0.0519,1.4751,0.4118,41.3112
1401,603806,福斯特,0.1248,0.086,0.6426,0.7343,75.9911
1402,002712,思美传媒,0.1248,0.1838,3.505,0.4083,57.386
1403,002635,安洁科技,0.1248,0.076,0.7766,0.3121,34.3996
1404,601996,丰林集团,0.1247,0.067,2.6057,0.3909,101.6882
1405,300162,雷曼股份,0.1243,0.0383,2.5867,0.3169,34.2276
1406,600406,国电南瑞,0.1243,0.0738,0.9074,0.1476,14.8594
1407,603897,长城科技,0.1242,0.4873,6.8548,1.3416,134.9578
1408,603168,莎普爱思,0.124,0.0896,0.6491,0.2981,37.7247
1409,300640,德艺文创,0.124,0.2677,1.3109,0.7269,75.3119
1410,300111,向日葵,0.124,0.0735,2.5805,0.1248,14.9304
1411,002017,东信和平,0.124,0.1154,2.5436,0.2473,28.3281
1412,600478,科力远,0.124,0.0366,2.4436,0.0828,15.0563
1413,300697,电工合金,0.1239,0.1415,2.6911,0.1978,19.7789
1414,603355,莱克电气,0.1238,0.1333,1.3635,0.4269,43.7651
1415,000970,中科三环,0.1238,0.0815,1.3102,0.5848,63.4348
1416,002134,天津普林,0.1238,0.0662,,0.2426,26.9583
1417,000526,*ST紫学,0.1236,0.0092,,0.0162,1.6236
1418,603985,恒润股份,0.1235,0.1007,1.4141,0.1777,17.7965
1419,600588,用友网络,0.1235,0.0503,1.6027,0.1132,11.6834
1420,300378,鼎捷软件,0.1233,0.0811,10.3438,0.301,30.1387
1421,603683,晶华新材,0.1233,0.1338,1.6022,0.5326,53.6588
1422,300259,新天科技,0.1232,0.0455,0.5925,0.3158,36.5029
1423,600316,洪都航空,0.1232,0.0361,4.3589,0.0804,9.1223
1424,000798,中水渔业,0.1232,0.0755,,0.2115,23.162
1425,300743,天地数码,0.12300000000000001,0.1585,1.1033,0.2663,26.6818
1426,601898,中煤能源,0.1229,0.0283,,0.0464,10.7687
1427,002100,天康生物,0.1229,0.1346,2.0921,0.3607,40.3695
1428,300546,雄帝科技,0.1226,0.0781,0.5720000000000001,0.2722,28.0868
1429,002823,凯中精密,0.1225,0.1167,1.1816,0.2264,27.3138
1430,002767,先锋电子,0.1224,0.0491,0.6767,0.3227,32.2693
1431,300515,三德科技,0.1224,0.0796,0.652,0.2345,30.9429
1432,000589,黔轮胎A,0.1223,0.0518,,0.0753,10.6102
1433,002169,智光电气,0.1222,0.0522,1.1497,0.0898,12.505999999999998
1434,000619,海螺型材,0.122,0.107,3.5512,0.3331,125.512
1435,300577,开润股份,0.122,0.1455,0.953,0.2949,30.9715
1436,002242,九阳股份,0.122,0.1462,1.2837,0.3401,34.3343
1437,603477,振静股份,0.1219,0.0879,1.6509,0.1779,18.3454
1438,603116,红蜻蜓,0.1219,0.0893,1.2054,0.3273,32.8039
1439,002317,众生药业,0.1219,0.0577,0.6503,0.157,16.4665
1440,603679,华体科技,0.1218,0.1209,1.0603,0.302,30.1987
1441,603389,亚振家居,0.1218,0.1176,0.934,0.3594,39.8593
1442,000533,万家乐,0.1217,0.1207,2.925,0.2456,29.1311
1443,002450,康得新,0.1215,0.0494,0.6453,0.099,12.4082
1444,603313,梦百合,0.1214,0.1686,1.0132,0.4852,61.478
1445,002863,今飞凯达,0.1213,0.0936,4.3667,0.1155,12.4973
1446,300106,西部牧业,0.1213,0.032,3.4702,0.0473,5.2257
1447,603978,深圳新星,0.1212,0.11800000000000001,1.0326,0.4478,53.2075
1448,600097,开创国际,0.1211,0.0695,,0.2129,22.6218
1449,000695,滨海能源,0.1207,0.0657,21.3908,0.0925,11.7975
1450,600328,兰太实业,0.1207,0.0426,,0.053,7.0618
1451,002879,长缆科技,0.1207,0.0706,0.5816,0.2217,28.7089
1452,002705,新宝股份,0.1207,0.1645,2.7018,0.3376,33.7611
1453,603278,大业股份,0.1206,0.0922,1.8864,0.1313,17.0692
1454,300443,金雷风电,0.1205,0.0773,0.5483,0.6135,61.4818
1455,603688,石英股份,0.1203,0.040999999999999995,0.6808,0.7939,102.7029
1456,002410,广联达,0.1203,0.0598,0.7204,0.563,56.8149
1457,002610,爱康科技,0.1201,0.0317,3.2454,0.0399,6.0817
1458,002345,潮宏基,0.1199,0.0737,1.2615,0.1786,17.8573
1459,002409,雅克科技,0.1198,0.0705,1.3349,0.3346,34.9396
1460,002825,纳尔股份,0.1197,0.1541,1.0613,0.5335,53.3468
1461,300576,容大感光,0.1197,0.1163,0.9953,0.4989,50.0649
1462,002454,松芝股份,0.1196,0.0821,1.0406,0.2121,22.9133
1463,600289,*ST信通,0.1195,0.0476,1.3609,0.1445,14.4512
1464,600531,豫光金铅,0.1195,0.1764,103.4981,0.2186,27.7239
1465,600310,桂东电力,0.1195,0.0464,1.0746,0.0691,12.3982
1466,002335,科华恒盛,0.1195,0.0626,1.2658,0.1205,15.3561
1467,300305,裕兴股份,0.1195,0.0445,0.7591,0.9156,146.2281
1468,300690,双一科技,0.1194,0.1227,0.5599,0.4045,40.446
1469,300375,鹏翎股份,0.1192,0.0828,0.9417,0.4039,63.1438
1470,002763,汇洁股份,0.1191,0.1193,1.3583,0.6097,70.5545
1471,601579,会稽山,0.1191,0.0448,0.9419,0.1206,12.5218
1472,300456,耐威科技,0.11900000000000001,0.0306,0.4122,0.2534,45.1608
1473,000559,万向钱潮,0.1189,0.0955,1.4519,0.1491,20.7728
1474,002724,海洋王,0.1187,0.0603,1.5826,0.4628,46.2805
1475,002771,真视通,0.1185,0.0789,1.3987,0.1613,16.1251
1476,601952,苏垦农发,0.1184,0.1271,1.0074,0.3122,33.9014
1477,002086,东方海洋,0.1181,0.0211,1.5827,0.0846,11.6057
1478,600869,智慧能源,0.11800000000000001,0.105,3.0612,0.1569,17.3957
1479,603138,海量数据,0.1179,0.1417,1.3141,0.2359,27.756
1480,603316,诚邦股份,0.1178,0.064,1.4882,0.1276,12.7567
1481,002735,王子新材,0.1176,0.0921,1.8935,0.5083,60.8027
1482,300390,天华超净,0.1176,0.0558,1.1162,0.3591,37.8144
1483,300499,高澜股份,0.1176,0.0552,0.8178,0.0966,10.6102
1484,300050,世纪鼎利,0.1174,0.0336,0.7145,0.2239,23.6711
1485,603027,千禾味业,0.1171,0.1009,1.0977,0.2846,30.9821
1486,600126,杭钢股份,0.1171,0.2529,,0.7371,73.7121
1487,600081,东风科技,0.1166,0.1307,2.0018,0.2029,20.8157
1488,002069,獐子岛,0.1165,0.0708,,0.0888,13.6375
1489,600493,凤竹纺织,0.1165,0.0839,6.4531,0.2331,23.7485
1490,600586,金晶科技,0.1164,0.0396,10.5402,0.0682,8.3299
1491,002293,罗莱生活,0.1164,0.0974,0.8024,0.4093,41.7204
1492,600536,中国软件,0.1163,0.0764,4.1104,0.1558,17.242
1493,000531,穗恒运A,0.1163,0.0309,0.5281,0.0585,10.5789
1494,601966,玲珑轮胎,0.1161,0.0611,1.4968,0.083,9.0045
1495,603879,永悦科技,0.1161,0.1991,1.5265,0.7818,78.7425
1496,300320,海达股份,0.11599999999999999,0.0883,1.3782,0.3136,32.07
1497,600189,吉林森工,0.11599999999999999,0.034,5.4912,0.0495,7.2397
1498,601919,中远海控,0.1159,0.045,3.7196,0.0645,25.4858
1499,002448,中原内配,0.1159,0.0493,0.6633,0.2376,49.4651
1500,601919,中远海控,0.1159,0.045,3.7196,0.0645,25.4858
1501,300386,飞天诚信,0.1158,0.0602,0.5817,0.4584,50.123999999999995
1502,600647,同达创业,0.1157,0.0212,0.1695,0.049,4.9239999999999995
1503,603728,鸣志电器,0.1154,0.1281,1.3808,0.3229,32.775
1504,300735,光弘科技,0.1154,0.1404,1.1175,0.2751,30.7161
1505,600875,东方电气,0.1154,0.0482,9.0444,0.0669,6.9866
1506,300703,创源文化,0.1151,0.1501,1.6209,0.2268,28.783
1507,600210,紫江企业,0.115,0.0894,8.4404,0.1491,19.1144
1508,002658,雪迪龙,0.1148,0.0635,0.4381,0.501,54.9359
1509,000040,东旭蓝天,0.1147,0.0282,3.0786,0.0351,5.7952
1510,300282,汇冠股份,0.1146,0.0863,,0.2123,22.7741
1511,600684,珠江实业,0.1145,0.0368,1.0446,0.0555,9.9622
1512,603006,联明股份,0.1145,0.0838,0.8009999999999999,0.3679,38.7733
1513,603033,三维股份,0.1142,0.0919,0.9596,0.2924,29.4479
1514,002190,成飞集成,0.1141,0.0399,1.6157,0.0991,15.9953
1515,002548,金新农,0.114,0.1169,2.6566,0.3628,39.262
1516,002870,香山股份,0.1139,0.179,1.1621,0.4036,40.4738
1517,002552,*ST宝鼎,0.1139,0.0291,8.693,0.0805,8.5452
1518,601028,玉龙股份,0.1138,0.0778,1.9721,0.42200000000000004,43.9046
1519,002745,木林森,0.1135,0.0574,1.7101,0.0858,8.9592
1520,600997,开滦股份,0.1133,0.057999999999999996,,0.0966,18.6027
1521,603876,鼎胜新材,0.1133,0.0954,4.4185,0.1252,13.3234
1522,603266,天龙股份,0.1132,0.1302,1.1377,0.3212,32.4191
1523,601163,三角轮胎,0.1132,0.0918,1.0105,0.1328,21.2634
1524,002484,江海股份,0.113,0.0601,0.9011,0.4452,48.8726
1525,601968,宝钢包装,0.1128,0.0719,4.2657,0.1228,13.3014
1526,002866,传艺科技,0.1128,0.1034,0.7486,0.3207,32.0664
1527,002686,亿利达,0.1126,0.0637,0.7951,0.1942,19.5661
1528,600233,圆通速递,0.1126,0.0672,1.4544,0.4805,48.2995
1529,300061,康旗股份,0.1126,0.0941,1.3783,0.2257,23.0389
1530,603159,上海亚虹,0.1125,0.1503,1.3184,0.4023,41.6938
1531,002043,兔宝宝,0.1125,0.159,1.9073,0.7457,81.3286
1532,000498,山东路桥,0.1122,0.0799,2.2045,0.1129,11.3639
1533,000692,惠天热电,0.1122,0.0411,2.2076,0.0612,6.3064
1534,600271,航天信息,0.1122,0.1733,1.1741,0.5112,89.8027
1535,603685,晨丰科技,0.1121,0.1276,0.8894,0.3286,33.5571
1536,603356,华菱精工,0.1119,0.1631,1.3173,0.4097,41.0749
1537,002850,科达利,0.1118,0.1075,0.8196,0.2415,24.9153
1538,002622,融钰集团,0.1118,0.0121,0.1812,0.0828,8.8738
1539,300441,鲍斯股份,0.1117,0.0472,0.9276,0.1859,20.8841
1540,603833,欧派家居,0.1115,0.1591,1.2941,0.3142,32.4425
1541,300261,雅本化学,0.1113,0.0442,1.1161,0.0848,9.8949
1542,002261,拓维信息,0.1113,0.0198,0.3995,0.1129,12.9109
1543,300042,朗科科技,0.1112,0.0509,1.8501,1.163,119.7518
1544,002921,联诚精密,0.1112,0.0716,1.3162,0.1399,17.4539
1545,300037,新宙邦,0.1111,0.0449,0.7802,0.3243,37.1714
1546,300054,鼎龙股份,0.111,0.0655,0.625,0.3896,39.9941
1547,600992,贵绳股份,0.111,0.0839,9.0572,0.2613,29.9308
1548,300297,蓝盾股份,0.1109,0.0492,0.9108,0.1114,14.2304
1549,300705,九典制药,0.1108,0.1011,0.7212,0.5045,51.9225
1550,603929,亚翔集成,0.1108,0.10400000000000001,1.5435,0.1929,19.2861
1551,002796,世嘉科技,0.1105,0.1478,0.9482,0.5868,61.5039
1552,300417,南华仪器,0.1105,0.048,0.5786,0.569,57.2847
1553,300505,川金诺,0.1104,0.1128,1.4289,0.3447,56.8073
1554,300534,陇神戎发,0.1103,0.0473,0.5043,0.1269,45.4583
1555,300545,联得装备,0.1102,0.09300000000000001,0.5378,0.359,39.7454
1556,300603,立昂技术,0.1102,0.0673,1.1769,0.1374,14.132
1557,000976,华铁股份,0.1101,0.0999,4.7497,0.1486,14.8553
1558,300363,博腾股份,0.11,0.0472,1.0632,0.0936,12.6192
1559,600367,红星发展,0.11,0.0713,,0.2208,22.3512
1560,002615,哈尔斯,0.1099,0.0937,2.2497,0.3353,41.4169
1561,603630,拉芳家化,0.1099,0.124,0.7577,0.5937,63.7031
1562,600352,浙江龙盛,0.1097,0.0612,0.5659,0.1409,19.0615
1563,600525,长园集团,0.1096,0.0488,0.8896,0.1221,15.5431
1564,000949,新乡化纤,0.1095,0.0674,2.4291,0.1364,28.8274
1565,300019,硅宝科技,0.1094,0.0738,0.743,0.2803,44.0282
1566,002453,天马精化,0.1094,0.0597,4.269,0.1782,17.9224
1567,002734,利民股份,0.1093,0.0793,1.3508,0.2414,24.3556
1568,300147,香雪制药,0.1092,0.0344,0.7929,0.1446,28.3565
1569,300351,永贵电器,0.109,0.0435,0.496,0.3056,31.9078
1570,002627,宜昌交运,0.109,0.0795,3.3446,0.1683,21.4965
1571,600765,中航重机,0.1089,0.0485,,0.0685,9.8592
1572,300201,海伦哲,0.1089,0.0678,3.6010000000000004,0.1684,17.5745
1573,600543,莫高股份,0.1083,0.0211,1.4742,0.1489,21.1595
1574,600577,精达股份,0.1082,0.1877,5.7608,0.6166,62.2768
1575,300685,艾德生物,0.10800000000000001,0.0631,1.0329,0.3501,41.7769
1576,600522,中天科技,0.10800000000000001,0.1136,1.765,0.3358,38.1402
1577,000810,创维数字,0.1079,0.0841,1.0738,0.152,16.7468
1578,603083,剑桥科技,0.1079,0.2115,2.3218,0.3092,31.0831
1579,603101,汇嘉时代,0.1079,0.14300000000000002,2.8456,0.2062,29.2093
1580,601069,西部黄金,0.1078,0.0429,1.6969,0.1158,14.0246
1581,300418,昆仑万维,0.1074,0.0494,0.4741,0.159,16.2376
1582,300713,英可瑞,0.1074,0.0946,0.4537,0.1873,18.7332
1583,002116,中国海诚,0.1074,0.14300000000000002,2.2109,0.20800000000000002,20.9522
1584,002084,海鸥住工,0.1073,0.1,3.9449,0.2656,35.3142
1585,002649,博彦科技,0.107,0.0776,1.0175,0.2842,35.3038
1586,002590,万安科技,0.107,0.0867,1.8636,0.1459,16.6152
1587,300327,中颖电子,0.1069,0.0594,0.8832,0.3485,35.5313
1588,002104,恒宝股份,0.1067,0.1011,0.5191,0.5505,58.0535
1589,603367,辰欣药业,0.1066,0.0878,1.084,0.2847,31.2852
1590,600527,江南高纤,0.1065,0.0897,,2.1962,288.9318
1591,002201,九鼎新材,0.1063,0.0342,4.754,0.0582,8.993
1592,300001,特锐德,0.1063,0.0498,2.3379,0.0856,8.9433
1593,300128,锦富技术,0.1062,0.10099999999999999,9.7582,0.3286,33.2641
1594,002922,伊戈尔,0.1061,0.11,0.6679,0.2479,25.7829
1595,600988,赤峰黄金,0.106,0.0492,0.7127,0.136,16.273
1596,002803,吉宏股份,0.1059,0.0902,1.6818,0.1597,17.1719
1597,002165,红宝丽,0.1058,0.1079,1.7778,0.2765,28.7431
1598,000404,华意压缩,0.1058,0.1041,2.1879,0.1811,18.607
1599,300598,诚迈科技,0.1057,0.1523,1.0754,0.6516,67.1111
1600,000408,藏格控股,0.1057,0.0273,,0.0327,3.6678
1601,603726,朗迪集团,0.1056,0.0897,1.2445,0.1873,21.5198
1602,002837,英维克,0.1056,0.1054,0.6589,0.2167,22.97
1603,300253,卫宁健康,0.1055,0.0458,0.49200000000000005,0.1156,12.9707
1604,600052,浙江广厦,0.1055,0.0421,,0.0541,6.5466
1605,300097,智云股份,0.1053,0.0222,0.7652,0.0599,9.1924
1606,002258,利尔化学,0.1053,0.0613,1.0832,0.156,21.4676
1607,000538,云南白药,0.1051,0.113,0.7909,0.3782,46.6093
1608,600198,*ST大唐,0.105,0.0655,20.0889,0.0956,15.2024
1609,002005,德豪润达,0.1049,0.0352,33.4553,0.0635,8.3902
1610,600664,哈药股份,0.1047,0.1206,2.7015,0.2642,29.6746
1611,600460,士兰微,0.1046,0.0464,4.8475,0.1048,13.3831
1612,002097,山河智能,0.1045,0.0241,,0.0391,4.0729
1613,600702,舍得酒业,0.1045,0.0321,16.9489,0.0797,7.9904
1614,002468,申通快递,0.1044,0.0961,4887.9061,0.1863,19.1248
1615,603022,新通联,0.1043,0.0794,1.6256,0.5109,55.1222
1616,002155,湖南黄金,0.1041,0.1049,32.3405,0.2599,41.9866
1617,603358,华达科技,0.10400000000000001,0.1168,0.9579,0.228,22.8946
1618,002650,加加食品,0.10400000000000001,0.0677,1.2387,0.2142,22.1594
1619,002032,苏泊尔,0.1039,0.1532,1.1486,0.4748,47.7217
1620,002180,纳思达,0.1037,0.0682,0.7204,0.1816,31.6522
1621,002373,千方科技,0.1036,0.0368,0.503,0.1282,13.1575
1622,002389,南洋科技,0.1036,0.0259,0.8339,0.3226,35.6286
1623,002303,美盈森,0.1036,0.0647,0.9667,0.2738,28.491
1624,600809,山西汾酒,0.1036,0.0638,0.7896,0.1935,19.3637
1625,600171,上海贝岭,0.1034,0.0245,0.9433,0.2334,32.3635
1626,600179,安通控股,0.1034,0.08900000000000001,,0.0695,7.0712
1627,600796,钱江生化,0.1033,0.0456,1.5232,0.1028,15.6105
1628,601900,南方传媒,0.1033,0.0686,1.0577,0.1236,14.5649
1629,600022,山东钢铁,0.1032,0.0755,45.3552,0.1334,16.4301
1630,002124,天邦股份,0.10300000000000001,0.1121,2.0496,0.262,26.6169
1631,603385,惠达卫浴,0.10300000000000001,0.0739,2.234,0.2103,24.914
1632,600855,航天长峰,0.1029,0.054000000000000006,2.4961,0.1229,12.5034
1633,300461,田中精机,0.1028,0.0339,0.5068,0.3441,37.4647
1634,600336,澳柯玛,0.1027,0.1309,29.3601,0.2098,22.5298
1635,603020,爱普股份,0.1027,0.0917,1.0263,0.6909,69.6124
1636,603569,长久物流,0.1026,0.1608,1.1328,0.2792,28.0533
1637,600993,马应龙,0.1025,0.0759,0.8668,0.3494,36.1407
1638,300031,宝通科技,0.1024,0.0462,0.6873,0.3805,40.1922
1639,000667,美好置业,0.1023,0.0274,1.1265,0.042,6.266
1640,002020,京新药业,0.1022,0.0492,0.8684,0.213,23.4517
1641,000507,珠海港,0.1021,0.0377,2.5642,0.0772,18.2162
1642,300301,长方集团,0.1021,0.0471,1.0881,0.094,10.9619
1643,601228,广州港,0.1019,0.0344,0.87,0.0749,12.2945
1644,002816,和科达,0.1018,0.0771,0.9472,0.2111,22.0363
1645,000739,普洛药业,0.1017,0.0818,2.1186,0.1481,16.4499
1646,000932,华菱钢铁,0.1017,0.055,,0.064,6.9825
1647,600332,白云山,0.1015,0.1224,1.4435,0.2702,28.439
1648,600497,驰宏锌锗,0.1014,0.0548,26.6149,0.0823,13.9119
1649,603800,道森股份,0.1014,0.0476,2.5407,0.2269,23.298000000000002
1650,601222,林洋能源,0.1014,0.0393,0.5269,0.1427,20.3724
1651,000713,丰乐种业,0.1013,0.0605,3.7037,0.2251,24.0937
1652,002509,天广中茂,0.1012,0.0137,0.6675,0.0699,7.1942
1653,300373,扬杰科技,0.1012,0.0635,0.6096,0.1756,23.0114
1654,002655,共达电声,0.1012,0.0618,3.7165,0.1364,13.7924
1655,300607,拓斯达,0.1012,0.0714,0.4908,0.23600000000000002,24.1582
1656,000969,安泰科技,0.1011,0.0456,3.4879,0.1,11.8225
1657,601019,山东出版,0.1011,0.0803,0.7962,0.1465,20.8856
1658,300629,新劲刚,0.10099999999999999,0.0648,1.1164,0.1265,13.4104
1659,002355,兴民智通,0.10099999999999999,0.0345,3.4199,0.0926,9.6755
1660,300464,星徽精密,0.1009,0.0615,1.1535,0.2052,20.8027
1661,000811,冰轮环境,0.1009,0.0656,0.8834,0.124,13.0297
